k,type,score,label
20,GMM,-0.552173,16
20,GMM,0.289299,2
20,GMM,0.019513,2
20,GMM,0.314396,17
20,GMM,-0.108088,16
20,GMM,0.290433,3
20,GMM,-0.270474,13
20,GMM,0.385152,17
20,GMM,0.056821,2
20,GMM,0.262237,9
20,GMM,-0.11224,16
20,GMM,-0.068437,4
20,GMM,-0.278574,19
20,GMM,0.186674,10
20,GMM,0.221264,13
20,GMM,0.188118,2
20,GMM,0.156031,2
20,GMM,-0.069387,19
20,GMM,0.072463,2
20,GMM,0.279979,9
20,GMM,-0.558403,8
20,GMM,0.6589,5
20,GMM,-0.024336,2
20,GMM,0.25517,9
20,GMM,0.378289,17
20,GMM,0.253223,2
20,GMM,0.601309,5
20,GMM,0.34631,13
20,GMM,-0.012731,10
20,GMM,-0.009579,10
20,GMM,0.386179,2
20,GMM,-0.168884,13
20,GMM,0.612526,5
20,GMM,0.136174,4
20,GMM,0.140291,4
20,GMM,-0.208967,4
20,GMM,-0.273135,4
20,GMM,0.253913,9
20,GMM,0.183317,2
20,GMM,0.129695,4
20,GMM,0.336516,17
20,GMM,0.623045,5
20,GMM,0.089037,16
20,GMM,0.141449,16
20,GMM,0.352596,15
20,GMM,0.41754,17
20,GMM,0.362001,17
20,GMM,0.346057,17
20,GMM,-0.48288,19
20,GMM,-0.06148,2
20,GMM,0.134354,10
20,GMM,-0.013546,14
20,GMM,0.36857,17
20,GMM,0.053653,13
20,GMM,-0.344358,16
20,GMM,-0.211956,16
20,GMM,-0.297554,2
20,GMM,-0.160254,2
20,GMM,0.326852,2
20,GMM,-0.331331,4
20,GMM,0.096536,16
20,GMM,-0.06303,2
20,GMM,-0.139698,4
20,GMM,-0.467131,19
20,GMM,0.300648,11
20,GMM,0.195623,13
20,GMM,0.631059,5
20,GMM,-0.361899,19
20,GMM,0.011139,17
20,GMM,0.311898,0
20,GMM,0.341127,17
20,GMM,-0.213726,13
20,GMM,-0.39914,14
20,GMM,0.28853,13
20,GMM,0.053174,2
20,GMM,0.123968,17
20,GMM,-0.346564,16
20,GMM,0.140001,13
20,GMM,-0.286727,14
20,GMM,0.40127,13
20,GMM,-0.047018,2
20,GMM,-0.045748,4
20,GMM,-0.000632,13
20,GMM,0.038626,10
20,GMM,-0.393121,4
20,GMM,0.658267,5
20,GMM,0.722927,5
20,GMM,-0.045018,2
20,GMM,0.373217,18
20,GMM,0.042403,19
20,GMM,0.103647,14
20,GMM,0.249686,9
20,GMM,0.702309,1
20,GMM,0.009986,16
20,GMM,-0.527371,4
20,GMM,0.138119,8
20,GMM,0.163295,4
20,GMM,-0.357061,13
20,GMM,0.261425,9
20,GMM,0.046228,13
20,GMM,0.352922,13
20,GMM,0.092754,17
20,GMM,-0.111027,4
20,GMM,0.354588,11
20,GMM,-0.18265,9
20,GMM,0.137168,4
20,GMM,-0.182987,19
20,GMM,-0.547487,19
20,GMM,-0.153499,16
20,GMM,-0.442493,19
20,GMM,-0.24985,10
20,GMM,-0.33173,2
20,GMM,-0.510111,13
20,GMM,0.209115,13
20,GMM,0.400857,13
20,GMM,-0.062328,4
20,GMM,-0.052376,16
20,GMM,0.043823,2
20,GMM,0.154066,16
20,GMM,0.205057,3
20,GMM,-0.244219,16
20,GMM,-0.338005,16
20,GMM,0.31795,13
20,GMM,0.010914,2
20,GMM,0.011788,19
20,GMM,0.722927,5
20,GMM,0.081303,17
20,GMM,-0.313543,14
20,GMM,-0.130333,4
20,GMM,0.437032,13
20,GMM,0.22643,2
20,GMM,0.221585,4
20,GMM,-0.123673,16
20,GMM,0.142296,4
20,GMM,0.182767,4
20,GMM,-0.227562,13
20,GMM,0.175564,2
20,GMM,0.259882,17
20,GMM,0.261838,9
20,GMM,-0.155586,4
20,GMM,0.10957,16
20,GMM,-0.592637,13
20,GMM,0.081449,13
20,GMM,-0.30061,18
20,GMM,0.333586,0
20,GMM,-0.122931,11
20,GMM,0.424373,10
20,GMM,-0.051823,19
20,GMM,0.377095,11
20,GMM,-0.252255,19
20,GMM,0.043839,19
20,GMM,-0.43491,16
20,GMM,0.256039,19
20,GMM,0.630945,5
20,GMM,-0.148966,4
20,GMM,0.219099,2
20,GMM,-0.274973,13
20,GMM,-0.194129,9
20,GMM,0.092829,9
20,GMM,0.052315,2
20,GMM,-0.057691,19
20,GMM,0.407181,3
20,GMM,-0.541295,2
20,GMM,0.33298,2
20,GMM,-0.337221,16
20,GMM,0.237172,13
20,GMM,0.071939,4
20,GMM,-0.247193,2
20,GMM,0.023617,13
20,GMM,0.423403,13
20,GMM,-0.598816,13
20,GMM,0.625521,5
20,GMM,0.234216,0
20,GMM,0.109392,19
20,GMM,-0.2454,2
20,GMM,0.451009,13
20,GMM,-0.559819,4
20,GMM,-0.645684,18
20,GMM,0.028584,17
20,GMM,-0.364769,13
20,GMM,-0.225758,4
20,GMM,-0.072066,4
20,GMM,-0.177273,16
20,GMM,0.287837,2
20,GMM,-0.089385,19
20,GMM,-0.438876,4
20,GMM,0.361695,2
20,GMM,0.175977,19
20,GMM,0.193145,4
20,GMM,-0.461301,2
20,GMM,0.289099,9
20,GMM,-0.17971,13
20,GMM,0.163426,17
20,GMM,0.630767,5
20,GMM,0.045937,2
20,GMM,0.117096,13
20,GMM,0.332667,2
20,GMM,0.005625,2
20,GMM,0.247696,13
20,GMM,-0.229069,4
20,GMM,0.29578,2
20,GMM,-0.111247,16
20,GMM,-0.334426,16
20,GMM,0.300368,2
20,GMM,0.074926,16
20,GMM,0.359505,2
20,GMM,0.227738,17
20,GMM,0.496564,12
20,GMM,-0.459821,16
20,GMM,0.310727,13
20,GMM,0.320642,2
20,GMM,0.099185,14
20,GMM,0.402796,2
20,GMM,0.023256,11
20,GMM,0.250966,2
20,GMM,-0.346564,16
20,GMM,-0.363122,4
20,GMM,0.375361,17
20,GMM,-0.364167,16
20,GMM,0.321429,13
20,GMM,0.28792,17
20,GMM,-0.160061,2
20,GMM,0.324726,13
20,GMM,0.175848,13
20,GMM,0.383143,18
20,GMM,0.030919,4
20,GMM,0.722927,5
20,GMM,0.208192,9
20,GMM,-0.045008,17
20,GMM,-0.282668,9
20,GMM,0.334347,3
20,GMM,0.630945,5
20,GMM,0.084843,13
20,GMM,0.291175,2
20,GMM,-0.260715,14
20,GMM,0.134882,17
20,GMM,0.042005,17
20,GMM,0.317524,13
20,GMM,0.015405,16
20,GMM,0.074647,13
20,GMM,-0.515253,13
20,GMM,-0.195504,9
20,GMM,0.024669,17
20,GMM,-0.28755,16
20,GMM,0.312664,3
20,GMM,-0.35213,16
20,GMM,-0.079556,2
20,GMM,0.364599,13
20,GMM,0.29533,13
20,GMM,0.246189,18
20,GMM,0.144037,9
20,GMM,-0.292153,16
20,GMM,-0.081648,19
20,GMM,0.210674,19
20,GMM,-0.26947,13
20,GMM,0.22328,11
20,GMM,-0.175198,19
20,GMM,-0.059176,19
20,GMM,0.207655,4
20,GMM,0.345684,2
20,GMM,0.018229,13
20,GMM,-0.286362,4
20,GMM,0.330075,2
20,GMM,0.323128,17
20,GMM,-0.057371,2
20,GMM,-0.435699,19
20,GMM,0.207712,11
20,GMM,-0.080144,2
20,GMM,0.257127,9
20,GMM,0.357229,2
20,GMM,-0.130763,13
20,GMM,0.267712,17
20,GMM,0.080675,17
20,GMM,-0.042084,2
20,GMM,0.243336,2
20,GMM,0.357147,13
20,GMM,-0.003848,9
20,GMM,0.241256,2
20,GMM,0.404588,13
20,GMM,0.439294,13
20,GMM,0.350479,17
20,GMM,0.243336,2
20,GMM,0.38295,13
20,GMM,0.235176,13
20,GMM,0.630945,5
20,GMM,-0.238233,16
20,GMM,-0.394742,4
20,GMM,0.358614,2
20,GMM,0.304731,9
20,GMM,-0.287199,9
20,GMM,-0.399857,13
20,GMM,0.225057,15
20,GMM,0.076722,2
20,GMM,0.043823,2
20,GMM,-0.186538,2
20,GMM,0.153648,2
20,GMM,-0.592347,16
20,GMM,0.181885,19
20,GMM,0.19133,13
20,GMM,-0.285731,4
20,GMM,0.334015,15
20,GMM,-0.186622,19
20,GMM,-0.281769,11
20,GMM,-0.182265,2
20,GMM,0.436226,1
20,GMM,0.301157,2
20,GMM,0.3614,18
20,GMM,-0.067507,18
20,GMM,-0.112289,2
20,GMM,-0.032454,19
20,GMM,0.168425,17
20,GMM,0.216351,13
20,GMM,-0.519178,4
20,GMM,-0.339321,9
20,GMM,-0.291089,2
20,GMM,0.425168,13
20,GMM,0.307601,13
20,GMM,-0.04132,2
20,GMM,-0.32436,13
20,GMM,-0.212759,4
20,GMM,0.02875,4
20,GMM,0.245358,2
20,GMM,-0.15594,9
20,GMM,0.485448,10
20,GMM,0.460619,3
20,GMM,0.396143,13
20,GMM,-0.375825,15
20,GMM,-0.263072,4
20,GMM,-0.045074,17
20,GMM,-0.486037,0
20,GMM,-0.298618,16
20,GMM,-0.142116,11
20,GMM,-0.424646,2
20,GMM,0.242412,2
20,GMM,-0.36117,13
20,GMM,-0.051752,16
20,GMM,-0.437304,0
20,GMM,-0.090898,19
20,GMM,-0.515296,13
20,GMM,0.060233,14
20,GMM,0.249174,2
20,GMM,-0.241166,2
20,GMM,-0.00327,9
20,GMM,0.32792,2
20,GMM,0.19298,4
20,GMM,0.408932,2
20,GMM,-0.458445,2
20,GMM,0.719855,1
20,GMM,-0.181122,13
20,GMM,-0.422148,19
20,GMM,0.25387,17
20,GMM,-0.03507,9
20,GMM,0.219744,9
20,GMM,0.330208,3
20,GMM,0.446721,13
20,GMM,0.221913,2
20,GMM,-0.364541,9
20,GMM,0.270386,13
20,GMM,0.175573,19
20,GMM,0.138967,19
20,GMM,0.397138,17
20,GMM,0.004923,2
20,GMM,0.215008,8
20,GMM,0.335643,17
20,GMM,0.676088,5
20,GMM,-0.337755,2
20,GMM,0.004715,9
20,GMM,0.242553,13
20,GMM,-0.34833,16
20,GMM,0.195999,2
20,GMM,-0.285181,15
20,GMM,0.418741,13
20,GMM,-0.510021,13
20,GMM,-0.122431,2
20,GMM,-0.07376,16
20,GMM,-0.043378,4
20,GMM,0.365495,3
20,GMM,-0.495967,19
20,GMM,-0.048968,17
25,Kmeans,0.401821,23
25,Kmeans,0.241482,20
25,Kmeans,0.209727,20
25,Kmeans,-0.064715,7
25,Kmeans,0.247754,20
25,Kmeans,0.066414,13
25,Kmeans,0.537182,0
25,Kmeans,-0.033502,14
25,Kmeans,-0.107999,13
25,Kmeans,0.435034,18
25,Kmeans,0.327881,17
25,Kmeans,0.156992,23
25,Kmeans,0.029514,18
25,Kmeans,0.209941,7
25,Kmeans,0.177487,14
25,Kmeans,-2.4e-05,18
25,Kmeans,0.38175,7
25,Kmeans,0.240506,13
25,Kmeans,0.181586,24
25,Kmeans,0.487374,23
25,Kmeans,0.049379,24
25,Kmeans,0.537182,0
25,Kmeans,0.541826,2
25,Kmeans,-0.153931,7
25,Kmeans,0.433794,23
25,Kmeans,0.192288,0
25,Kmeans,0.19753,3
25,Kmeans,-0.066881,13
25,Kmeans,0.459976,20
25,Kmeans,0.42149,20
25,Kmeans,0.154002,13
25,Kmeans,0.036484,24
25,Kmeans,0.537182,0
25,Kmeans,0.264202,6
25,Kmeans,0.309955,0
25,Kmeans,0.158559,20
25,Kmeans,0.537182,0
25,Kmeans,0.381011,7
25,Kmeans,0.599058,2
25,Kmeans,0.2087,7
25,Kmeans,0.395587,21
25,Kmeans,0.04514,7
25,Kmeans,0.209431,6
25,Kmeans,-0.158186,24
25,Kmeans,0.104158,20
25,Kmeans,0.146477,23
25,Kmeans,0.103818,20
25,Kmeans,-0.09269,24
25,Kmeans,0.207925,0
25,Kmeans,0.369437,21
25,Kmeans,0.27712,23
25,Kmeans,0.098852,6
25,Kmeans,-0.098204,17
25,Kmeans,0.236876,14
25,Kmeans,0.377887,1
25,Kmeans,0.449875,0
25,Kmeans,0.144281,6
25,Kmeans,0.152734,14
25,Kmeans,0.164156,21
25,Kmeans,0.211099,11
25,Kmeans,-0.092635,8
25,Kmeans,0.205488,15
25,Kmeans,0.28038,8
25,Kmeans,0.079104,23
25,Kmeans,0.157303,3
25,Kmeans,0.153741,0
25,Kmeans,0.26477,14
25,Kmeans,0.387142,23
25,Kmeans,0.387488,15
25,Kmeans,0.301573,13
25,Kmeans,0.470814,0
25,Kmeans,0.444291,23
25,Kmeans,0.304733,0
25,Kmeans,0.537182,0
25,Kmeans,0.275947,1
25,Kmeans,0.497117,0
25,Kmeans,0.262162,9
25,Kmeans,0.310221,13
25,Kmeans,0.146379,23
25,Kmeans,0.447425,0
25,Kmeans,0.068009,3
25,Kmeans,0.222021,17
25,Kmeans,-0.020299,18
25,Kmeans,0.391969,13
25,Kmeans,0.430724,17
25,Kmeans,0.182166,17
25,Kmeans,0.486802,3
25,Kmeans,0.317636,6
25,Kmeans,0.325013,17
25,Kmeans,0.156775,23
25,Kmeans,0.284946,0
25,Kmeans,0.184223,23
25,Kmeans,0.22486,21
25,Kmeans,0.224215,14
25,Kmeans,0.145677,6
25,Kmeans,0.209378,23
25,Kmeans,0.148818,6
25,Kmeans,0.164592,0
25,Kmeans,0.232554,1
25,Kmeans,0.115752,23
25,Kmeans,0.537182,0
25,Kmeans,0.347101,17
25,Kmeans,0.085178,7
25,Kmeans,0.485337,21
25,Kmeans,0.23612,23
25,Kmeans,0.537182,0
25,Kmeans,0.336476,7
25,Kmeans,0.002412,24
25,Kmeans,0.459659,20
25,Kmeans,0.348289,11
25,Kmeans,0.318489,23
25,Kmeans,0.196261,18
25,Kmeans,0.345878,20
25,Kmeans,0.329709,0
25,Kmeans,0.025831,11
25,Kmeans,0.087853,14
25,Kmeans,0.113947,20
25,Kmeans,0.006359,24
25,Kmeans,0.294749,13
25,Kmeans,0.247715,13
25,Kmeans,0.296976,0
25,Kmeans,0.47887,6
25,Kmeans,0.168742,23
25,Kmeans,0.215742,20
25,Kmeans,0.135226,0
25,Kmeans,0.325207,3
25,Kmeans,0.177256,20
25,Kmeans,0.096459,14
25,Kmeans,0.355103,23
25,Kmeans,0.039252,24
25,Kmeans,-0.057936,23
25,Kmeans,0.208293,7
25,Kmeans,0.195651,14
25,Kmeans,0.092484,23
25,Kmeans,0.44909,0
25,Kmeans,0.449854,0
25,Kmeans,0.205994,20
25,Kmeans,0.466429,7
25,Kmeans,0.341091,0
25,Kmeans,0.287404,14
25,Kmeans,0.132221,23
25,Kmeans,-0.000144,3
25,Kmeans,0.115389,6
25,Kmeans,0.457958,7
25,Kmeans,0.537182,0
25,Kmeans,0.540892,0
25,Kmeans,0.39698,3
25,Kmeans,-0.011536,19
25,Kmeans,0.003419,14
25,Kmeans,0.350574,14
25,Kmeans,0.364054,23
25,Kmeans,0.132131,13
25,Kmeans,0.154501,14
25,Kmeans,0.092216,20
25,Kmeans,0.385421,14
25,Kmeans,0.452925,0
25,Kmeans,0.354442,20
25,Kmeans,0.031744,20
25,Kmeans,0.185116,7
25,Kmeans,0.367615,23
25,Kmeans,0.192349,0
25,Kmeans,0.350188,14
25,Kmeans,0.37145,13
25,Kmeans,0.375911,0
25,Kmeans,0.384928,11
25,Kmeans,0.31827,24
25,Kmeans,0.415261,23
25,Kmeans,0.438647,20
25,Kmeans,0.394564,3
25,Kmeans,0.577987,5
25,Kmeans,0.416906,20
25,Kmeans,0.206101,24
25,Kmeans,0.449127,0
25,Kmeans,0.384635,23
25,Kmeans,0.449848,0
25,Kmeans,0.188291,13
25,Kmeans,0.475391,9
25,Kmeans,0.021779,14
25,Kmeans,0.050511,24
25,Kmeans,0.160331,18
25,Kmeans,0.449361,0
25,Kmeans,-0.050206,17
25,Kmeans,0.29947,23
25,Kmeans,0.362174,1
25,Kmeans,0.213837,0
25,Kmeans,0.269627,7
25,Kmeans,0.274211,3
25,Kmeans,0.359139,14
25,Kmeans,0.318611,0
25,Kmeans,0.359129,14
25,Kmeans,0.383514,23
25,Kmeans,0.186057,23
25,Kmeans,0.537182,0
25,Kmeans,0.118149,0
25,Kmeans,0.121154,6
25,Kmeans,0.157859,17
25,Kmeans,0.072449,1
25,Kmeans,0.439651,20
25,Kmeans,0.366008,23
25,Kmeans,0.290097,23
25,Kmeans,0.130512,20
25,Kmeans,0.401063,0
25,Kmeans,0.388464,17
25,Kmeans,0.449127,0
25,Kmeans,0.416338,23
25,Kmeans,0.121298,6
25,Kmeans,-0.020196,23
25,Kmeans,0.239708,13
25,Kmeans,0.172018,18
25,Kmeans,0.401692,9
25,Kmeans,0.346517,23
25,Kmeans,0.537182,0
25,Kmeans,0.187456,23
25,Kmeans,0.168445,20
25,Kmeans,0.403061,7
25,Kmeans,0.374051,6
25,Kmeans,0.386242,14
25,Kmeans,-0.003324,3
25,Kmeans,-0.004513,18
25,Kmeans,0.409637,21
25,Kmeans,0.414315,18
25,Kmeans,0.436669,13
25,Kmeans,0.059409,20
25,Kmeans,0.131003,1
25,Kmeans,0.048256,17
25,Kmeans,0.300514,1
25,Kmeans,0.268841,1
25,Kmeans,0.363187,23
25,Kmeans,0.320715,17
25,Kmeans,0.462886,0
25,Kmeans,-0.062488,15
25,Kmeans,0.381027,3
25,Kmeans,0.392414,23
25,Kmeans,0.541283,1
25,Kmeans,0.329551,20
25,Kmeans,0.19575,23
25,Kmeans,0.07632,1
25,Kmeans,0.033449,20
25,Kmeans,-0.05711,17
25,Kmeans,0.134024,14
25,Kmeans,-0.041858,13
25,Kmeans,0.195169,14
25,Kmeans,0.085987,7
25,Kmeans,0.339398,3
25,Kmeans,0.290828,15
25,Kmeans,0.21391,6
25,Kmeans,0.558189,21
25,Kmeans,0.448926,6
25,Kmeans,0.449672,0
25,Kmeans,0.184526,6
25,Kmeans,0.099587,6
25,Kmeans,0.269957,20
25,Kmeans,0.220384,20
25,Kmeans,0.07353,14
25,Kmeans,0.329507,18
25,Kmeans,0.041324,23
25,Kmeans,0.423436,23
25,Kmeans,0.327895,7
25,Kmeans,0.19196,23
25,Kmeans,0.298055,13
25,Kmeans,0.186131,20
25,Kmeans,0.154965,24
25,Kmeans,0.412124,3
25,Kmeans,0.208843,14
25,Kmeans,0.401019,0
25,Kmeans,0.051517,0
25,Kmeans,0.497117,0
25,Kmeans,0.150502,14
25,Kmeans,0.430801,7
25,Kmeans,0.1868,7
25,Kmeans,0.357558,23
25,Kmeans,0.224475,11
25,Kmeans,0.099139,6
25,Kmeans,0.185438,23
25,Kmeans,0.584845,16
25,Kmeans,0.034499,17
25,Kmeans,0.034452,20
25,Kmeans,0.164156,21
25,Kmeans,0.298075,7
25,Kmeans,0.241293,20
25,Kmeans,0.265554,1
25,Kmeans,0.243268,7
25,Kmeans,0.226481,6
25,Kmeans,0.249623,24
25,Kmeans,0.108294,14
25,Kmeans,0.455235,21
25,Kmeans,0.374535,17
25,Kmeans,0.183955,23
25,Kmeans,-0.02107,24
25,Kmeans,0.31239,13
25,Kmeans,0.5456,1
25,Kmeans,0.364578,23
25,Kmeans,0.406603,18
25,Kmeans,0.409849,23
25,Kmeans,0.217188,23
25,Kmeans,0.041933,13
25,Kmeans,-0.030551,14
25,Kmeans,-0.121904,15
25,Kmeans,0.479687,6
25,Kmeans,0.228267,0
25,Kmeans,0.335512,23
25,Kmeans,0.097354,0
25,Kmeans,0.277665,21
25,Kmeans,0.240586,20
25,Kmeans,0.282475,0
25,Kmeans,0.159639,0
25,Kmeans,0.12054,1
25,Kmeans,0.178105,7
25,Kmeans,0.091458,6
25,Kmeans,0.138717,20
25,Kmeans,0.489278,0
25,Kmeans,0.377344,18
25,Kmeans,0.170911,13
25,Kmeans,0.350474,18
25,Kmeans,0.4723,7
25,Kmeans,0.410419,23
25,Kmeans,0.389255,10
25,Kmeans,0.506112,17
25,Kmeans,0.016103,7
25,Kmeans,0.392064,7
25,Kmeans,0.32559,6
25,Kmeans,-0.139445,24
25,Kmeans,0.182724,6
25,Kmeans,0.425789,20
25,Kmeans,-0.033851,24
25,Kmeans,0.334582,3
25,Kmeans,-0.000145,14
25,Kmeans,0.282096,14
25,Kmeans,-0.098511,17
25,Kmeans,0.168308,23
25,Kmeans,0.051063,6
25,Kmeans,0.449872,0
25,Kmeans,0.203369,24
25,Kmeans,0.453627,0
25,Kmeans,0.343693,6
25,Kmeans,0.098034,23
25,Kmeans,-0.060241,7
25,Kmeans,0.091822,7
25,Kmeans,0.292947,20
25,Kmeans,0.165362,17
25,Kmeans,0.043028,14
25,Kmeans,0.385011,18
25,Kmeans,0.220384,20
25,Kmeans,0.22413,6
25,Kmeans,0.462014,17
25,Kmeans,-0.089674,7
25,Kmeans,0.215742,20
25,Kmeans,0.145045,13
25,Kmeans,0.33239,13
25,Kmeans,0.189017,8
25,Kmeans,0.199267,20
25,Kmeans,0.024524,14
25,Kmeans,0.538787,0
25,Kmeans,0.337968,21
25,Kmeans,0.055569,13
25,Kmeans,0.318841,23
25,Kmeans,0.168488,24
25,Kmeans,0.336015,20
25,Kmeans,0.143807,0
25,Kmeans,0.510495,0
25,Kmeans,-0.066929,13
25,Kmeans,0.438661,0
25,Kmeans,0.39757,6
25,Kmeans,0.205414,23
25,Kmeans,0.221163,13
25,Kmeans,0.35623,24
25,Kmeans,0.422532,11
25,Kmeans,0.059068,14
25,Kmeans,0.469138,6
25,Kmeans,0.332585,14
25,Kmeans,0.450097,0
25,Kmeans,0.396454,6
25,Kmeans,0.284152,1
25,Kmeans,0.012015,17
25,Kmeans,0.026403,13
25,Kmeans,0.236332,23
25,Kmeans,0.200193,21
25,Kmeans,0.469227,0
25,Kmeans,0.537182,0
25,Kmeans,0.305048,11
25,Kmeans,0.477375,20
25,Kmeans,0.290694,0
25,Kmeans,0.158206,17
25,Kmeans,0.40083,23
25,Kmeans,-0.163465,24
25,Kmeans,0.337364,14
25,Kmeans,0.537182,0
25,Kmeans,0.145254,14
25,Kmeans,0.255233,20
25,Kmeans,0.417781,0
25,Kmeans,0.448814,13
25,Kmeans,0.233378,0
25,Kmeans,0.425798,14
25,Kmeans,0.004728,13
25,Kmeans,0.333556,23
25,Kmeans,0.537182,0
25,Kmeans,0.326052,7
25,Kmeans,0.161132,20
25,Kmeans,0.399398,6
25,Kmeans,0.170722,20
25,Kmeans,0.007447,23
25,Kmeans,0.386722,0
25,Kmeans,0.273858,5
25,Kmeans,0.26354,11
25,Kmeans,0.440475,23
25,Kmeans,0.449848,0
25,Kmeans,0.409172,10
25,Kmeans,0.127,6
25,Kmeans,0.081096,24
25,Kmeans,0.790529,12
25,Kmeans,0.414769,7
25,Kmeans,0.079454,0
25,Kmeans,0.266157,6
25,Kmeans,0.449854,0
25,Kmeans,0.44087,0
25,Kmeans,0.413099,13
25,Kmeans,0.520006,1
25,Kmeans,0.252225,0
25,Kmeans,0.081097,13
25,Kmeans,0.116751,14
25,Kmeans,0.210521,23
25,Kmeans,0.434366,14
25,Kmeans,0.261929,13
25,Kmeans,0.168688,23
25,Kmeans,0.076905,18
25,Kmeans,0.095624,13
25,Kmeans,0.040428,1
25,Kmeans,0.215748,23
25,Kmeans,0.449914,0
25,Kmeans,0.137419,11
25,Kmeans,0.537182,0
25,Kmeans,0.314794,23
25,Kmeans,0.327689,21
25,Kmeans,0.059541,23
25,Kmeans,0.29307,6
25,Kmeans,0.345853,23
25,Kmeans,0.491253,0
25,Kmeans,0.125635,6
25,Kmeans,0.428867,21
25,Kmeans,0.537028,0
25,Kmeans,0.172488,3
25,Kmeans,0.060742,14
25,Kmeans,0.136181,13
25,Kmeans,0.410369,14
25,Kmeans,0.345189,18
25,Kmeans,0.415336,17
25,Kmeans,0.375914,7
25,Kmeans,0.080276,23
25,Kmeans,0.272615,0
25,Kmeans,0.088686,14
25,Kmeans,0.252706,14
25,Kmeans,0.362174,1
25,Kmeans,0.142218,6
25,Kmeans,0.386747,20
25,Kmeans,0.472429,7
25,Kmeans,0.400482,20
25,Kmeans,0.412169,13
25,Kmeans,0.152542,20
25,Kmeans,0.449854,0
25,Kmeans,0.297454,23
25,Kmeans,0.156721,14
25,Kmeans,0.211094,11
25,Kmeans,0.015903,21
25,Kmeans,0.332357,0
25,Kmeans,0.307932,14
25,Kmeans,0.06052,23
25,Kmeans,0.247552,24
25,Kmeans,0.537182,0
25,Kmeans,0.210094,20
25,Kmeans,0.382382,14
25,Kmeans,0.418011,14
25,Kmeans,0.135628,17
25,Kmeans,0.302541,23
25,Kmeans,0.065057,8
25,Kmeans,0.3541,0
25,Kmeans,-0.0194,13
25,Kmeans,0.452732,13
25,Kmeans,0.398994,18
25,Kmeans,0.385771,1
25,Kmeans,0.254879,7
25,Kmeans,0.203027,6
25,Kmeans,0.558703,21
25,Kmeans,0.49048,0
25,Kmeans,0.407375,17
25,Kmeans,0.330309,14
25,Kmeans,0.355954,7
25,Kmeans,0.127548,7
25,Kmeans,0.344914,0
25,Kmeans,-0.026109,13
25,Kmeans,0.401063,0
25,Kmeans,0.066722,23
25,Kmeans,0.454182,7
25,Kmeans,0.35623,24
25,Kmeans,0.376338,23
25,Kmeans,0.098562,20
25,Kmeans,0.144254,13
25,Kmeans,0.147028,6
25,Kmeans,0.139091,20
25,Kmeans,0.424119,20
25,Kmeans,0.355453,14
25,Kmeans,0.092349,0
25,Kmeans,0.37174,13
25,Kmeans,0.203409,20
25,Kmeans,0.461739,20
25,Kmeans,0.373105,20
25,Kmeans,0.305782,23
25,Kmeans,0.000896,14
25,Kmeans,0.093331,20
25,Kmeans,0.149579,6
25,Kmeans,0.558703,21
25,Kmeans,0.385851,20
25,Kmeans,0.037497,21
25,Kmeans,0.302403,0
25,Kmeans,0.496244,1
25,Kmeans,0.537182,0
25,Kmeans,0.32578,20
25,Kmeans,0.254593,0
25,Kmeans,0.291613,17
25,Kmeans,0.240076,0
25,Kmeans,0.159378,1
25,Kmeans,0.353671,9
25,Kmeans,0.014639,21
25,Kmeans,0.102956,24
25,Kmeans,0.314068,6
25,Kmeans,0.543524,0
25,Kmeans,0.299108,14
25,Kmeans,0.35864,23
25,Kmeans,0.182201,6
25,Kmeans,0.116666,1
25,Kmeans,0.349228,1
25,Kmeans,0.277095,6
25,Kmeans,0.405811,21
25,Kmeans,0.362136,13
25,Kmeans,0.097183,11
25,Kmeans,0.016854,23
25,Kmeans,0.201788,20
25,Kmeans,0.401239,14
25,Kmeans,0.452706,21
25,Kmeans,0.436501,20
25,Kmeans,0.405578,23
25,Kmeans,0.341126,20
25,Kmeans,0.487442,6
25,Kmeans,0.242101,19
25,Kmeans,0.265589,23
25,Kmeans,0.123477,6
25,Kmeans,0.409255,20
25,Kmeans,0.443789,5
25,Kmeans,-0.144448,18
25,Kmeans,0.222503,23
25,Kmeans,0.069844,17
25,Kmeans,-0.075066,18
25,Kmeans,0.475549,23
25,Kmeans,0.092953,14
25,Kmeans,0.474729,23
25,Kmeans,0.376123,20
25,Kmeans,0.429847,15
25,Kmeans,0.026747,14
25,Kmeans,0.523562,21
25,Kmeans,0.200638,15
25,Kmeans,0.203127,7
25,Kmeans,0.006873,24
25,Kmeans,0.449872,0
25,Kmeans,0.19217,13
25,Kmeans,0.334347,14
25,Kmeans,0.208157,18
25,Kmeans,0.231819,23
25,Kmeans,-0.008978,8
25,Kmeans,0.237521,11
25,Kmeans,0.156368,13
25,Kmeans,0.024519,0
25,Kmeans,-0.01434,9
25,Kmeans,0.477301,21
25,Kmeans,0.451227,23
25,Kmeans,0.323334,0
25,Kmeans,0.25171,7
25,Kmeans,0.193366,14
25,Kmeans,0.203117,20
25,Kmeans,0.27033,8
25,Kmeans,0.115018,17
25,Kmeans,0.537182,0
25,Kmeans,0.231055,21
25,Kmeans,-0.076814,1
25,Kmeans,0.572685,2
25,Kmeans,-0.015905,6
25,Kmeans,0.198258,6
25,Kmeans,0.169491,1
25,Kmeans,0.449724,0
25,Kmeans,0.408503,21
25,Kmeans,0.188404,13
25,Kmeans,0.15497,14
25,Kmeans,0.144507,24
