k,type,score,label
25,GMM,0.146871,12
25,GMM,0.695935,20
25,GMM,0.582479,14
25,GMM,0.662235,7
25,GMM,0.255953,3
25,GMM,0.225682,7
25,GMM,0.47391,16
25,GMM,0.667833,9
25,GMM,0.23815,9
25,GMM,0.736282,15
25,GMM,0.717121,14
25,GMM,0.705882,14
25,GMM,0.628289,20
25,GMM,0.714188,12
25,GMM,0.683623,7
25,GMM,0.778272,15
25,GMM,0.34885,0
25,GMM,0.678902,7
25,GMM,0.740212,14
25,GMM,0.569381,0
25,GMM,0.56901,12
25,GMM,0.702605,0
25,GMM,0.404575,9
25,GMM,0.10349,23
25,GMM,-0.042432,7
25,GMM,0.60162,12
25,GMM,0.73741,0
25,GMM,0.391553,0
25,GMM,0.18537,16
25,GMM,0.240728,13
25,GMM,0.351256,14
25,GMM,0.630395,9
25,GMM,0.528685,9
25,GMM,0.715823,14
25,GMM,0.204191,14
25,GMM,0.297109,16
25,GMM,0.485984,9
25,GMM,0.686382,16
25,GMM,0.645628,16
25,GMM,0.306673,16
25,GMM,0.60611,7
25,GMM,0.072088,0
25,GMM,-0.011277,7
25,GMM,0.633233,3
25,GMM,0.680428,7
25,GMM,0.503824,24
25,GMM,0.459827,7
25,GMM,0.738099,7
25,GMM,0.676123,7
25,GMM,0.099214,14
25,GMM,0.612373,20
25,GMM,0.733913,14
25,GMM,0.048329,0
25,GMM,0.534516,7
25,GMM,0.473764,16
25,GMM,0.413327,3
25,GMM,0.777823,6
25,GMM,0.692365,14
25,GMM,0.700905,7
25,GMM,0.72097,3
25,GMM,0.428806,12
25,GMM,0.753473,14
25,GMM,0.127293,12
25,GMM,0.68717,9
25,GMM,0.222251,3
25,GMM,0.203362,7
25,GMM,0.490138,15
25,GMM,0.772265,15
25,GMM,0.105559,7
25,GMM,0.33465,14
25,GMM,0.689607,3
25,GMM,0.129733,7
25,GMM,0.296641,13
25,GMM,0.696299,14
25,GMM,0.710665,12
25,GMM,0.674509,7
25,GMM,0.088257,7
25,GMM,0.774284,20
25,GMM,0.067966,7
25,GMM,-0.100412,7
25,GMM,0.562728,14
25,GMM,0.673613,7
25,GMM,0.399763,14
25,GMM,0.328934,7
25,GMM,0.714174,12
25,GMM,0.718688,14
25,GMM,0.681765,7
25,GMM,0.682174,6
25,GMM,0.400732,8
25,GMM,0.618727,0
25,GMM,0.572567,15
25,GMM,0.73206,16
25,GMM,0.618207,14
25,GMM,0.340246,14
25,GMM,0.03704,3
25,GMM,0.577501,16
25,GMM,0.757471,14
25,GMM,0.738316,15
25,GMM,0.551955,22
25,GMM,0.65802,16
25,GMM,0.338023,16
25,GMM,0.713562,16
25,GMM,0.63941,0
25,GMM,0.652846,6
25,GMM,0.305304,9
25,GMM,0.327877,14
25,GMM,0.778272,15
25,GMM,0.422242,14
25,GMM,0.533666,3
25,GMM,0.511131,3
25,GMM,0.650561,7
25,GMM,0.336153,3
25,GMM,0.736455,15
25,GMM,0.180422,12
25,GMM,0.472037,14
25,GMM,0.367405,3
25,GMM,0.704007,9
25,GMM,0.630657,9
25,GMM,0.703905,7
25,GMM,0.704007,9
25,GMM,0.739856,16
25,GMM,0.737606,7
25,GMM,0.30235,12
25,GMM,0.337913,7
25,GMM,0.107825,7
25,GMM,0.699926,9
25,GMM,0.707155,3
25,GMM,0.065439,12
25,GMM,0.758224,14
25,GMM,0.677305,7
25,GMM,-0.16155,7
25,GMM,0.731833,14
25,GMM,0.713249,14
25,GMM,0.689156,9
25,GMM,0.661768,3
25,GMM,0.673613,7
25,GMM,0.48198,3
25,GMM,0.597986,16
25,GMM,0.701014,13
25,GMM,0.379272,12
25,GMM,0.328506,14
25,GMM,0.742268,0
25,GMM,0.666968,15
25,GMM,0.730209,7
25,GMM,0.253016,7
25,GMM,0.461213,7
25,GMM,0.755339,24
25,GMM,0.54502,14
25,GMM,0.40897,3
25,GMM,0.577008,16
25,GMM,0.631132,12
25,GMM,0.453943,14
25,GMM,0.596035,20
25,GMM,0.586506,16
25,GMM,0.154202,7
25,GMM,0.696391,7
25,GMM,0.494596,3
25,GMM,0.549239,7
25,GMM,0.348046,14
25,GMM,0.375379,14
25,GMM,0.775263,15
25,GMM,0.774481,15
25,GMM,0.700182,14
25,GMM,0.697302,15
25,GMM,0.720248,14
25,GMM,0.457959,9
25,GMM,0.488677,14
25,GMM,0.709917,12
25,GMM,0.600177,3
25,GMM,0.7428,16
25,GMM,0.383945,15
25,GMM,0.048329,0
25,GMM,0.739224,24
25,GMM,0.592429,14
25,GMM,-0.004692,5
25,GMM,0.523535,14
25,GMM,0.650215,3
25,GMM,0.655781,3
25,GMM,0.651069,7
25,GMM,0.573173,9
25,GMM,0.115314,0
25,GMM,0.556947,7
25,GMM,0.759334,15
25,GMM,0.7753,15
25,GMM,0.312569,16
25,GMM,0.444223,14
25,GMM,0.698169,9
25,GMM,0.624003,14
25,GMM,0.393454,12
25,GMM,0.738635,7
25,GMM,0.740982,15
25,GMM,0.674509,7
25,GMM,0.667023,14
25,GMM,0.328646,14
25,GMM,0.677843,7
25,GMM,0.377709,9
25,GMM,0.721599,7
25,GMM,0.233258,5
25,GMM,0.460991,16
25,GMM,0.675174,14
25,GMM,0.247048,3
25,GMM,0.740549,16
25,GMM,0.632695,16
25,GMM,0.738451,14
25,GMM,0.719692,7
25,GMM,0.179856,14
25,GMM,0.573805,16
25,GMM,0.347984,7
25,GMM,-0.006136,21
25,GMM,0.717428,14
25,GMM,0.701839,13
25,GMM,0.518691,7
25,GMM,0.579019,24
25,GMM,0.666968,15
25,GMM,0.148986,14
25,GMM,0.482237,14
25,GMM,0.749804,20
25,GMM,0.349494,15
25,GMM,0.738293,16
25,GMM,0.73352,3
25,GMM,0.756001,14
25,GMM,0.343667,20
25,GMM,0.453611,3
25,GMM,0.748521,14
25,GMM,0.225564,14
25,GMM,0.672102,0
25,GMM,0.694178,9
25,GMM,0.029278,7
25,GMM,0.65566,12
25,GMM,0.778272,15
25,GMM,0.778272,15
25,GMM,0.725288,12
25,GMM,0.387454,15
25,GMM,0.18033,3
25,GMM,0.60901,14
25,GMM,0.164318,14
25,GMM,0.295582,14
25,GMM,0.019356,14
25,GMM,0.653701,16
25,GMM,0.359429,14
25,GMM,0.434369,7
25,GMM,0.674998,3
25,GMM,0.715945,14
25,GMM,0.707231,14
25,GMM,0.777855,15
25,GMM,0.632603,15
25,GMM,0.213928,3
25,GMM,-0.00184,7
25,GMM,0.59288,14
25,GMM,0.703918,3
25,GMM,0.76706,15
25,GMM,0.743906,24
25,GMM,0.359991,3
25,GMM,0.506456,0
25,GMM,0.778272,15
25,GMM,0.600923,16
25,GMM,0.767803,15
25,GMM,0.622919,16
25,GMM,0.706065,7
25,GMM,0.703985,9
25,GMM,0.201081,16
25,GMM,0.215055,3
25,GMM,0.664032,14
25,GMM,0.089282,20
25,GMM,0.695313,9
25,GMM,0.139445,14
25,GMM,0.721844,7
25,GMM,0.213093,16
25,GMM,0.436303,7
25,GMM,0.709236,14
25,GMM,0.671739,14
25,GMM,0.726837,0
25,GMM,0.305062,14
25,GMM,0.592429,14
25,GMM,0.561927,5
25,GMM,0.640755,0
25,GMM,0.127765,3
25,GMM,0.526334,3
25,GMM,0.679085,15
25,GMM,0.447739,14
25,GMM,0.506355,7
25,GMM,0.278782,23
25,GMM,0.185082,9
25,GMM,0.493162,7
25,GMM,0.446097,7
25,GMM,0.358517,3
25,GMM,0.494901,7
25,GMM,0.709835,7
25,GMM,0.749659,3
25,GMM,0.693426,24
25,GMM,0.650242,9
25,GMM,0.383802,14
25,GMM,0.483867,7
25,GMM,0.443972,0
25,GMM,0.381921,15
25,GMM,0.698491,7
25,GMM,0.049198,14
25,GMM,0.586988,14
25,GMM,0.673961,0
25,GMM,0.68647,9
25,GMM,0.356861,3
25,GMM,0.720289,7
25,GMM,0.768582,20
25,GMM,0.551679,16
25,GMM,0.715449,2
25,GMM,0.747534,16
25,GMM,0.633748,23
25,GMM,0.66313,15
25,GMM,0.74819,3
25,GMM,0.55631,7
25,GMM,0.573859,14
25,GMM,0.510806,7
25,GMM,0.426177,15
25,GMM,1.0,10
25,GMM,0.699516,0
25,GMM,0.3702,12
25,GMM,0.515756,22
25,GMM,0.673293,7
25,GMM,0.173125,3
25,GMM,0.184703,15
25,GMM,0.71989,14
25,GMM,0.775606,15
25,GMM,0.759707,24
25,GMM,0.743142,15
25,GMM,0.396322,3
25,GMM,0.685571,9
25,GMM,0.737169,0
25,GMM,1.0,10
25,GMM,0.278366,7
25,GMM,0.71704,20
25,GMM,0.378407,15
25,GMM,0.525529,7
25,GMM,0.136637,3
25,GMM,0.412559,7
25,GMM,0.191434,12
25,GMM,0.301126,16
25,GMM,0.736726,14
25,GMM,0.645131,16
25,GMM,0.290153,21
25,GMM,0.703019,0
25,GMM,0.694993,14
25,GMM,0.640888,19
25,GMM,0.676123,7
25,GMM,0.404341,21
25,GMM,0.696188,0
25,GMM,0.67975,9
25,GMM,0.353654,3
25,GMM,0.191206,14
25,GMM,0.312195,9
25,GMM,0.021575,17
25,GMM,0.72937,7
25,GMM,0.671124,5
25,GMM,0.667298,14
25,GMM,0.470254,9
25,GMM,0.311673,15
25,GMM,0.572536,16
25,GMM,0.572985,16
25,GMM,0.75542,14
25,GMM,0.633459,0
25,GMM,0.730794,3
25,GMM,0.667794,14
25,GMM,0.694553,3
25,GMM,0.47174,15
25,GMM,0.702696,9
25,GMM,0.571069,16
25,GMM,0.534294,3
25,GMM,0.560615,14
25,GMM,0.43037,16
25,GMM,0.244983,24
25,GMM,0.616692,15
25,GMM,0.694421,16
25,GMM,0.70283,14
25,GMM,0.771152,15
25,GMM,0.008052,3
25,GMM,0.677679,14
25,GMM,0.7259,3
25,GMM,0.695836,14
25,GMM,0.488951,12
25,GMM,0.661737,15
25,GMM,0.705891,0
25,GMM,0.369842,7
25,GMM,0.434803,14
25,GMM,0.577287,24
25,GMM,0.550747,7
25,GMM,0.778272,15
25,GMM,0.318301,14
25,GMM,0.347908,9
25,GMM,0.493237,3
25,GMM,0.670379,3
25,GMM,0.533853,9
25,GMM,0.690603,9
25,GMM,-0.171597,7
25,GMM,0.0,18
25,GMM,0.351526,14
25,GMM,-0.045559,7
25,GMM,0.671296,15
25,GMM,0.508863,14
25,GMM,0.751568,14
25,GMM,0.219474,3
25,GMM,0.554595,7
25,GMM,0.644751,3
25,GMM,0.058572,14
25,GMM,0.288575,7
25,GMM,0.651806,16
25,GMM,0.722816,14
25,GMM,0.527081,14
25,GMM,0.567102,7
25,GMM,0.75811,24
25,GMM,0.212795,16
25,GMM,0.743629,3
25,GMM,0.197435,9
25,GMM,0.638494,15
25,GMM,0.705678,14
25,GMM,0.188605,12
25,GMM,0.310414,0
25,GMM,0.725597,12
25,GMM,0.499455,16
25,GMM,0.540195,7
25,GMM,0.653149,9
25,GMM,0.58619,15
25,GMM,0.474005,7
25,GMM,0.124238,5
25,GMM,0.761214,14
25,GMM,0.062296,7
25,GMM,0.326487,14
25,GMM,0.521323,14
25,GMM,0.442865,9
25,GMM,0.738615,3
25,GMM,0.778027,15
25,GMM,0.714826,7
25,GMM,0.745514,16
25,GMM,0.220945,2
25,GMM,0.270763,14
25,GMM,0.622806,14
25,GMM,0.721463,16
25,GMM,0.721141,15
25,GMM,0.568841,14
25,GMM,0.735628,14
25,GMM,0.738615,3
25,GMM,0.671119,0
25,GMM,0.347547,7
25,GMM,0.326966,9
25,GMM,0.752142,20
25,GMM,0.74265,14
25,GMM,0.593409,14
25,GMM,0.528975,9
25,GMM,0.648587,14
25,GMM,0.778272,15
25,GMM,0.484012,7
25,GMM,0.677791,15
25,GMM,0.452731,14
25,GMM,0.5409,6
25,GMM,0.482848,12
25,GMM,-0.085213,7
25,GMM,0.717825,3
25,GMM,0.759827,15
25,GMM,0.745384,16
25,GMM,0.712631,0
25,GMM,0.597782,3
25,GMM,0.758183,14
25,GMM,0.705275,0
25,GMM,0.749712,3
25,GMM,0.684076,14
25,GMM,0.749639,3
25,GMM,0.277144,16
25,GMM,0.745039,3
25,GMM,0.029068,7
25,GMM,0.283872,7
25,GMM,0.087903,14
25,GMM,0.718606,21
25,GMM,0.654157,15
25,GMM,0.758498,15
25,GMM,-0.086286,7
25,GMM,0.678482,16
25,GMM,0.637897,0
25,GMM,0.671884,8
25,GMM,0.725164,15
25,GMM,0.334701,20
25,GMM,0.503923,9
25,GMM,0.764317,6
25,GMM,0.747019,3
25,GMM,0.678878,7
25,GMM,0.186566,7
25,GMM,0.290562,7
25,GMM,0.29385,14
25,GMM,0.682911,3
25,GMM,0.156613,14
25,GMM,0.425061,7
25,GMM,0.350688,12
25,GMM,0.693349,0
25,GMM,0.372803,9
25,GMM,0.723502,3
25,GMM,0.672401,12
25,GMM,0.151729,21
25,GMM,0.55631,7
25,GMM,0.682942,7
25,GMM,0.738798,0
25,GMM,0.466644,14
25,GMM,0.759434,14
25,GMM,0.710326,24
25,GMM,0.704186,14
25,GMM,0.49977,15
25,GMM,0.680651,15
25,GMM,0.446045,14
25,GMM,0.667309,9
25,GMM,0.362954,16
25,GMM,0.725288,12
25,GMM,0.725405,14
25,GMM,0.669395,3
25,GMM,-0.161706,5
25,GMM,0.737453,14
25,GMM,0.664818,0
25,GMM,0.439543,20
25,GMM,0.676306,14
25,GMM,0.421614,16
25,GMM,0.657392,14
25,GMM,0.534823,7
25,GMM,0.431524,14
25,GMM,0.049946,7
25,GMM,0.065231,16
25,GMM,0.76608,20
25,GMM,0.405861,14
25,GMM,0.298648,9
25,GMM,0.669738,12
25,GMM,0.015087,3
25,GMM,0.673929,7
25,GMM,0.185847,14
25,GMM,0.778272,15
25,GMM,-0.012508,12
25,GMM,0.764996,15
25,GMM,0.434557,0
25,GMM,0.700353,24
25,GMM,0.612226,3
25,GMM,0.695577,3
25,GMM,0.594215,15
25,GMM,-0.040548,7
25,GMM,0.625414,7
25,GMM,0.358922,7
25,GMM,0.744325,16
25,GMM,0.457959,9
25,GMM,0.778272,15
25,GMM,0.711482,5
25,GMM,0.647925,7
25,GMM,0.778272,15
25,GMM,0.23815,9
25,GMM,0.673197,14
25,GMM,0.677224,7
25,GMM,0.464768,9
25,GMM,0.686354,7
25,GMM,0.418059,3
25,GMM,0.626391,12
25,GMM,0.197451,3
25,GMM,0.71019,16
25,GMM,0.676678,7
25,GMM,0.111176,7
25,GMM,0.034467,7
25,GMM,0.516676,13
25,GMM,0.523922,15
25,GMM,0.701266,9
25,GMM,0.345839,15
25,GMM,0.73173,0
25,GMM,0.313783,12
25,GMM,0.666012,16
25,GMM,0.729714,14
25,GMM,0.691232,14
25,GMM,0.620238,12
25,GMM,0.475913,7
25,GMM,0.701572,14
25,GMM,0.4803,16
25,GMM,0.565608,15
25,GMM,0.507457,0
25,GMM,0.091736,0
25,GMM,0.666144,15
25,GMM,0.452407,3
25,GMM,0.778272,15
25,GMM,0.32034,15
25,GMM,0.332609,15
25,GMM,0.204045,16
25,GMM,0.245954,7
25,GMM,0.391896,12
25,GMM,0.356861,3
25,GMM,0.673929,7
25,GMM,0.757568,14
25,GMM,0.624768,24
25,GMM,0.66481,3
25,GMM,0.302418,9
25,GMM,0.718172,14
25,GMM,0.664602,14
25,GMM,0.677414,7
25,GMM,0.035459,12
25,GMM,0.506662,14
25,GMM,0.598826,24
25,GMM,0.729182,16
25,GMM,0.506252,3
25,GMM,0.315749,13
25,GMM,0.14849,16
25,GMM,0.246332,20
25,GMM,0.714343,21
25,GMM,0.681237,9
25,GMM,0.732401,15
25,GMM,0.716233,0
25,GMM,0.740494,3
25,GMM,0.515474,14
25,GMM,-0.007709,7
25,GMM,0.378407,15
25,GMM,0.675619,7
25,GMM,0.733814,20
25,GMM,0.680049,7
25,GMM,0.686776,0
25,GMM,0.065986,7
25,GMM,0.74369,14
25,GMM,0.358936,0
25,GMM,0.735175,16
25,GMM,0.122846,3
25,GMM,0.208688,3
25,GMM,0.568635,3
25,GMM,0.423538,7
25,GMM,0.104956,7
25,GMM,0.576775,3
25,GMM,0.684125,9
25,GMM,0.363835,15
25,GMM,0.609619,14
25,GMM,0.712395,3
25,GMM,0.565353,3
25,GMM,0.63967,7
25,GMM,0.525042,20
25,GMM,0.517898,7
25,GMM,0.502277,15
25,GMM,0.387572,12
25,GMM,0.281451,3
25,GMM,0.725589,14
25,GMM,0.598563,15
25,GMM,0.478653,6
25,GMM,0.413162,3
25,GMM,0.467038,9
25,GMM,0.048329,0
25,GMM,0.389715,9
25,GMM,0.545517,3
25,GMM,0.680366,7
25,GMM,0.704823,24
25,GMM,0.538939,16
25,GMM,0.265507,14
25,GMM,0.635119,0
25,GMM,0.667119,16
25,GMM,0.213389,1
25,GMM,0.054378,12
25,GMM,0.743828,0
25,GMM,0.363333,12
25,GMM,0.470747,3
25,GMM,0.68906,7
25,GMM,0.708931,7
25,GMM,0.729603,3
25,GMM,0.739557,16
25,GMM,0.505594,7
25,GMM,0.24605,0
25,GMM,0.533495,9
25,GMM,0.460385,14
25,GMM,0.736671,14
25,GMM,0.709225,14
25,GMM,0.67591,16
25,GMM,0.691119,9
25,GMM,0.53212,13
25,GMM,0.427655,7
25,GMM,0.225815,17
25,GMM,0.751847,14
25,GMM,0.749035,3
25,GMM,0.262061,5
25,GMM,0.297109,16
25,GMM,0.677464,3
25,GMM,0.669098,3
25,GMM,0.762823,15
25,GMM,0.711408,14
25,GMM,0.750046,14
25,GMM,0.563117,13
25,GMM,0.660426,5
25,GMM,0.646555,3
25,GMM,0.474295,9
25,GMM,0.438247,7
25,GMM,0.660406,14
25,GMM,0.495052,16
25,GMM,0.69158,9
25,GMM,0.101758,3
25,GMM,0.075414,7
25,GMM,0.678516,3
25,GMM,0.738615,3
25,GMM,0.762493,15
25,GMM,0.744077,24
25,GMM,0.682438,16
25,GMM,0.732409,15
25,GMM,0.260967,16
25,GMM,0.674623,13
25,GMM,0.746014,3
25,GMM,0.235427,14
25,GMM,0.652626,7
25,GMM,0.661737,15
25,GMM,0.673929,7
25,GMM,0.704563,14
25,GMM,0.50336,15
25,GMM,0.760812,15
25,GMM,0.514167,13
25,GMM,0.60028,20
25,GMM,0.441102,14
25,GMM,0.758686,14
25,GMM,0.585368,7
25,GMM,0.712541,14
25,GMM,0.728546,7
25,GMM,0.339091,3
25,GMM,0.675619,7
25,GMM,0.698259,7
25,GMM,0.639865,9
25,GMM,0.352224,20
25,GMM,0.758315,15
25,GMM,0.355739,13
25,GMM,0.69726,9
25,GMM,0.360419,14
25,GMM,0.705783,20
25,GMM,0.685201,7
25,GMM,0.71641,16
25,GMM,0.678925,0
25,GMM,0.577421,3
25,GMM,0.744796,0
25,GMM,0.459662,16
25,GMM,0.663121,9
25,GMM,0.247385,14
25,GMM,0.778234,15
25,GMM,0.674227,7
25,GMM,0.674998,3
25,GMM,0.697103,16
25,GMM,0.674227,7
25,GMM,0.663976,14
25,GMM,0.703021,20
25,GMM,0.210725,16
25,GMM,0.741489,14
25,GMM,0.434703,0
25,GMM,0.410981,15
25,GMM,0.733974,15
25,GMM,0.675974,14
25,GMM,0.370185,12
25,GMM,0.435341,3
25,GMM,0.60115,7
25,GMM,0.492007,15
25,GMM,0.580984,14
25,GMM,0.759672,14
25,GMM,0.749417,16
25,GMM,0.684141,16
25,GMM,0.721018,14
25,GMM,-0.05428,7
25,GMM,0.627066,7
25,GMM,0.721215,0
25,GMM,0.721346,16
25,GMM,0.466728,0
25,GMM,0.704232,7
25,GMM,0.294382,13
25,GMM,0.167834,12
25,GMM,0.71519,7
25,GMM,0.731226,0
25,GMM,0.580385,7
25,GMM,0.477397,20
25,GMM,0.599696,13
25,GMM,0.4959,0
25,GMM,0.59576,7
25,GMM,0.60668,12
25,GMM,0.45358,0
25,GMM,0.3964,3
25,GMM,0.135744,12
25,GMM,0.398132,3
25,GMM,0.71204,14
25,GMM,0.466616,14
25,GMM,0.426117,23
25,GMM,0.0,4
25,GMM,0.605089,7
25,GMM,0.778228,15
25,GMM,0.680931,9
25,GMM,0.55631,7
25,GMM,-0.022401,0
25,GMM,0.778272,15
25,GMM,0.701518,14
25,GMM,0.488731,7
25,GMM,0.64975,0
25,GMM,0.677715,14
25,GMM,0.183547,7
25,GMM,0.627031,0
25,GMM,0.695149,16
25,GMM,0.475191,3
25,GMM,0.704016,9
25,GMM,0.693995,14
25,GMM,0.528185,15
25,GMM,0.613786,9
25,GMM,0.758378,14
25,GMM,0.193742,2
25,GMM,0.625723,16
25,GMM,0.719596,7
25,GMM,0.431772,0
25,GMM,0.467554,14
25,GMM,0.776314,20
25,GMM,0.691029,13
25,GMM,0.0,11
25,GMM,0.704007,9
25,GMM,0.674227,7
25,GMM,0.623195,16
25,GMM,0.718688,14
25,GMM,0.681108,3
25,GMM,0.674782,7
25,GMM,0.715549,14
25,GMM,0.735366,15
25,GMM,0.181587,3
25,GMM,0.421789,7
25,GMM,0.75353,14
25,GMM,0.468583,14
25,GMM,0.509881,12
25,GMM,0.73663,16
25,GMM,0.708931,0
25,GMM,0.114572,12
25,GMM,0.55631,7
25,GMM,0.105954,14
25,GMM,0.573532,7
25,GMM,0.617096,23
25,GMM,0.661422,7
25,GMM,0.025014,14
25,GMM,0.403881,16
25,GMM,0.704007,9
25,GMM,0.754669,14
25,GMM,0.579337,16
25,GMM,0.551587,20
25,GMM,0.71279,3
25,GMM,0.58318,3
25,GMM,0.580797,5
25,GMM,0.594376,14
25,GMM,0.085772,5
25,GMM,0.026356,6
25,GMM,0.721947,6
25,GMM,0.708163,7
25,GMM,0.24528,15
25,GMM,0.190781,3
25,GMM,0.746924,20
25,GMM,0.289685,3
25,GMM,0.286255,15
25,GMM,0.704016,9
25,GMM,0.540282,14
25,GMM,0.241852,8
25,GMM,0.55448,3
25,GMM,0.570917,20
25,GMM,0.697616,9
25,GMM,0.263617,0
25,GMM,0.673929,7
25,GMM,0.679634,0
25,GMM,0.679102,15
25,GMM,0.574318,16
25,GMM,0.512725,14
25,GMM,0.434391,5
25,GMM,0.13476,3
25,GMM,0.665708,20
25,GMM,0.744034,3
25,GMM,0.206969,16
25,GMM,0.676832,16
25,GMM,0.687612,7
25,GMM,0.750712,16
25,GMM,0.695221,9
25,GMM,0.180505,15
25,GMM,0.390577,14
25,GMM,0.7336,7
25,GMM,0.508469,7
25,GMM,0.685693,5
25,GMM,0.649967,14
25,GMM,0.490133,5
25,GMM,0.72134,24
25,GMM,0.366768,0
25,GMM,0.711172,3
25,GMM,0.662399,7
25,GMM,0.438704,15
25,GMM,0.531383,16
25,GMM,0.506889,14
25,GMM,0.331994,12
25,GMM,0.346956,14
25,GMM,0.237898,14
25,GMM,0.679667,15
25,GMM,0.420098,15
25,GMM,0.444717,14
25,GMM,0.503376,12
25,GMM,0.7137,7
25,GMM,0.61306,16
25,GMM,-0.011665,3
25,GMM,0.563865,9
25,GMM,0.55288,13
25,GMM,0.718688,14
25,GMM,0.219718,9
25,GMM,0.639591,16
25,GMM,0.612101,20
25,GMM,0.778272,15
25,GMM,0.711809,14
25,GMM,0.644822,16
25,GMM,0.024089,7
25,GMM,0.610536,3
25,GMM,0.460701,7
25,GMM,0.088694,20
25,GMM,0.114532,16
25,GMM,-0.013557,7
25,GMM,0.697879,15
25,GMM,0.674227,7
25,GMM,0.138497,20
25,GMM,0.543376,20
25,GMM,0.744914,0
25,GMM,0.679717,3
25,GMM,0.699317,21
25,GMM,0.684829,9
25,GMM,0.590553,22
25,GMM,0.697809,7
25,GMM,0.511936,3
25,GMM,0.209582,9
25,GMM,0.32369,3
25,GMM,0.778272,15
25,GMM,0.244388,16
25,GMM,0.397334,7
25,GMM,0.271906,14
25,GMM,0.691622,14
25,GMM,0.629243,3
25,GMM,0.073682,7
25,GMM,0.545393,20
25,GMM,0.735997,15
25,GMM,-0.044417,6
25,GMM,0.675619,7
25,GMM,0.737676,6
25,GMM,0.393709,0
25,GMM,0.723514,3
25,GMM,0.719945,3
25,GMM,0.24072,16
25,GMM,0.40809,12
25,GMM,0.618928,3
25,GMM,0.165993,12
25,GMM,0.31288,7
25,GMM,0.735682,3
25,GMM,0.421519,3
25,GMM,0.725341,3
25,GMM,0.728459,15
25,GMM,0.691335,14
25,GMM,0.73186,15
25,GMM,0.676956,15
25,GMM,-0.070335,12
25,GMM,0.43722,14
25,GMM,0.743667,3
25,GMM,0.664284,0
25,GMM,0.415825,7
25,GMM,0.595482,15
25,GMM,0.149972,7
25,GMM,0.531217,14
25,GMM,0.154399,3
25,GMM,0.330694,3
25,GMM,0.670219,20
25,GMM,0.330222,14
25,GMM,0.717649,21
25,GMM,0.721389,3
25,GMM,0.52952,7
25,GMM,0.603048,14
25,GMM,0.674227,7
25,GMM,0.692609,16
25,GMM,0.708875,3
25,GMM,0.453966,9
25,GMM,0.63493,3
25,GMM,0.459793,15
25,GMM,0.714733,7
25,GMM,0.532457,16
25,GMM,0.644161,0
25,GMM,0.74213,0
25,GMM,0.728005,3
25,GMM,0.642961,7
25,GMM,0.729704,14
25,GMM,0.555259,7
25,GMM,0.505531,2
25,GMM,0.68347,5
25,GMM,0.307025,0
25,GMM,0.71968,14
25,GMM,0.655752,9
25,GMM,0.48857,14
25,GMM,0.748968,15
25,GMM,0.699508,5
25,GMM,0.662808,15
25,GMM,0.731822,6
25,GMM,0.669169,16
25,GMM,0.655454,16
25,GMM,0.693116,0
25,GMM,0.677061,7
25,GMM,0.698118,12
25,GMM,0.502883,15
25,GMM,0.692928,7
25,GMM,0.672877,13
25,GMM,0.377214,14
25,GMM,0.185117,7
25,GMM,0.630981,3
25,GMM,0.720274,12
25,GMM,0.340377,7
25,GMM,0.747284,16
25,GMM,0.734242,14
25,GMM,0.695077,7
25,GMM,0.080587,14
25,GMM,0.733201,7
25,GMM,0.745052,0
25,GMM,0.303709,9
25,GMM,0.685437,14
25,GMM,0.240646,15
25,GMM,0.326989,0
25,GMM,0.349575,9
25,GMM,-0.099737,0
25,GMM,0.49135,15
25,GMM,0.260509,7
25,GMM,-0.018383,20
25,GMM,0.712506,12
25,GMM,0.728563,7
25,GMM,0.047641,7
25,GMM,0.719052,7
25,GMM,0.405102,9
25,GMM,0.220279,15
25,GMM,0.731112,7
25,GMM,0.685956,7
25,GMM,0.487864,15
25,GMM,0.752536,14
25,GMM,0.456908,0
25,GMM,0.739674,14
25,GMM,0.308479,14
25,GMM,0.466389,0
25,GMM,0.709956,0
25,GMM,0.635251,24
25,GMM,0.350878,5
25,GMM,0.584847,0
25,GMM,0.720183,3
25,GMM,0.532261,5
25,GMM,0.623987,14
25,GMM,0.50866,7
25,GMM,0.015318,9
25,GMM,0.691944,15
25,GMM,0.553166,0
25,GMM,0.448927,15
25,GMM,0.69144,3
25,GMM,0.570463,14
25,GMM,0.430881,7
25,GMM,0.727662,14
25,GMM,0.272986,7
25,GMM,0.701256,9
25,GMM,0.745307,20
25,GMM,0.703549,21
25,GMM,0.328351,3
25,GMM,0.731072,0
25,GMM,0.739743,20
25,GMM,0.666025,20
25,GMM,0.676123,7
25,GMM,0.082237,3
25,GMM,0.674227,7
25,GMM,0.744968,0
25,GMM,0.720422,7
25,GMM,0.065428,17
25,GMM,0.689795,7
25,GMM,0.545026,23
25,GMM,0.737546,14
25,GMM,0.149312,20
25,GMM,0.736035,7
25,GMM,0.745417,6
25,GMM,0.249809,16
25,GMM,0.539351,15
25,GMM,0.314719,15
25,GMM,0.108507,16
25,GMM,0.704007,9
25,GMM,0.660068,16
25,GMM,0.518113,3
25,GMM,0.044664,0
25,GMM,0.6213,14
25,GMM,0.49376,9
25,GMM,0.744527,16
25,GMM,0.74548,16
25,GMM,0.477272,7
25,GMM,0.41506,7
25,GMM,0.259142,15
25,GMM,0.617999,14
25,GMM,0.704123,14
25,GMM,0.207386,7
25,GMM,0.24326,3
