k,type,score,label
35,Kmeans,0.348968,34
35,Kmeans,-0.109995,18
35,Kmeans,0.116127,2
35,Kmeans,0.247916,2
35,Kmeans,-0.224588,13
35,Kmeans,-0.041968,21
35,Kmeans,0.1285,2
35,Kmeans,0.126512,2
35,Kmeans,0.280112,2
35,Kmeans,0.213841,2
35,Kmeans,-0.201678,33
35,Kmeans,0.115099,2
35,Kmeans,0.207241,2
35,Kmeans,-0.344286,0
35,Kmeans,0.328649,2
35,Kmeans,-0.001338,18
35,Kmeans,0.031572,13
35,Kmeans,-0.122214,12
35,Kmeans,0.097647,1
35,Kmeans,-0.026836,8
35,Kmeans,0.318572,2
35,Kmeans,0.160037,2
35,Kmeans,1.0,5
35,Kmeans,-0.196853,13
35,Kmeans,-0.023227,13
35,Kmeans,0.14327,2
35,Kmeans,-0.088519,13
35,Kmeans,0.104916,2
35,Kmeans,-0.070056,19
35,Kmeans,0.313394,2
35,Kmeans,0.194977,2
35,Kmeans,0.174025,14
35,Kmeans,0.196849,2
35,Kmeans,0.163791,2
35,Kmeans,-0.034922,18
35,Kmeans,0.125411,8
35,Kmeans,0.059086,19
35,Kmeans,0.324066,2
35,Kmeans,0.037715,27
35,Kmeans,-0.193241,18
35,Kmeans,0.078479,2
35,Kmeans,-0.028737,18
35,Kmeans,-0.032226,33
35,Kmeans,0.107301,19
35,Kmeans,0.051169,27
35,Kmeans,0.26638,2
35,Kmeans,0.204666,2
35,Kmeans,-0.051274,0
35,Kmeans,0.232509,2
35,Kmeans,0.327468,2
35,Kmeans,0.234656,2
35,Kmeans,-0.108446,18
35,Kmeans,0.033239,32
35,Kmeans,0.112928,2
35,Kmeans,0.123598,2
35,Kmeans,0.094175,2
35,Kmeans,0.148243,20
35,Kmeans,0.177496,2
35,Kmeans,0.21787,2
35,Kmeans,0.215352,2
35,Kmeans,0.30085,34
35,Kmeans,0.087586,2
35,Kmeans,0.155838,2
35,Kmeans,-0.004309,13
35,Kmeans,0.117309,29
35,Kmeans,0.052305,2
35,Kmeans,0.292929,2
35,Kmeans,0.080383,2
35,Kmeans,0.102585,2
35,Kmeans,0.167108,2
35,Kmeans,0.167828,20
35,Kmeans,0.328699,2
35,Kmeans,0.141961,2
35,Kmeans,-0.073057,18
35,Kmeans,-0.106025,18
35,Kmeans,0.105911,2
35,Kmeans,0.238996,2
35,Kmeans,0.212533,20
35,Kmeans,0.119505,12
35,Kmeans,-0.078752,19
35,Kmeans,0.263673,2
35,Kmeans,0.160403,2
35,Kmeans,-0.020789,21
35,Kmeans,-0.156494,19
35,Kmeans,0.174771,2
35,Kmeans,0.001028,13
35,Kmeans,0.074654,20
35,Kmeans,-0.012079,13
35,Kmeans,-0.024021,18
35,Kmeans,0.106378,2
35,Kmeans,0.229868,2
35,Kmeans,0.110579,2
35,Kmeans,-0.162119,13
35,Kmeans,0.234992,34
35,Kmeans,0.142175,20
35,Kmeans,-0.085376,32
35,Kmeans,0.237116,2
35,Kmeans,-0.06127,18
35,Kmeans,0.268198,2
35,Kmeans,0.185642,2
35,Kmeans,0.186564,2
35,Kmeans,-0.104953,0
35,Kmeans,0.226555,2
35,Kmeans,-0.065975,18
35,Kmeans,-0.048233,27
35,Kmeans,0.300822,34
35,Kmeans,0.33854,11
35,Kmeans,-0.133575,12
35,Kmeans,0.110191,2
35,Kmeans,0.240048,2
35,Kmeans,0.14481,2
35,Kmeans,-0.039759,0
35,Kmeans,0.269674,2
35,Kmeans,-0.141445,18
35,Kmeans,0.067484,2
35,Kmeans,0.247128,2
35,Kmeans,-0.013228,18
35,Kmeans,0.130969,2
35,Kmeans,-0.102358,27
35,Kmeans,-0.111512,27
35,Kmeans,-0.190289,13
35,Kmeans,0.162151,2
35,Kmeans,0.241233,2
35,Kmeans,0.023651,34
35,Kmeans,-0.110707,13
35,Kmeans,0.125688,2
35,Kmeans,0.22125,2
35,Kmeans,0.089972,0
35,Kmeans,0.272977,2
35,Kmeans,0.158369,20
35,Kmeans,-0.152746,18
35,Kmeans,0.202498,20
35,Kmeans,0.234372,2
35,Kmeans,-0.050153,33
35,Kmeans,-0.223396,33
35,Kmeans,-0.034167,20
35,Kmeans,0.214316,2
35,Kmeans,0.079331,2
35,Kmeans,0.298824,2
35,Kmeans,0.141782,2
35,Kmeans,0.251811,2
35,Kmeans,0.198881,2
35,Kmeans,-0.002668,8
35,Kmeans,-0.149066,0
35,Kmeans,0.803144,4
35,Kmeans,0.212489,2
35,Kmeans,-0.045881,20
35,Kmeans,-0.019243,8
35,Kmeans,-0.067011,27
35,Kmeans,-0.0477,20
35,Kmeans,-0.044815,18
35,Kmeans,0.328626,2
35,Kmeans,0.192909,2
35,Kmeans,0.026464,12
35,Kmeans,-0.192001,13
35,Kmeans,0.116371,33
35,Kmeans,0.159521,2
35,Kmeans,0.115027,2
35,Kmeans,-0.05939,18
35,Kmeans,0.048366,34
35,Kmeans,0.04888,12
35,Kmeans,0.078841,14
35,Kmeans,0.288331,2
35,Kmeans,0.042232,2
35,Kmeans,0.164298,2
35,Kmeans,-0.067061,18
35,Kmeans,0.236187,2
35,Kmeans,-0.161731,18
35,Kmeans,-0.053267,18
35,Kmeans,0.198334,2
35,Kmeans,0.135532,2
35,Kmeans,0.173975,2
35,Kmeans,0.272785,34
35,Kmeans,0.214323,2
35,Kmeans,-0.029437,33
35,Kmeans,0.074627,8
35,Kmeans,-0.092173,13
35,Kmeans,0.880295,4
35,Kmeans,-0.051082,13
35,Kmeans,0.534718,16
35,Kmeans,-0.118283,21
35,Kmeans,0.880295,4
35,Kmeans,-0.0741,21
35,Kmeans,0.880295,4
35,Kmeans,0.08965,2
35,Kmeans,1.0,5
35,Kmeans,0.233531,2
35,Kmeans,-0.198776,21
35,Kmeans,0.11951,2
35,Kmeans,0.123051,2
35,Kmeans,-0.010493,18
35,Kmeans,0.186736,20
35,Kmeans,0.23201,2
35,Kmeans,0.291666,2
35,Kmeans,0.260974,2
35,Kmeans,0.258585,2
35,Kmeans,0.182954,27
35,Kmeans,0.148346,2
35,Kmeans,0.133606,2
35,Kmeans,0.257797,2
35,Kmeans,0.096027,8
35,Kmeans,0.262904,2
35,Kmeans,0.237007,2
35,Kmeans,0.289947,2
35,Kmeans,-0.084768,18
35,Kmeans,-0.104884,18
35,Kmeans,0.20783,2
35,Kmeans,0.220485,2
35,Kmeans,0.328655,2
35,Kmeans,0.030172,27
35,Kmeans,0.159267,2
35,Kmeans,0.068863,2
35,Kmeans,0.240394,2
35,Kmeans,-0.061261,20
35,Kmeans,0.285116,2
35,Kmeans,0.086222,2
35,Kmeans,-0.013698,20
35,Kmeans,0.295707,2
35,Kmeans,0.263228,2
35,Kmeans,-0.141934,21
35,Kmeans,-0.009031,27
35,Kmeans,-0.082861,8
35,Kmeans,0.254801,2
35,Kmeans,0.237662,2
35,Kmeans,0.190145,2
35,Kmeans,0.139275,2
35,Kmeans,0.245791,2
35,Kmeans,-0.11548,13
35,Kmeans,0.273757,2
35,Kmeans,-0.025856,32
35,Kmeans,1.0,5
35,Kmeans,0.176087,2
35,Kmeans,-0.005323,18
35,Kmeans,0.213368,2
35,Kmeans,-0.18225,13
35,Kmeans,0.466918,11
35,Kmeans,0.014061,18
35,Kmeans,-0.010145,18
35,Kmeans,-0.002788,13
35,Kmeans,0.049161,27
35,Kmeans,0.097873,8
35,Kmeans,-0.111716,12
35,Kmeans,0.168827,2
35,Kmeans,0.222515,22
35,Kmeans,0.290576,2
35,Kmeans,-0.094161,18
35,Kmeans,0.27513,2
35,Kmeans,0.245886,2
35,Kmeans,-0.05939,18
35,Kmeans,0.221135,2
35,Kmeans,-0.182336,13
35,Kmeans,0.328649,2
35,Kmeans,0.32872,2
35,Kmeans,-0.035073,18
35,Kmeans,0.578608,11
35,Kmeans,0.208851,2
35,Kmeans,-0.123444,13
35,Kmeans,-0.264213,21
35,Kmeans,0.328681,2
35,Kmeans,0.880295,4
35,Kmeans,-0.045248,33
35,Kmeans,0.272827,2
35,Kmeans,0.210528,2
35,Kmeans,-0.0914,21
35,Kmeans,0.0247,20
35,Kmeans,0.242241,2
35,Kmeans,0.186643,2
35,Kmeans,0.1472,2
35,Kmeans,0.26528,2
35,Kmeans,0.314237,2
35,Kmeans,0.253178,2
35,Kmeans,0.220329,2
35,Kmeans,0.228414,2
35,Kmeans,-0.146675,18
35,Kmeans,0.086267,29
35,Kmeans,-0.148894,18
35,Kmeans,0.16252,2
35,Kmeans,0.779842,23
35,Kmeans,0.23773,2
35,Kmeans,-0.20819,1
35,Kmeans,0.252878,2
35,Kmeans,0.2488,2
35,Kmeans,0.097225,2
35,Kmeans,0.180724,8
35,Kmeans,0.164801,2
35,Kmeans,0.163399,2
35,Kmeans,0.276196,2
35,Kmeans,0.250751,2
35,Kmeans,0.178072,2
35,Kmeans,-0.094432,27
35,Kmeans,-0.114408,18
35,Kmeans,0.880295,4
35,Kmeans,-0.042604,18
35,Kmeans,0.016459,0
35,Kmeans,0.68583,6
35,Kmeans,-0.182174,13
35,Kmeans,0.097665,34
35,Kmeans,0.253294,2
35,Kmeans,0.079632,2
35,Kmeans,0.013557,29
35,Kmeans,0.880295,4
35,Kmeans,-0.036855,27
35,Kmeans,0.155873,2
35,Kmeans,-0.090632,0
35,Kmeans,-0.013082,13
35,Kmeans,-0.013515,33
35,Kmeans,0.141358,2
35,Kmeans,0.176074,2
35,Kmeans,0.307527,2
35,Kmeans,0.290454,2
35,Kmeans,0.105692,2
35,Kmeans,-0.041696,10
35,Kmeans,0.519068,23
35,Kmeans,0.29013,2
35,Kmeans,0.148886,2
35,Kmeans,0.203388,2
35,Kmeans,-0.096095,18
35,Kmeans,-0.104173,18
35,Kmeans,0.709867,6
35,Kmeans,-0.084308,18
35,Kmeans,0.328776,2
35,Kmeans,-0.10754,13
35,Kmeans,-0.158699,18
35,Kmeans,0.019905,27
35,Kmeans,0.134857,33
35,Kmeans,0.041761,13
35,Kmeans,0.186189,2
35,Kmeans,-0.075372,18
35,Kmeans,0.255525,2
35,Kmeans,0.310565,11
35,Kmeans,0.237873,2
35,Kmeans,0.009696,20
35,Kmeans,0.246418,2
35,Kmeans,0.006821,20
35,Kmeans,0.008178,27
35,Kmeans,0.248198,2
35,Kmeans,-0.120077,18
35,Kmeans,-0.023213,13
35,Kmeans,-0.325267,0
35,Kmeans,0.056787,27
35,Kmeans,0.185337,2
35,Kmeans,0.660833,17
35,Kmeans,0.232896,2
35,Kmeans,-0.135023,18
35,Kmeans,0.0116,13
35,Kmeans,-0.1603,18
35,Kmeans,-0.056218,27
35,Kmeans,-0.066422,25
35,Kmeans,0.076793,2
35,Kmeans,-0.13143,18
35,Kmeans,0.097309,2
35,Kmeans,0.279221,2
35,Kmeans,-0.158522,18
35,Kmeans,0.142346,2
35,Kmeans,0.220942,2
35,Kmeans,0.178725,2
35,Kmeans,0.321203,2
35,Kmeans,-0.153933,13
35,Kmeans,0.678475,23
35,Kmeans,0.139397,2
35,Kmeans,0.284376,14
35,Kmeans,0.246749,2
35,Kmeans,-0.074639,0
35,Kmeans,0.136159,2
35,Kmeans,0.438488,26
35,Kmeans,0.803042,4
35,Kmeans,0.236644,2
35,Kmeans,0.377592,4
35,Kmeans,-0.040415,18
35,Kmeans,0.215062,2
35,Kmeans,0.08398,2
35,Kmeans,0.257738,2
35,Kmeans,0.250896,2
35,Kmeans,0.151951,20
35,Kmeans,0.196264,20
35,Kmeans,0.251257,2
35,Kmeans,0.106715,2
35,Kmeans,0.561182,26
35,Kmeans,0.222257,2
35,Kmeans,0.186958,2
35,Kmeans,-0.013452,8
35,Kmeans,0.256919,2
35,Kmeans,-0.068301,13
35,Kmeans,-0.120786,13
35,Kmeans,0.115027,2
35,Kmeans,0.328724,2
35,Kmeans,0.098588,21
35,Kmeans,-0.177504,18
35,Kmeans,0.250904,2
35,Kmeans,0.328626,2
35,Kmeans,0.19924,2
35,Kmeans,0.117096,20
35,Kmeans,-0.260705,10
35,Kmeans,0.142984,2
35,Kmeans,0.18923,2
35,Kmeans,0.193607,2
35,Kmeans,0.236987,2
35,Kmeans,-0.081817,33
35,Kmeans,0.30085,34
35,Kmeans,0.250734,2
35,Kmeans,0.13014,2
35,Kmeans,0.183276,2
35,Kmeans,0.019956,27
35,Kmeans,-0.116556,18
35,Kmeans,0.25132,2
35,Kmeans,-0.067381,18
35,Kmeans,-0.087214,18
35,Kmeans,-0.151173,18
35,Kmeans,0.580585,11
35,Kmeans,0.158804,2
35,Kmeans,-0.013361,13
35,Kmeans,-0.068995,13
35,Kmeans,-0.001714,21
35,Kmeans,0.16206,27
35,Kmeans,0.250134,29
35,Kmeans,0.127128,10
35,Kmeans,0.186937,2
35,Kmeans,0.239719,2
35,Kmeans,-0.12557,18
35,Kmeans,0.558157,22
35,Kmeans,0.267432,2
35,Kmeans,-0.117514,27
35,Kmeans,0.18341,2
35,Kmeans,0.061905,19
35,Kmeans,0.258137,25
35,Kmeans,0.303564,2
35,Kmeans,0.26005,2
35,Kmeans,0.158393,2
35,Kmeans,0.323101,2
35,Kmeans,0.108349,2
35,Kmeans,0.270496,2
35,Kmeans,-0.028564,12
35,Kmeans,-0.092805,18
35,Kmeans,0.163693,2
35,Kmeans,0.012176,8
35,Kmeans,0.216126,2
35,Kmeans,0.300822,34
35,Kmeans,-0.106279,18
35,Kmeans,-0.186212,21
35,Kmeans,0.209733,2
35,Kmeans,0.122164,33
35,Kmeans,0.151958,20
35,Kmeans,0.030902,13
35,Kmeans,0.2707,2
35,Kmeans,0.216955,2
35,Kmeans,-0.150913,18
35,Kmeans,0.205308,34
35,Kmeans,-0.228605,13
35,Kmeans,-0.108306,18
35,Kmeans,0.32855,2
35,Kmeans,0.270557,2
35,Kmeans,-0.022309,13
35,Kmeans,0.171136,2
35,Kmeans,0.405511,14
35,Kmeans,0.025324,20
35,Kmeans,0.201455,2
35,Kmeans,0.313448,2
35,Kmeans,0.275315,2
35,Kmeans,0.803147,4
35,Kmeans,0.137269,27
35,Kmeans,1.0,5
35,Kmeans,0.146182,2
35,Kmeans,0.32864,2
35,Kmeans,0.295392,14
35,Kmeans,0.28517,2
35,Kmeans,0.108728,6
35,Kmeans,-0.018054,8
35,Kmeans,0.089695,2
35,Kmeans,0.084177,2
35,Kmeans,-0.110337,29
35,Kmeans,0.232226,30
35,Kmeans,0.260477,14
35,Kmeans,0.216047,2
35,Kmeans,-0.072993,13
35,Kmeans,0.173608,2
35,Kmeans,0.017928,18
35,Kmeans,-0.110366,13
35,Kmeans,0.201079,2
35,Kmeans,-0.09347,0
35,Kmeans,-0.002355,8
35,Kmeans,0.698945,6
35,Kmeans,-0.17206,18
35,Kmeans,0.803042,4
35,Kmeans,0.134166,2
35,Kmeans,0.118066,33
35,Kmeans,0.302693,2
35,Kmeans,-0.067019,18
35,Kmeans,-0.281917,0
35,Kmeans,-0.295592,21
35,Kmeans,0.312577,2
35,Kmeans,0.189196,2
35,Kmeans,0.25669,2
35,Kmeans,0.188364,8
35,Kmeans,0.129468,2
35,Kmeans,0.237662,2
35,Kmeans,0.223411,2
35,Kmeans,0.311323,2
35,Kmeans,-0.116107,0
35,Kmeans,0.009316,33
35,Kmeans,0.293495,2
35,Kmeans,0.01268,18
35,Kmeans,0.175763,2
35,Kmeans,0.122566,32
35,Kmeans,0.25089,2
35,Kmeans,0.385648,24
35,Kmeans,-0.008589,18
35,Kmeans,0.251643,14
35,Kmeans,-0.013697,13
35,Kmeans,0.880295,4
35,Kmeans,-0.025913,21
35,Kmeans,-0.025323,33
35,Kmeans,0.293597,2
35,Kmeans,0.271646,2
35,Kmeans,0.02763,0
35,Kmeans,0.164654,27
35,Kmeans,0.258127,34
35,Kmeans,0.32869,2
35,Kmeans,0.183327,2
35,Kmeans,-0.116496,18
35,Kmeans,-0.097841,10
35,Kmeans,-0.002838,30
35,Kmeans,-0.062234,8
35,Kmeans,-0.027608,18
35,Kmeans,-0.135053,0
35,Kmeans,0.283012,2
35,Kmeans,-0.068709,33
35,Kmeans,0.208983,2
35,Kmeans,0.212271,2
35,Kmeans,0.145854,2
35,Kmeans,0.049507,12
35,Kmeans,0.164208,20
35,Kmeans,0.007936,2
35,Kmeans,0.325455,2
35,Kmeans,0.203272,2
35,Kmeans,0.098588,21
35,Kmeans,0.090483,14
35,Kmeans,0.137799,2
35,Kmeans,0.176239,2
35,Kmeans,0.155718,2
35,Kmeans,0.276713,2
35,Kmeans,0.195929,2
35,Kmeans,0.209417,2
35,Kmeans,0.200812,2
35,Kmeans,0.213608,2
35,Kmeans,-0.068646,13
35,Kmeans,-0.109263,13
35,Kmeans,0.125605,31
35,Kmeans,0.185062,19
35,Kmeans,-0.046475,21
35,Kmeans,0.163074,2
35,Kmeans,-0.164896,0
35,Kmeans,0.021409,20
35,Kmeans,-0.033448,32
35,Kmeans,0.161965,2
35,Kmeans,0.140965,2
35,Kmeans,-0.007649,8
35,Kmeans,0.255168,2
35,Kmeans,0.240903,2
35,Kmeans,0.803042,4
35,Kmeans,0.245594,2
35,Kmeans,0.098588,21
35,Kmeans,-0.082493,18
35,Kmeans,0.477715,30
35,Kmeans,0.003537,8
35,Kmeans,0.135843,2
35,Kmeans,0.181223,2
35,Kmeans,0.114676,2
35,Kmeans,0.00803,19
35,Kmeans,0.146357,2
35,Kmeans,0.095594,20
35,Kmeans,0.067187,29
35,Kmeans,0.19226,2
35,Kmeans,0.089972,0
35,Kmeans,0.271743,2
35,Kmeans,-0.133477,18
35,Kmeans,0.041741,2
35,Kmeans,0.21312,2
35,Kmeans,0.125561,2
35,Kmeans,-0.188082,18
35,Kmeans,0.390652,22
35,Kmeans,-0.03383,33
35,Kmeans,-0.209708,13
35,Kmeans,0.355882,11
35,Kmeans,0.102181,19
35,Kmeans,-0.042879,8
35,Kmeans,-0.094999,13
35,Kmeans,0.217438,2
35,Kmeans,0.298542,2
35,Kmeans,0.138134,2
35,Kmeans,0.157763,2
35,Kmeans,0.217765,2
35,Kmeans,-0.139711,1
35,Kmeans,-0.116726,18
35,Kmeans,0.170743,2
35,Kmeans,0.254744,2
35,Kmeans,0.25681,2
35,Kmeans,0.237889,2
35,Kmeans,0.225009,2
35,Kmeans,0.253106,20
35,Kmeans,-0.003901,2
35,Kmeans,0.311822,2
35,Kmeans,0.154041,14
35,Kmeans,0.250003,34
35,Kmeans,-0.034764,33
35,Kmeans,-0.075238,18
35,Kmeans,-0.135636,13
35,Kmeans,0.059032,21
35,Kmeans,0.273257,2
35,Kmeans,0.243037,34
35,Kmeans,0.009125,27
35,Kmeans,-0.086911,18
35,Kmeans,0.287249,15
35,Kmeans,-0.054639,12
35,Kmeans,0.231302,2
35,Kmeans,-0.174989,13
35,Kmeans,0.156069,2
35,Kmeans,-0.010155,27
35,Kmeans,0.191542,2
35,Kmeans,-0.094108,12
35,Kmeans,0.234373,2
35,Kmeans,-0.14496,0
35,Kmeans,-0.086875,8
35,Kmeans,0.251873,2
35,Kmeans,0.025807,8
35,Kmeans,0.300128,2
35,Kmeans,0.075498,12
35,Kmeans,-0.13722,18
35,Kmeans,-0.066285,8
35,Kmeans,0.190961,2
35,Kmeans,-0.035718,2
35,Kmeans,0.294745,2
35,Kmeans,0.577812,11
35,Kmeans,-0.01621,20
35,Kmeans,0.0,9
35,Kmeans,0.261788,2
35,Kmeans,0.134077,8
35,Kmeans,0.362801,22
35,Kmeans,0.202795,2
35,Kmeans,-0.170966,10
35,Kmeans,0.312115,2
35,Kmeans,-0.138153,18
35,Kmeans,0.25392,2
35,Kmeans,0.026171,20
35,Kmeans,0.227563,2
35,Kmeans,-0.045315,32
35,Kmeans,-0.080282,18
35,Kmeans,-0.099527,18
35,Kmeans,0.155984,2
35,Kmeans,0.304922,31
35,Kmeans,0.152735,2
35,Kmeans,0.14754,2
35,Kmeans,1.0,5
35,Kmeans,-0.030473,21
35,Kmeans,-0.133676,18
35,Kmeans,-0.117028,18
35,Kmeans,0.328681,2
35,Kmeans,0.057268,29
35,Kmeans,0.328626,2
35,Kmeans,-0.182534,21
35,Kmeans,0.122399,33
35,Kmeans,0.328681,2
35,Kmeans,0.216387,2
35,Kmeans,0.27699,2
35,Kmeans,0.040211,14
35,Kmeans,-0.057082,13
35,Kmeans,-0.247318,10
35,Kmeans,0.256801,2
35,Kmeans,-0.02647,18
35,Kmeans,-0.108447,13
35,Kmeans,0.14268,33
35,Kmeans,0.021404,34
35,Kmeans,-0.130959,18
35,Kmeans,0.230477,2
35,Kmeans,-0.144722,18
35,Kmeans,0.132876,2
35,Kmeans,0.283873,2
35,Kmeans,0.099753,19
35,Kmeans,-0.120948,13
35,Kmeans,0.134968,21
35,Kmeans,-0.079771,21
35,Kmeans,0.170645,2
35,Kmeans,0.219781,2
35,Kmeans,0.296219,1
35,Kmeans,-0.122228,21
35,Kmeans,0.233639,2
35,Kmeans,-0.038408,0
35,Kmeans,0.199711,20
35,Kmeans,-0.092397,0
35,Kmeans,-0.187764,13
35,Kmeans,-0.194274,13
35,Kmeans,-0.041407,18
35,Kmeans,-0.096576,18
35,Kmeans,0.250774,2
35,Kmeans,1.0,5
35,Kmeans,0.214771,2
35,Kmeans,0.241816,2
35,Kmeans,-0.126173,27
35,Kmeans,0.195701,2
35,Kmeans,0.328725,2
35,Kmeans,-0.078295,18
35,Kmeans,-0.14025,21
35,Kmeans,-0.062717,18
35,Kmeans,0.323117,2
35,Kmeans,0.328626,2
35,Kmeans,0.175345,22
35,Kmeans,0.147974,2
35,Kmeans,0.207411,2
35,Kmeans,-0.013024,13
35,Kmeans,-0.011766,12
35,Kmeans,-0.06707,18
35,Kmeans,0.120931,33
35,Kmeans,-0.074838,18
35,Kmeans,0.143538,2
35,Kmeans,-0.031719,18
35,Kmeans,-0.089737,27
35,Kmeans,-0.178113,18
35,Kmeans,-0.203279,33
35,Kmeans,-0.054536,25
35,Kmeans,0.15974,2
35,Kmeans,0.084468,27
35,Kmeans,0.09119,8
35,Kmeans,0.086872,19
35,Kmeans,-0.022388,18
35,Kmeans,0.002404,13
35,Kmeans,-0.080876,18
35,Kmeans,0.265807,2
35,Kmeans,0.803147,4
35,Kmeans,0.190197,27
35,Kmeans,-0.123058,18
35,Kmeans,0.146884,2
35,Kmeans,0.223562,2
35,Kmeans,0.189414,2
35,Kmeans,0.276876,2
35,Kmeans,0.203851,20
35,Kmeans,-0.07155,27
35,Kmeans,0.14766,2
35,Kmeans,0.015036,34
35,Kmeans,0.227049,20
35,Kmeans,0.231115,2
35,Kmeans,0.004131,20
35,Kmeans,0.19966,2
35,Kmeans,0.010728,27
35,Kmeans,0.335863,32
35,Kmeans,0.204941,2
35,Kmeans,0.093329,2
35,Kmeans,0.880295,4
35,Kmeans,0.358623,24
35,Kmeans,0.23066,2
35,Kmeans,0.254899,2
35,Kmeans,0.107918,19
35,Kmeans,-0.159416,18
35,Kmeans,0.188003,2
35,Kmeans,-0.016301,8
35,Kmeans,0.127544,20
35,Kmeans,-0.053775,13
35,Kmeans,-0.101346,8
35,Kmeans,0.191305,2
35,Kmeans,-0.160599,13
35,Kmeans,-0.019492,25
35,Kmeans,0.247694,2
35,Kmeans,0.18829,2
35,Kmeans,0.292931,2
35,Kmeans,0.251505,14
35,Kmeans,-0.059117,18
35,Kmeans,-0.008456,18
35,Kmeans,0.208787,2
35,Kmeans,0.278969,2
35,Kmeans,-0.100929,18
35,Kmeans,0.157915,2
35,Kmeans,-0.151465,18
35,Kmeans,0.017365,29
35,Kmeans,0.215669,2
35,Kmeans,0.042189,18
35,Kmeans,0.213658,2
35,Kmeans,-0.236879,13
35,Kmeans,0.231417,2
35,Kmeans,-0.06087,8
35,Kmeans,-0.153919,18
35,Kmeans,-0.064554,18
35,Kmeans,0.290093,2
35,Kmeans,0.049492,2
35,Kmeans,-0.092544,18
35,Kmeans,0.175753,2
35,Kmeans,-0.075272,18
35,Kmeans,-0.027043,20
35,Kmeans,0.578311,28
35,Kmeans,0.130056,12
35,Kmeans,0.744825,4
35,Kmeans,0.142206,2
35,Kmeans,1.0,5
35,Kmeans,0.142737,20
35,Kmeans,-0.086036,18
35,Kmeans,-0.118848,13
35,Kmeans,-0.172957,21
35,Kmeans,-0.024666,18
35,Kmeans,0.187855,2
35,Kmeans,0.026149,20
35,Kmeans,0.232353,2
35,Kmeans,0.328727,2
35,Kmeans,-0.032873,12
35,Kmeans,-0.154248,18
35,Kmeans,0.274082,2
35,Kmeans,0.221588,2
35,Kmeans,-0.217084,0
35,Kmeans,-0.034938,18
35,Kmeans,0.166253,2
35,Kmeans,-0.268279,0
35,Kmeans,0.13084,2
35,Kmeans,0.49374,22
35,Kmeans,-0.168684,13
35,Kmeans,0.046075,2
35,Kmeans,-0.081446,33
35,Kmeans,0.27865,2
35,Kmeans,0.00088,27
35,Kmeans,0.270645,2
35,Kmeans,0.181719,12
35,Kmeans,0.120382,24
35,Kmeans,0.226221,2
35,Kmeans,0.12594,2
35,Kmeans,0.235076,2
35,Kmeans,-0.127873,8
35,Kmeans,0.125624,2
35,Kmeans,0.236367,2
35,Kmeans,0.201648,2
35,Kmeans,0.196823,2
35,Kmeans,0.291131,2
35,Kmeans,-0.157443,18
35,Kmeans,0.608208,4
35,Kmeans,-0.034978,27
35,Kmeans,0.160483,2
35,Kmeans,0.273757,2
35,Kmeans,0.188376,2
35,Kmeans,0.486341,4
35,Kmeans,0.281571,2
35,Kmeans,-0.096532,18
35,Kmeans,0.744805,4
35,Kmeans,0.251037,2
35,Kmeans,-0.033196,20
35,Kmeans,-0.183482,12
35,Kmeans,0.242957,2
35,Kmeans,-0.054295,12
35,Kmeans,0.293992,2
35,Kmeans,0.011984,13
35,Kmeans,0.178695,2
35,Kmeans,0.32864,2
35,Kmeans,0.180331,2
35,Kmeans,0.158522,2
35,Kmeans,-0.027231,18
35,Kmeans,-0.062841,18
35,Kmeans,0.057082,2
35,Kmeans,0.712628,6
35,Kmeans,0.68583,6
35,Kmeans,0.19109,2
35,Kmeans,0.183651,2
35,Kmeans,0.263257,2
35,Kmeans,-0.125981,18
35,Kmeans,-0.097674,27
35,Kmeans,0.197301,2
35,Kmeans,0.276334,34
35,Kmeans,-0.017621,8
35,Kmeans,-0.163315,13
35,Kmeans,0.180072,2
35,Kmeans,0.382515,14
35,Kmeans,0.220031,14
35,Kmeans,0.006598,18
35,Kmeans,0.004472,12
35,Kmeans,0.118393,2
35,Kmeans,0.226293,2
35,Kmeans,-0.067898,18
35,Kmeans,0.088918,2
35,Kmeans,0.210946,2
35,Kmeans,0.239406,2
35,Kmeans,0.15442,2
35,Kmeans,0.112563,33
35,Kmeans,-0.000689,13
35,Kmeans,0.220292,2
35,Kmeans,0.043008,8
35,Kmeans,0.126427,2
35,Kmeans,0.601877,11
35,Kmeans,-0.175059,13
35,Kmeans,-0.002548,12
35,Kmeans,0.092714,2
35,Kmeans,0.038621,20
35,Kmeans,0.228781,1
35,Kmeans,-0.067587,18
35,Kmeans,-0.238736,13
35,Kmeans,0.223731,2
35,Kmeans,0.58708,11
35,Kmeans,0.266679,2
35,Kmeans,-0.070617,8
35,Kmeans,0.09126,12
35,Kmeans,0.11545,12
35,Kmeans,0.036889,19
35,Kmeans,0.175593,2
35,Kmeans,-0.129515,18
35,Kmeans,-0.031389,18
35,Kmeans,-0.080267,33
35,Kmeans,0.184643,2
35,Kmeans,-0.040181,27
35,Kmeans,-0.130959,18
35,Kmeans,-0.036217,33
35,Kmeans,0.235866,2
35,Kmeans,0.328584,2
35,Kmeans,-0.158262,18
35,Kmeans,0.143912,2
35,Kmeans,0.065779,20
35,Kmeans,-0.019953,8
35,Kmeans,1.0,5
35,Kmeans,0.229082,2
35,Kmeans,0.148783,2
35,Kmeans,-0.00581,27
35,Kmeans,0.148763,2
35,Kmeans,0.106945,2
35,Kmeans,0.188202,2
