k,type,score,label
25,Kmeans,0.117936,2
25,Kmeans,-0.01006,5
25,Kmeans,0.22187,1
25,Kmeans,-0.086924,1
25,Kmeans,0.28033,13
25,Kmeans,0.014453,1
25,Kmeans,0.04229,1
25,Kmeans,0.035022,7
25,Kmeans,0.757825,21
25,Kmeans,0.206478,1
25,Kmeans,0.363798,13
25,Kmeans,0.301847,13
25,Kmeans,-0.011966,1
25,Kmeans,0.078655,5
25,Kmeans,-0.067461,6
25,Kmeans,0.107646,13
25,Kmeans,0.240738,4
25,Kmeans,0.255079,1
25,Kmeans,0.349107,13
25,Kmeans,-0.058812,12
25,Kmeans,0.197791,12
25,Kmeans,0.027739,9
25,Kmeans,0.037469,4
25,Kmeans,-0.049808,17
25,Kmeans,0.242856,1
25,Kmeans,-0.094716,17
25,Kmeans,0.272931,1
25,Kmeans,0.077609,1
25,Kmeans,0.17534,13
25,Kmeans,0.111423,7
25,Kmeans,0.033143,4
25,Kmeans,0.435871,6
25,Kmeans,-0.04332,19
25,Kmeans,-0.159563,17
25,Kmeans,0.025709,1
25,Kmeans,0.000514,2
25,Kmeans,-0.129718,7
25,Kmeans,0.12293,13
25,Kmeans,0.070558,9
25,Kmeans,0.115586,1
25,Kmeans,0.011924,4
25,Kmeans,-0.131089,2
25,Kmeans,-0.089184,17
25,Kmeans,0.3249,13
25,Kmeans,0.064052,1
25,Kmeans,-0.104277,17
25,Kmeans,0.195186,6
25,Kmeans,0.073368,17
25,Kmeans,0.220244,13
25,Kmeans,-0.232741,5
25,Kmeans,0.340399,13
25,Kmeans,0.153355,17
25,Kmeans,0.186878,1
25,Kmeans,0.092997,1
25,Kmeans,0.063444,8
25,Kmeans,-0.068847,1
25,Kmeans,0.306546,2
25,Kmeans,-0.040298,21
25,Kmeans,0.258538,5
25,Kmeans,0.199428,1
25,Kmeans,0.311704,13
25,Kmeans,0.333482,13
25,Kmeans,-0.004179,1
25,Kmeans,-0.097098,7
25,Kmeans,0.135389,15
25,Kmeans,0.029102,7
25,Kmeans,0.209018,1
25,Kmeans,-0.016706,1
25,Kmeans,0.450651,24
25,Kmeans,0.012013,0
25,Kmeans,0.446081,6
25,Kmeans,0.142287,9
25,Kmeans,0.219939,13
25,Kmeans,0.190792,4
25,Kmeans,0.031558,4
25,Kmeans,0.217845,1
25,Kmeans,0.266241,9
25,Kmeans,0.255763,15
25,Kmeans,-0.020805,19
25,Kmeans,0.175435,4
25,Kmeans,0.432093,14
25,Kmeans,0.217053,2
25,Kmeans,0.267284,15
25,Kmeans,0.191308,13
25,Kmeans,0.082719,1
25,Kmeans,0.026852,7
25,Kmeans,0.433721,13
25,Kmeans,-0.092253,2
25,Kmeans,0.010234,1
25,Kmeans,0.113701,1
25,Kmeans,0.163194,1
25,Kmeans,0.011654,7
25,Kmeans,0.120188,13
25,Kmeans,0.436895,19
25,Kmeans,0.040987,15
25,Kmeans,0.12447,15
25,Kmeans,0.304092,13
25,Kmeans,0.047128,7
25,Kmeans,0.037271,17
25,Kmeans,-0.03745,9
25,Kmeans,0.082341,7
25,Kmeans,0.041656,5
25,Kmeans,0.201963,15
25,Kmeans,0.235621,19
25,Kmeans,0.187181,19
25,Kmeans,0.433701,13
25,Kmeans,0.074786,1
25,Kmeans,0.236466,13
25,Kmeans,-0.033706,2
25,Kmeans,0.198344,13
25,Kmeans,0.071678,2
25,Kmeans,0.358018,13
25,Kmeans,0.192909,2
25,Kmeans,0.25025,13
25,Kmeans,0.336829,13
25,Kmeans,0.242866,15
25,Kmeans,0.445852,19
25,Kmeans,0.174551,22
25,Kmeans,0.201683,13
25,Kmeans,-0.019626,7
25,Kmeans,0.219132,15
25,Kmeans,0.033066,9
25,Kmeans,0.30452,13
25,Kmeans,-0.043553,7
25,Kmeans,-0.006689,2
25,Kmeans,0.048069,4
25,Kmeans,-0.0886,7
25,Kmeans,0.177099,13
25,Kmeans,0.199575,12
25,Kmeans,0.268844,9
25,Kmeans,0.680202,3
25,Kmeans,0.114968,2
25,Kmeans,0.009053,7
25,Kmeans,0.435966,6
25,Kmeans,-0.140432,7
25,Kmeans,0.736819,18
25,Kmeans,0.172083,9
25,Kmeans,0.111006,1
25,Kmeans,0.407187,13
25,Kmeans,0.005032,1
25,Kmeans,0.136784,24
25,Kmeans,0.16406,13
25,Kmeans,0.05757,4
25,Kmeans,0.387079,13
25,Kmeans,0.108583,13
25,Kmeans,0.441837,13
25,Kmeans,-0.064306,4
25,Kmeans,0.195088,1
25,Kmeans,-0.068777,9
25,Kmeans,0.046775,9
25,Kmeans,0.123312,13
25,Kmeans,0.324949,13
25,Kmeans,0.433617,13
25,Kmeans,0.23827,13
25,Kmeans,0.432577,13
25,Kmeans,-0.12333,5
25,Kmeans,0.010359,7
25,Kmeans,0.405185,13
25,Kmeans,-0.02337,1
25,Kmeans,0.469209,24
25,Kmeans,0.406242,6
25,Kmeans,0.146277,1
25,Kmeans,-0.044771,4
25,Kmeans,-0.107058,7
25,Kmeans,-0.030686,15
25,Kmeans,0.076446,1
25,Kmeans,0.133893,4
25,Kmeans,0.072323,5
25,Kmeans,0.100007,4
25,Kmeans,-0.162011,9
25,Kmeans,0.102891,1
25,Kmeans,0.119819,2
25,Kmeans,0.366658,13
25,Kmeans,-0.134503,4
25,Kmeans,0.092815,1
25,Kmeans,0.10121,7
25,Kmeans,0.031503,1
25,Kmeans,-0.003522,2
25,Kmeans,0.433912,13
25,Kmeans,0.423188,13
25,Kmeans,0.163922,9
25,Kmeans,0.044079,9
25,Kmeans,0.101423,9
25,Kmeans,0.123607,1
25,Kmeans,0.169115,1
25,Kmeans,0.161949,13
25,Kmeans,0.251717,13
25,Kmeans,0.182052,6
25,Kmeans,0.075841,9
25,Kmeans,0.005365,7
25,Kmeans,0.435966,6
25,Kmeans,0.106483,4
25,Kmeans,0.22262,17
25,Kmeans,0.04904,6
25,Kmeans,0.223245,9
25,Kmeans,0.002723,5
25,Kmeans,0.156224,1
25,Kmeans,-0.050865,1
25,Kmeans,0.244828,1
25,Kmeans,0.135443,1
25,Kmeans,0.231695,17
25,Kmeans,0.049159,13
25,Kmeans,0.277911,13
25,Kmeans,0.165745,9
25,Kmeans,0.135089,4
25,Kmeans,0.268112,1
25,Kmeans,0.080565,4
25,Kmeans,0.139939,1
25,Kmeans,0.247195,2
25,Kmeans,0.232247,17
25,Kmeans,-0.078036,6
25,Kmeans,0.201758,6
25,Kmeans,0.09695,4
25,Kmeans,0.042363,1
25,Kmeans,0.207332,13
25,Kmeans,0.433819,13
25,Kmeans,0.433486,13
25,Kmeans,0.16447,13
25,Kmeans,0.140213,6
25,Kmeans,0.303556,13
25,Kmeans,0.433938,13
25,Kmeans,0.200706,13
25,Kmeans,0.110827,13
25,Kmeans,-0.0295,8
25,Kmeans,0.242223,15
25,Kmeans,0.057169,13
25,Kmeans,0.062427,4
25,Kmeans,0.228495,1
25,Kmeans,0.131123,24
25,Kmeans,0.085083,7
25,Kmeans,-0.06615,1
25,Kmeans,0.200743,1
25,Kmeans,0.242823,15
25,Kmeans,-0.105377,7
25,Kmeans,-0.104533,17
25,Kmeans,0.083993,13
25,Kmeans,0.293992,13
25,Kmeans,-0.049461,7
25,Kmeans,0.432326,13
25,Kmeans,0.11985,1
25,Kmeans,0.171292,1
25,Kmeans,-0.17789,7
25,Kmeans,0.00791,1
25,Kmeans,0.267551,13
25,Kmeans,0.16242,2
25,Kmeans,0.00268,4
25,Kmeans,0.002659,7
25,Kmeans,0.176832,1
25,Kmeans,0.036937,4
25,Kmeans,0.199028,13
25,Kmeans,-0.08095,2
25,Kmeans,-0.135963,7
25,Kmeans,0.146242,2
25,Kmeans,0.03502,9
25,Kmeans,-0.00351,2
25,Kmeans,0.194901,13
25,Kmeans,0.016577,1
25,Kmeans,0.252376,13
25,Kmeans,0.189153,9
25,Kmeans,-0.044014,1
25,Kmeans,0.433721,13
25,Kmeans,0.006529,1
25,Kmeans,0.434112,13
25,Kmeans,0.16821,2
25,Kmeans,0.065449,17
25,Kmeans,0.189413,19
25,Kmeans,-0.038171,7
25,Kmeans,0.056072,4
25,Kmeans,0.237532,1
25,Kmeans,-0.075969,4
25,Kmeans,0.026769,6
25,Kmeans,0.250143,13
25,Kmeans,0.108056,17
25,Kmeans,0.276209,15
25,Kmeans,0.159877,13
25,Kmeans,0.757825,21
25,Kmeans,0.264152,13
25,Kmeans,0.009409,5
25,Kmeans,-0.011886,2
25,Kmeans,0.074128,13
25,Kmeans,0.151416,17
25,Kmeans,0.311871,13
25,Kmeans,0.066388,1
25,Kmeans,0.005257,1
25,Kmeans,0.251802,13
25,Kmeans,-0.156496,17
25,Kmeans,0.010639,1
25,Kmeans,0.010418,2
25,Kmeans,-0.087482,2
25,Kmeans,0.042006,2
25,Kmeans,0.232571,19
25,Kmeans,0.008735,7
25,Kmeans,0.309007,13
25,Kmeans,-0.243289,5
25,Kmeans,0.202227,1
25,Kmeans,0.260093,1
25,Kmeans,0.394815,13
25,Kmeans,0.092997,1
25,Kmeans,0.116208,4
25,Kmeans,0.40983,13
25,Kmeans,0.073388,2
25,Kmeans,-0.075281,1
25,Kmeans,-0.175041,15
25,Kmeans,0.05037,1
25,Kmeans,0.275754,15
25,Kmeans,0.113321,17
25,Kmeans,0.190172,2
25,Kmeans,0.30079,13
25,Kmeans,0.005825,7
25,Kmeans,0.218331,9
25,Kmeans,0.167587,17
25,Kmeans,0.223944,15
25,Kmeans,0.089134,2
25,Kmeans,0.414158,13
25,Kmeans,0.05723,2
25,Kmeans,0.167118,2
25,Kmeans,0.209779,2
25,Kmeans,-0.093856,7
25,Kmeans,-0.026186,17
25,Kmeans,0.276214,2
25,Kmeans,0.213557,13
25,Kmeans,-0.015493,7
25,Kmeans,-0.045149,2
25,Kmeans,-0.059407,6
25,Kmeans,0.377614,13
25,Kmeans,-0.044056,7
25,Kmeans,0.184104,19
25,Kmeans,0.209502,21
25,Kmeans,0.087269,15
25,Kmeans,-0.11877,4
25,Kmeans,0.757825,21
25,Kmeans,0.071235,4
25,Kmeans,-0.059511,7
25,Kmeans,0.180085,9
25,Kmeans,-0.052747,9
25,Kmeans,-0.094841,9
25,Kmeans,0.277499,13
25,Kmeans,0.130292,13
25,Kmeans,-0.033438,2
25,Kmeans,0.422125,13
25,Kmeans,0.757825,21
25,Kmeans,0.086564,6
25,Kmeans,0.258247,1
25,Kmeans,0.254973,13
25,Kmeans,0.196347,13
25,Kmeans,0.157099,0
25,Kmeans,0.216897,15
25,Kmeans,0.133672,1
25,Kmeans,0.194362,17
25,Kmeans,0.253406,13
25,Kmeans,0.084998,7
25,Kmeans,0.053447,22
25,Kmeans,0.366963,13
25,Kmeans,-0.00283,6
25,Kmeans,-0.102731,2
25,Kmeans,0.122241,13
25,Kmeans,0.123916,7
25,Kmeans,0.254472,1
25,Kmeans,0.36714,13
25,Kmeans,0.068202,7
25,Kmeans,0.223766,1
25,Kmeans,0.306676,2
25,Kmeans,0.284877,13
25,Kmeans,0.144002,13
25,Kmeans,0.122036,1
25,Kmeans,0.126041,2
25,Kmeans,-0.110794,7
25,Kmeans,0.212286,13
25,Kmeans,0.297228,13
25,Kmeans,0.006991,19
25,Kmeans,0.184383,13
25,Kmeans,0.184168,1
25,Kmeans,0.055897,1
25,Kmeans,-0.161999,9
25,Kmeans,0.20784,1
25,Kmeans,0.252569,15
25,Kmeans,0.066742,2
25,Kmeans,-0.033247,19
25,Kmeans,0.433289,13
25,Kmeans,0.445162,19
25,Kmeans,0.392431,13
25,Kmeans,0.262103,1
25,Kmeans,0.053242,4
25,Kmeans,0.153779,4
25,Kmeans,-0.134133,7
25,Kmeans,0.266477,14
25,Kmeans,0.120744,9
25,Kmeans,-0.110015,7
25,Kmeans,0.367724,13
25,Kmeans,0.198565,24
25,Kmeans,0.175435,4
25,Kmeans,0.435966,6
25,Kmeans,0.075465,9
25,Kmeans,-0.170081,4
25,Kmeans,0.046421,2
25,Kmeans,0.083789,4
25,Kmeans,0.17425,13
25,Kmeans,-0.100623,7
25,Kmeans,0.220485,15
25,Kmeans,0.109094,7
25,Kmeans,0.757825,21
25,Kmeans,0.214656,9
25,Kmeans,0.021858,15
25,Kmeans,0.308218,1
25,Kmeans,0.122072,7
25,Kmeans,0.435966,6
25,Kmeans,0.624646,18
25,Kmeans,-0.097096,6
25,Kmeans,-0.216924,8
25,Kmeans,0.435966,6
25,Kmeans,0.722693,18
25,Kmeans,0.145262,13
25,Kmeans,-0.17354,7
25,Kmeans,0.005404,14
25,Kmeans,-0.133734,4
25,Kmeans,0.059833,1
25,Kmeans,0.031111,7
25,Kmeans,0.205997,13
25,Kmeans,-0.128684,17
25,Kmeans,0.401255,13
25,Kmeans,0.0,16
25,Kmeans,0.452944,13
25,Kmeans,0.367615,13
25,Kmeans,0.373678,19
25,Kmeans,-0.020036,9
25,Kmeans,0.757825,21
25,Kmeans,0.392976,13
25,Kmeans,0.337037,13
25,Kmeans,0.681588,3
25,Kmeans,0.084206,17
25,Kmeans,0.095939,1
25,Kmeans,-0.002464,9
25,Kmeans,0.176217,17
25,Kmeans,0.242884,13
25,Kmeans,0.105595,9
25,Kmeans,-0.178704,7
25,Kmeans,0.258802,13
25,Kmeans,0.161357,1
25,Kmeans,0.222345,2
25,Kmeans,0.738813,18
25,Kmeans,0.178409,13
25,Kmeans,0.157981,6
25,Kmeans,0.104664,13
25,Kmeans,0.421679,13
25,Kmeans,0.125339,17
25,Kmeans,-0.016955,4
25,Kmeans,0.19867,2
25,Kmeans,0.043535,9
25,Kmeans,-0.173501,8
25,Kmeans,0.039565,9
25,Kmeans,0.099661,13
25,Kmeans,0.20504,6
25,Kmeans,0.061097,4
25,Kmeans,0.076177,4
25,Kmeans,0.131053,9
25,Kmeans,-0.015496,7
25,Kmeans,0.098091,19
25,Kmeans,0.074754,1
25,Kmeans,0.433604,13
25,Kmeans,0.433912,13
25,Kmeans,0.073123,4
25,Kmeans,0.220891,5
25,Kmeans,0.099285,15
25,Kmeans,0.313976,1
25,Kmeans,0.15828,9
25,Kmeans,0.1625,7
25,Kmeans,0.058203,1
25,Kmeans,0.071303,13
25,Kmeans,0.446362,6
25,Kmeans,-0.106609,7
25,Kmeans,0.225232,2
25,Kmeans,-0.034049,9
25,Kmeans,0.221051,13
25,Kmeans,-0.146341,17
25,Kmeans,0.435966,6
25,Kmeans,0.15333,13
25,Kmeans,0.434087,13
25,Kmeans,0.039668,1
25,Kmeans,0.028467,4
25,Kmeans,-0.058157,4
25,Kmeans,0.136437,9
25,Kmeans,0.026933,6
25,Kmeans,0.0196,6
25,Kmeans,0.33137,24
25,Kmeans,0.319472,13
25,Kmeans,0.294009,13
25,Kmeans,0.312212,13
25,Kmeans,0.425667,13
25,Kmeans,-0.064505,7
25,Kmeans,0.35279,24
25,Kmeans,0.451144,13
25,Kmeans,-0.094991,7
25,Kmeans,0.053308,7
25,Kmeans,0.067983,9
25,Kmeans,-0.04492,4
25,Kmeans,0.298189,13
25,Kmeans,0.431394,24
25,Kmeans,0.115597,9
25,Kmeans,0.246105,2
25,Kmeans,0.445862,19
25,Kmeans,0.142757,9
25,Kmeans,0.055244,7
25,Kmeans,0.108641,9
25,Kmeans,0.056618,4
25,Kmeans,0.269629,2
25,Kmeans,0.248695,17
25,Kmeans,0.124136,13
25,Kmeans,0.10014,4
25,Kmeans,-0.08387,7
25,Kmeans,0.112668,4
25,Kmeans,0.16818,2
25,Kmeans,0.143592,2
25,Kmeans,-0.0753,1
25,Kmeans,0.435049,6
25,Kmeans,0.285425,9
25,Kmeans,0.029842,7
25,Kmeans,0.350448,13
25,Kmeans,0.438907,13
25,Kmeans,0.087534,9
25,Kmeans,0.403208,13
25,Kmeans,0.394143,13
25,Kmeans,0.364325,19
25,Kmeans,0.028994,4
25,Kmeans,0.081353,4
25,Kmeans,0.004813,17
25,Kmeans,0.745024,18
25,Kmeans,0.233645,13
25,Kmeans,0.337518,13
25,Kmeans,-0.036846,1
25,Kmeans,0.157787,17
25,Kmeans,0.191987,1
25,Kmeans,0.333371,13
25,Kmeans,-0.021735,4
25,Kmeans,-0.043013,7
25,Kmeans,0.132686,1
25,Kmeans,0.231804,1
25,Kmeans,0.126151,1
25,Kmeans,0.027338,4
25,Kmeans,0.193871,1
25,Kmeans,0.151746,13
25,Kmeans,0.318211,13
25,Kmeans,0.263938,13
25,Kmeans,0.139152,7
25,Kmeans,0.048993,7
25,Kmeans,0.173684,6
25,Kmeans,-0.058311,7
25,Kmeans,0.038055,1
25,Kmeans,-0.183543,17
25,Kmeans,-0.050086,9
25,Kmeans,0.215771,13
25,Kmeans,0.162024,1
25,Kmeans,0.191039,4
25,Kmeans,0.169749,4
25,Kmeans,0.271026,13
25,Kmeans,0.394137,13
25,Kmeans,0.109422,13
25,Kmeans,0.027005,4
25,Kmeans,0.10456,9
25,Kmeans,0.125067,1
25,Kmeans,0.016574,7
25,Kmeans,-0.05522,5
25,Kmeans,0.080345,6
25,Kmeans,0.140043,4
25,Kmeans,0.207653,13
25,Kmeans,0.300831,2
25,Kmeans,0.320258,14
25,Kmeans,0.246227,6
25,Kmeans,0.226788,13
25,Kmeans,0.23216,12
25,Kmeans,0.275338,9
25,Kmeans,0.046098,2
25,Kmeans,0.332341,19
25,Kmeans,0.152142,24
25,Kmeans,-0.047853,9
25,Kmeans,0.01452,2
25,Kmeans,0.317321,1
25,Kmeans,-0.155469,7
25,Kmeans,0.022603,4
25,Kmeans,0.100616,1
25,Kmeans,0.067034,2
25,Kmeans,-0.026729,4
25,Kmeans,-0.075107,1
25,Kmeans,0.297546,2
25,Kmeans,0.292891,6
25,Kmeans,0.10651,1
25,Kmeans,0.337152,13
25,Kmeans,-0.13128,7
25,Kmeans,0.047135,1
25,Kmeans,0.148719,9
25,Kmeans,0.296062,9
25,Kmeans,0.287429,2
25,Kmeans,-0.059119,4
25,Kmeans,0.046069,9
25,Kmeans,0.159568,13
25,Kmeans,0.093905,15
25,Kmeans,0.040291,2
25,Kmeans,0.10673,1
25,Kmeans,0.120744,9
25,Kmeans,0.207238,9
25,Kmeans,0.033699,2
25,Kmeans,0.036719,2
25,Kmeans,-0.008585,7
25,Kmeans,0.002807,1
25,Kmeans,0.25724,13
25,Kmeans,0.197005,1
25,Kmeans,0.142672,4
25,Kmeans,0.168415,13
25,Kmeans,0.757825,21
25,Kmeans,0.166768,9
25,Kmeans,-0.023232,4
25,Kmeans,0.185835,9
25,Kmeans,0.281822,1
25,Kmeans,0.211089,13
25,Kmeans,0.757825,21
25,Kmeans,-0.049261,4
25,Kmeans,0.366657,12
25,Kmeans,0.006529,1
25,Kmeans,0.188335,13
25,Kmeans,0.125341,24
25,Kmeans,0.133499,1
25,Kmeans,-0.142141,9
25,Kmeans,0.757825,21
25,Kmeans,0.036311,1
25,Kmeans,0.269116,13
25,Kmeans,0.142263,13
25,Kmeans,0.148038,13
25,Kmeans,0.751826,18
25,Kmeans,0.060346,0
25,Kmeans,0.168546,13
25,Kmeans,0.005554,2
25,Kmeans,-0.092326,5
25,Kmeans,0.435966,6
25,Kmeans,0.052201,8
25,Kmeans,0.197301,13
25,Kmeans,-0.126372,17
25,Kmeans,0.019358,1
25,Kmeans,0.343612,1
25,Kmeans,0.43295,13
25,Kmeans,0.073927,17
25,Kmeans,0.058279,4
25,Kmeans,0.08236,24
25,Kmeans,0.089703,1
25,Kmeans,0.435602,13
25,Kmeans,-0.033781,19
25,Kmeans,0.04179,6
25,Kmeans,-0.032473,24
25,Kmeans,-0.003522,2
25,Kmeans,0.158117,9
25,Kmeans,0.072449,24
25,Kmeans,0.251403,13
25,Kmeans,0.332179,14
25,Kmeans,0.251628,1
25,Kmeans,0.11482,1
25,Kmeans,-0.066953,1
25,Kmeans,0.214665,1
25,Kmeans,0.089668,11
25,Kmeans,0.054245,7
25,Kmeans,0.159536,15
25,Kmeans,-0.096453,7
25,Kmeans,0.178004,9
25,Kmeans,-0.005085,19
25,Kmeans,0.00894,2
25,Kmeans,-0.155493,4
25,Kmeans,0.101222,1
25,Kmeans,-0.098889,7
25,Kmeans,0.141001,1
25,Kmeans,0.037371,4
25,Kmeans,0.079113,1
25,Kmeans,0.139195,9
25,Kmeans,0.081387,17
25,Kmeans,0.186753,13
25,Kmeans,0.033242,7
25,Kmeans,0.085962,5
25,Kmeans,0.433819,13
25,Kmeans,0.003859,4
25,Kmeans,0.11853,13
25,Kmeans,0.205892,9
25,Kmeans,0.160329,6
25,Kmeans,0.155867,4
25,Kmeans,0.045734,17
25,Kmeans,0.110855,2
25,Kmeans,0.268014,15
25,Kmeans,0.10029,4
25,Kmeans,-0.010686,17
25,Kmeans,0.060897,1
25,Kmeans,0.276027,1
25,Kmeans,0.385051,13
25,Kmeans,0.256326,17
25,Kmeans,0.117578,1
25,Kmeans,-0.105282,7
25,Kmeans,-0.187937,7
25,Kmeans,0.432737,13
25,Kmeans,0.136913,13
25,Kmeans,0.21861,13
25,Kmeans,0.253085,17
25,Kmeans,0.482649,12
25,Kmeans,0.197724,17
25,Kmeans,0.093729,1
25,Kmeans,-0.130615,7
25,Kmeans,0.096715,19
25,Kmeans,-0.221529,7
25,Kmeans,-0.129957,9
25,Kmeans,0.091685,13
25,Kmeans,0.12167,1
25,Kmeans,0.271857,13
25,Kmeans,0.435966,6
25,Kmeans,0.170995,1
25,Kmeans,0.306366,1
25,Kmeans,0.186866,13
25,Kmeans,0.146277,1
25,Kmeans,0.106646,9
25,Kmeans,-0.04967,7
25,Kmeans,0.09331,4
25,Kmeans,0.132782,4
25,Kmeans,0.049651,9
25,Kmeans,0.113549,1
25,Kmeans,0.256349,13
25,Kmeans,0.023343,2
25,Kmeans,-0.033474,6
25,Kmeans,0.149094,1
25,Kmeans,0.195403,13
25,Kmeans,0.433595,13
25,Kmeans,0.217366,15
25,Kmeans,-0.054988,1
25,Kmeans,-0.014264,1
25,Kmeans,0.120488,6
25,Kmeans,0.137096,13
25,Kmeans,0.238995,9
25,Kmeans,0.113424,9
25,Kmeans,-0.035305,9
25,Kmeans,0.179411,9
25,Kmeans,0.347479,13
25,Kmeans,0.118146,4
25,Kmeans,0.059839,4
25,Kmeans,0.150347,4
25,Kmeans,0.293612,1
25,Kmeans,0.100279,13
25,Kmeans,-0.02338,2
25,Kmeans,-0.019493,1
25,Kmeans,0.136441,1
25,Kmeans,-0.059366,4
25,Kmeans,0.181801,1
25,Kmeans,-0.089241,9
25,Kmeans,-0.001466,4
25,Kmeans,0.244902,13
25,Kmeans,0.168452,4
25,Kmeans,-0.088694,1
25,Kmeans,0.445862,19
25,Kmeans,0.121816,13
25,Kmeans,0.108089,1
25,Kmeans,0.336149,13
25,Kmeans,0.184786,1
25,Kmeans,0.201795,13
25,Kmeans,0.086905,6
25,Kmeans,0.095318,13
25,Kmeans,0.01113,1
25,Kmeans,-0.113638,7
25,Kmeans,-0.001951,24
25,Kmeans,0.203708,13
25,Kmeans,0.757825,21
25,Kmeans,0.290033,13
25,Kmeans,0.016451,7
25,Kmeans,0.307729,13
25,Kmeans,0.174219,9
25,Kmeans,0.21011,15
25,Kmeans,0.255027,13
25,Kmeans,-0.146594,7
25,Kmeans,0.098966,1
25,Kmeans,0.266562,6
25,Kmeans,-0.158148,7
25,Kmeans,0.444784,19
25,Kmeans,0.112029,2
25,Kmeans,-0.008953,1
25,Kmeans,0.001611,1
25,Kmeans,0.184783,13
25,Kmeans,0.153277,1
25,Kmeans,-0.006389,7
25,Kmeans,0.43296,13
25,Kmeans,0.435966,6
25,Kmeans,0.17119,13
25,Kmeans,0.240109,24
25,Kmeans,0.435966,6
25,Kmeans,0.171386,13
25,Kmeans,-0.047141,7
25,Kmeans,-0.106503,9
25,Kmeans,-0.008941,7
25,Kmeans,0.250106,13
25,Kmeans,0.230277,1
25,Kmeans,0.148508,4
25,Kmeans,0.359065,13
25,Kmeans,0.165386,9
25,Kmeans,0.128333,3
25,Kmeans,0.278278,13
25,Kmeans,0.042492,19
25,Kmeans,0.21054,1
25,Kmeans,0.072819,2
25,Kmeans,-0.048372,1
25,Kmeans,0.170414,4
25,Kmeans,-0.011072,2
25,Kmeans,0.199508,1
25,Kmeans,0.061148,4
25,Kmeans,0.197943,0
25,Kmeans,0.103204,1
25,Kmeans,0.229951,1
25,Kmeans,0.33591,13
25,Kmeans,0.264534,21
25,Kmeans,0.233311,2
25,Kmeans,0.205054,13
25,Kmeans,-0.038403,17
25,Kmeans,0.404519,13
25,Kmeans,0.205282,4
25,Kmeans,-0.157407,7
25,Kmeans,0.310806,13
25,Kmeans,0.071762,7
25,Kmeans,0.232406,1
25,Kmeans,0.164465,15
25,Kmeans,0.199611,0
25,Kmeans,0.230777,1
25,Kmeans,0.063447,15
25,Kmeans,0.344964,13
25,Kmeans,0.020563,7
25,Kmeans,-0.050761,7
25,Kmeans,0.71696,3
25,Kmeans,0.451148,13
25,Kmeans,-0.083674,7
25,Kmeans,-0.101748,17
25,Kmeans,0.13685,4
25,Kmeans,0.186753,13
25,Kmeans,0.025988,1
25,Kmeans,0.147752,9
25,Kmeans,0.456766,13
25,Kmeans,-0.175404,9
25,Kmeans,0.391233,13
25,Kmeans,0.334355,14
25,Kmeans,-0.150994,9
25,Kmeans,0.35706,13
25,Kmeans,0.433619,13
25,Kmeans,-0.008291,9
25,Kmeans,0.033954,4
25,Kmeans,0.363402,13
25,Kmeans,-0.049463,15
25,Kmeans,-0.026618,1
25,Kmeans,0.149421,13
25,Kmeans,0.00249,1
25,Kmeans,0.266615,4
25,Kmeans,0.242833,17
25,Kmeans,0.312178,0
25,Kmeans,0.039204,2
25,Kmeans,0.245134,2
25,Kmeans,0.404032,13
25,Kmeans,0.296508,15
25,Kmeans,0.318327,0
25,Kmeans,0.159753,13
25,Kmeans,0.145674,13
25,Kmeans,0.260622,1
25,Kmeans,0.012095,17
25,Kmeans,-0.041999,2
25,Kmeans,0.249209,2
25,Kmeans,0.238658,9
25,Kmeans,0.117942,2
25,Kmeans,0.049111,7
25,Kmeans,0.169388,13
25,Kmeans,0.757825,21
25,Kmeans,0.2181,13
25,Kmeans,0.01741,7
25,Kmeans,0.038793,1
25,Kmeans,-0.020216,1
25,Kmeans,0.04499,6
25,Kmeans,0.007258,17
25,Kmeans,0.275788,1
25,Kmeans,0.079584,2
25,Kmeans,-0.037164,4
25,Kmeans,0.14545,17
25,Kmeans,0.198621,1
25,Kmeans,0.0157,15
25,Kmeans,0.124615,1
25,Kmeans,-0.024142,15
25,Kmeans,0.240168,9
25,Kmeans,0.150063,4
25,Kmeans,0.085564,0
25,Kmeans,0.147748,13
25,Kmeans,0.064284,9
25,Kmeans,0.124794,13
25,Kmeans,0.237225,1
25,Kmeans,-0.090418,2
25,Kmeans,0.404567,24
25,Kmeans,0.319103,14
25,Kmeans,-0.066463,4
25,Kmeans,0.1423,1
25,Kmeans,0.10352,1
25,Kmeans,-0.066031,4
25,Kmeans,0.143819,9
25,Kmeans,0.19542,9
25,Kmeans,0.223367,13
25,Kmeans,0.171081,13
25,Kmeans,0.175446,13
25,Kmeans,-0.023936,4
25,Kmeans,0.433082,13
25,Kmeans,0.128039,13
25,Kmeans,0.302977,1
25,Kmeans,0.092515,24
25,Kmeans,0.013597,7
25,Kmeans,0.278611,1
25,Kmeans,0.013348,1
25,Kmeans,0.35288,13
25,Kmeans,-0.040784,9
25,Kmeans,0.109949,15
25,Kmeans,0.355782,1
25,Kmeans,0.24103,2
25,Kmeans,0.050381,2
25,Kmeans,0.021465,15
25,Kmeans,0.406242,6
25,Kmeans,0.106682,1
25,Kmeans,0.284843,2
25,Kmeans,0.091617,1
25,Kmeans,0.296937,24
25,Kmeans,0.427818,12
25,Kmeans,0.323657,15
25,Kmeans,0.224408,24
25,Kmeans,-0.024716,4
25,Kmeans,-0.013612,2
