k,type,score,label
40,Kmeans,0.188437,37
40,Kmeans,0.607822,26
40,Kmeans,0.15258,0
40,Kmeans,0.131798,0
40,Kmeans,-0.026136,34
40,Kmeans,0.116548,0
40,Kmeans,-0.080903,0
40,Kmeans,0.24204,38
40,Kmeans,0.369499,2
40,Kmeans,0.059883,38
40,Kmeans,-0.047661,38
40,Kmeans,0.226797,39
40,Kmeans,0.816408,11
40,Kmeans,0.039888,34
40,Kmeans,0.295291,12
40,Kmeans,-0.172902,24
40,Kmeans,0.038285,23
40,Kmeans,0.097846,29
40,Kmeans,0.032382,12
40,Kmeans,0.126549,23
40,Kmeans,0.201226,20
40,Kmeans,0.086016,0
40,Kmeans,0.044038,20
40,Kmeans,0.017295,23
40,Kmeans,-0.067044,20
40,Kmeans,0.211287,29
40,Kmeans,0.229322,3
40,Kmeans,-0.068734,5
40,Kmeans,0.589085,26
40,Kmeans,0.087304,0
40,Kmeans,-0.076756,37
40,Kmeans,-0.205964,4
40,Kmeans,0.816408,11
40,Kmeans,0.204903,20
40,Kmeans,0.324788,29
40,Kmeans,0.131945,38
40,Kmeans,0.472669,29
40,Kmeans,-0.1041,0
40,Kmeans,0.400079,29
40,Kmeans,0.440653,29
40,Kmeans,0.124839,34
40,Kmeans,-0.060213,5
40,Kmeans,0.003644,23
40,Kmeans,0.175306,4
40,Kmeans,0.16639,29
40,Kmeans,0.136205,20
40,Kmeans,0.078605,23
40,Kmeans,0.069,23
40,Kmeans,-0.078183,4
40,Kmeans,-0.230989,10
40,Kmeans,0.297749,29
40,Kmeans,0.412325,3
40,Kmeans,0.441695,29
40,Kmeans,-0.079795,13
40,Kmeans,0.201287,29
40,Kmeans,0.424577,26
40,Kmeans,0.123121,23
40,Kmeans,0.432658,29
40,Kmeans,0.125052,29
40,Kmeans,-0.156782,0
40,Kmeans,0.060343,31
40,Kmeans,-0.153338,4
40,Kmeans,-0.026875,20
40,Kmeans,0.300978,12
40,Kmeans,-0.055948,0
40,Kmeans,0.238735,34
40,Kmeans,0.036044,20
40,Kmeans,0.178265,29
40,Kmeans,0.297716,32
40,Kmeans,0.257733,29
40,Kmeans,0.204835,29
40,Kmeans,0.045605,0
40,Kmeans,0.311304,34
40,Kmeans,-0.087013,23
40,Kmeans,0.110948,5
40,Kmeans,0.019565,13
40,Kmeans,0.704974,11
40,Kmeans,0.430152,29
40,Kmeans,0.087322,39
40,Kmeans,-0.020324,37
40,Kmeans,0.204403,0
40,Kmeans,0.2307,0
40,Kmeans,0.432324,29
40,Kmeans,0.139752,23
40,Kmeans,0.704773,11
40,Kmeans,-0.011908,5
40,Kmeans,0.218199,29
40,Kmeans,0.272057,29
40,Kmeans,0.420054,25
40,Kmeans,0.073807,23
40,Kmeans,0.473279,29
40,Kmeans,0.165502,38
40,Kmeans,0.297647,29
40,Kmeans,0.301509,13
40,Kmeans,0.099344,37
40,Kmeans,0.377518,39
40,Kmeans,0.084611,23
40,Kmeans,0.079868,20
40,Kmeans,0.299449,4
40,Kmeans,0.320275,38
40,Kmeans,-0.098866,4
40,Kmeans,-0.030941,20
40,Kmeans,0.09939,37
40,Kmeans,0.276436,38
40,Kmeans,0.020705,5
40,Kmeans,-0.013888,20
40,Kmeans,0.16269,0
40,Kmeans,0.297799,32
40,Kmeans,0.154012,3
40,Kmeans,0.410468,29
40,Kmeans,0.441398,29
40,Kmeans,0.104873,23
40,Kmeans,0.199208,29
40,Kmeans,0.246858,29
40,Kmeans,0.229385,31
40,Kmeans,0.007758,20
40,Kmeans,0.047974,20
40,Kmeans,0.301958,13
40,Kmeans,-0.079795,13
40,Kmeans,0.113833,23
40,Kmeans,0.105069,31
40,Kmeans,-0.166008,13
40,Kmeans,0.232704,29
40,Kmeans,0.279913,29
40,Kmeans,-0.070595,0
40,Kmeans,0.040324,23
40,Kmeans,0.171459,20
40,Kmeans,0.307693,29
40,Kmeans,0.463046,2
40,Kmeans,0.099924,27
40,Kmeans,0.370602,29
40,Kmeans,0.442082,29
40,Kmeans,0.226636,0
40,Kmeans,-0.024072,23
40,Kmeans,0.080875,38
40,Kmeans,0.071051,20
40,Kmeans,0.207022,29
40,Kmeans,-0.135179,4
40,Kmeans,-0.012384,24
40,Kmeans,0.178274,38
40,Kmeans,0.129496,29
40,Kmeans,0.1101,20
40,Kmeans,-0.020393,20
40,Kmeans,0.349992,29
40,Kmeans,0.274632,29
40,Kmeans,0.384862,2
40,Kmeans,0.086082,20
40,Kmeans,0.033098,12
40,Kmeans,0.067344,22
40,Kmeans,0.816408,11
40,Kmeans,0.229249,29
40,Kmeans,0.00731,20
40,Kmeans,0.436692,29
40,Kmeans,-0.127973,4
40,Kmeans,-0.016336,0
40,Kmeans,0.37221,29
40,Kmeans,0.109005,24
40,Kmeans,0.074267,20
40,Kmeans,0.037636,20
40,Kmeans,0.148048,5
40,Kmeans,0.021193,38
40,Kmeans,0.099054,23
40,Kmeans,0.144734,39
40,Kmeans,-0.058976,0
40,Kmeans,0.10478,12
40,Kmeans,0.066392,38
40,Kmeans,0.430662,29
40,Kmeans,0.257307,29
40,Kmeans,0.261735,26
40,Kmeans,0.207509,0
40,Kmeans,0.221112,29
40,Kmeans,-0.101479,4
40,Kmeans,-0.200126,5
40,Kmeans,0.219306,22
40,Kmeans,0.144652,29
40,Kmeans,0.380132,29
40,Kmeans,-0.071698,22
40,Kmeans,-0.02885,24
40,Kmeans,0.237683,0
40,Kmeans,0.444486,25
40,Kmeans,-0.030169,20
40,Kmeans,0.222348,23
40,Kmeans,0.406019,36
40,Kmeans,0.146713,20
40,Kmeans,-0.094481,22
40,Kmeans,0.106708,31
40,Kmeans,0.087826,23
40,Kmeans,0.198695,29
40,Kmeans,0.083813,23
40,Kmeans,0.158704,29
40,Kmeans,-0.005162,3
40,Kmeans,0.293259,29
40,Kmeans,0.178612,34
40,Kmeans,0.122659,37
40,Kmeans,-0.04573,22
40,Kmeans,0.473331,29
40,Kmeans,0.437528,29
40,Kmeans,0.086075,38
40,Kmeans,0.464147,29
40,Kmeans,0.119779,29
40,Kmeans,0.3209,38
40,Kmeans,0.034782,23
40,Kmeans,-0.167417,22
40,Kmeans,0.294185,37
40,Kmeans,0.162675,13
40,Kmeans,0.091062,12
40,Kmeans,0.113093,4
40,Kmeans,-0.188795,22
40,Kmeans,-0.073526,12
40,Kmeans,0.440989,29
40,Kmeans,0.245363,38
40,Kmeans,-0.00846,23
40,Kmeans,0.372859,33
40,Kmeans,-0.048058,24
40,Kmeans,0.321396,38
40,Kmeans,0.264148,29
40,Kmeans,0.087495,32
40,Kmeans,0.213793,13
40,Kmeans,0.405084,29
40,Kmeans,0.063329,0
40,Kmeans,0.307038,36
40,Kmeans,0.514595,27
40,Kmeans,0.254567,23
40,Kmeans,0.042795,20
40,Kmeans,0.154605,22
40,Kmeans,0.109066,23
40,Kmeans,-0.049904,0
40,Kmeans,-0.056777,22
40,Kmeans,0.289229,29
40,Kmeans,0.076818,20
40,Kmeans,-0.199027,15
40,Kmeans,0.44333,29
40,Kmeans,0.302705,37
40,Kmeans,0.026924,5
40,Kmeans,-0.068591,39
40,Kmeans,0.80536,1
40,Kmeans,0.05825,4
40,Kmeans,0.140892,22
40,Kmeans,-0.102778,12
40,Kmeans,0.61749,35
40,Kmeans,0.280994,29
40,Kmeans,0.197425,23
40,Kmeans,0.250803,2
40,Kmeans,0.308033,6
40,Kmeans,0.067117,22
40,Kmeans,0.131584,38
40,Kmeans,0.006972,22
40,Kmeans,-0.003489,38
40,Kmeans,-0.006232,23
40,Kmeans,0.164097,39
40,Kmeans,0.2589,29
40,Kmeans,0.430086,29
40,Kmeans,0.012058,38
40,Kmeans,0.227926,37
40,Kmeans,0.043937,20
40,Kmeans,0.778416,1
40,Kmeans,0.470317,29
40,Kmeans,-0.049926,4
40,Kmeans,0.121328,20
40,Kmeans,0.816258,11
40,Kmeans,-0.030751,23
40,Kmeans,0.327805,29
40,Kmeans,0.110927,4
40,Kmeans,0.141756,20
40,Kmeans,0.130436,20
40,Kmeans,-0.016879,0
40,Kmeans,0.12997,38
40,Kmeans,0.051018,22
40,Kmeans,0.295223,31
40,Kmeans,1.0,14
40,Kmeans,0.026068,37
40,Kmeans,0.020413,39
40,Kmeans,0.393993,6
40,Kmeans,0.631827,11
40,Kmeans,0.164919,0
40,Kmeans,0.077612,38
40,Kmeans,0.009588,20
40,Kmeans,-0.166197,34
40,Kmeans,0.060013,34
40,Kmeans,0.10299,23
40,Kmeans,0.096798,38
40,Kmeans,0.023437,20
40,Kmeans,0.130543,22
40,Kmeans,0.260347,2
40,Kmeans,0.178434,24
40,Kmeans,0.328229,29
40,Kmeans,0.201151,29
40,Kmeans,1.0,14
40,Kmeans,-0.145573,20
40,Kmeans,0.816408,11
40,Kmeans,0.436978,29
40,Kmeans,1.0,14
40,Kmeans,0.175306,4
40,Kmeans,-0.140763,34
40,Kmeans,-0.108643,5
40,Kmeans,0.117518,22
40,Kmeans,0.17908,4
40,Kmeans,-0.035623,23
40,Kmeans,0.069241,20
40,Kmeans,0.078901,38
40,Kmeans,0.064421,4
40,Kmeans,0.184947,4
40,Kmeans,0.252338,13
40,Kmeans,0.037266,37
40,Kmeans,0.03304,37
40,Kmeans,0.239051,20
40,Kmeans,0.399409,29
40,Kmeans,0.349538,39
40,Kmeans,-0.028535,20
40,Kmeans,0.124825,20
40,Kmeans,-0.039635,39
40,Kmeans,0.441398,29
40,Kmeans,0.441492,29
40,Kmeans,0.242007,38
40,Kmeans,-0.188563,34
40,Kmeans,0.0516,0
40,Kmeans,0.306347,29
40,Kmeans,0.241402,23
40,Kmeans,0.439737,29
40,Kmeans,-0.22055,4
40,Kmeans,0.052281,38
40,Kmeans,0.136647,23
40,Kmeans,-0.002697,23
40,Kmeans,-0.106281,20
40,Kmeans,0.223754,29
40,Kmeans,0.072943,38
40,Kmeans,0.279634,20
40,Kmeans,0.441398,29
40,Kmeans,0.617106,35
40,Kmeans,-0.004222,2
40,Kmeans,0.14826,3
40,Kmeans,0.178929,6
40,Kmeans,0.047584,22
40,Kmeans,0.223041,20
40,Kmeans,0.171965,29
40,Kmeans,-0.035901,39
40,Kmeans,0.006166,20
40,Kmeans,0.434864,3
40,Kmeans,-0.192752,24
40,Kmeans,0.452785,11
40,Kmeans,-0.004918,0
40,Kmeans,0.440653,29
40,Kmeans,0.125968,38
40,Kmeans,-0.03701,38
40,Kmeans,0.167587,37
40,Kmeans,0.255412,34
40,Kmeans,0.118988,20
40,Kmeans,0.310453,29
40,Kmeans,0.253886,2
40,Kmeans,0.25835,39
40,Kmeans,-0.008862,18
40,Kmeans,0.229142,12
40,Kmeans,0.116755,20
40,Kmeans,-0.019327,38
40,Kmeans,0.079568,23
40,Kmeans,-0.054541,4
40,Kmeans,0.402224,29
40,Kmeans,0.056935,38
40,Kmeans,0.24407,29
40,Kmeans,0.096089,37
40,Kmeans,-0.089112,12
40,Kmeans,-0.044284,37
40,Kmeans,-0.255915,34
40,Kmeans,0.107096,20
40,Kmeans,0.295322,12
40,Kmeans,-0.062065,12
40,Kmeans,0.077935,23
40,Kmeans,0.816408,11
40,Kmeans,0.234929,38
40,Kmeans,0.243917,12
40,Kmeans,0.103607,0
40,Kmeans,0.037637,20
40,Kmeans,0.032224,5
40,Kmeans,0.303625,29
40,Kmeans,0.118041,38
40,Kmeans,0.103607,0
40,Kmeans,0.127902,39
40,Kmeans,0.361591,29
40,Kmeans,0.261005,29
40,Kmeans,0.41276,2
40,Kmeans,0.135044,20
40,Kmeans,0.154636,23
40,Kmeans,0.192573,37
40,Kmeans,0.20325,29
40,Kmeans,0.434431,29
40,Kmeans,-0.178221,0
40,Kmeans,-0.007506,38
40,Kmeans,0.072943,38
40,Kmeans,0.152071,37
40,Kmeans,-0.118828,38
40,Kmeans,0.075069,4
40,Kmeans,0.313321,2
40,Kmeans,0.121116,29
40,Kmeans,0.23234,23
40,Kmeans,0.18393,23
40,Kmeans,-0.150587,5
40,Kmeans,0.423158,29
40,Kmeans,0.340893,2
40,Kmeans,0.184931,29
40,Kmeans,0.113879,37
40,Kmeans,0.342375,29
40,Kmeans,0.383852,2
40,Kmeans,0.255417,34
40,Kmeans,0.179749,24
40,Kmeans,-0.044842,38
40,Kmeans,-0.122932,25
40,Kmeans,0.492505,29
40,Kmeans,0.44226,29
40,Kmeans,0.019307,13
40,Kmeans,0.14839,22
40,Kmeans,0.034613,31
40,Kmeans,-0.076971,18
40,Kmeans,-0.088909,4
40,Kmeans,-0.092742,0
40,Kmeans,0.458263,29
40,Kmeans,0.267653,22
40,Kmeans,0.097105,0
40,Kmeans,0.054553,4
40,Kmeans,0.024917,20
40,Kmeans,0.292667,31
40,Kmeans,0.266115,1
40,Kmeans,0.169679,39
40,Kmeans,0.12866,15
40,Kmeans,0.164165,20
40,Kmeans,0.816408,11
40,Kmeans,0.08901,22
40,Kmeans,1.0,14
40,Kmeans,0.250851,12
40,Kmeans,-0.059356,13
40,Kmeans,0.097105,0
40,Kmeans,-0.059076,20
40,Kmeans,0.138602,23
40,Kmeans,0.138816,29
40,Kmeans,0.440989,29
40,Kmeans,-0.079795,13
40,Kmeans,0.306044,24
40,Kmeans,-0.110168,4
40,Kmeans,0.186652,22
40,Kmeans,0.816408,11
40,Kmeans,1.0,14
40,Kmeans,0.196566,20
40,Kmeans,0.046023,23
40,Kmeans,0.237702,38
40,Kmeans,0.355649,26
40,Kmeans,-0.160563,36
40,Kmeans,-0.159447,5
40,Kmeans,-0.183423,22
40,Kmeans,0.438275,29
40,Kmeans,0.439766,29
40,Kmeans,-0.121083,20
40,Kmeans,0.178787,0
40,Kmeans,0.097285,39
40,Kmeans,-0.179456,22
40,Kmeans,-0.061862,5
40,Kmeans,0.167026,38
40,Kmeans,0.059842,6
40,Kmeans,0.434064,29
40,Kmeans,0.08422,20
40,Kmeans,0.43893,29
40,Kmeans,0.193323,34
40,Kmeans,0.290787,29
40,Kmeans,0.440989,29
40,Kmeans,0.661233,35
40,Kmeans,-0.117115,24
40,Kmeans,-0.008366,0
40,Kmeans,0.148342,29
40,Kmeans,-0.080316,23
40,Kmeans,0.180869,0
40,Kmeans,0.185038,29
40,Kmeans,0.201535,13
40,Kmeans,0.442102,29
40,Kmeans,0.302026,29
40,Kmeans,-0.034647,4
40,Kmeans,0.093036,23
40,Kmeans,-5e-06,23
40,Kmeans,0.074267,20
40,Kmeans,0.431702,3
40,Kmeans,0.034869,20
40,Kmeans,0.249274,12
40,Kmeans,0.246007,29
40,Kmeans,0.43793,29
40,Kmeans,0.249651,34
40,Kmeans,0.223015,36
40,Kmeans,0.47383,29
40,Kmeans,0.099214,13
40,Kmeans,-0.067268,24
40,Kmeans,0.151086,31
40,Kmeans,0.222694,23
40,Kmeans,0.572986,30
40,Kmeans,-0.010848,31
40,Kmeans,0.816408,11
40,Kmeans,0.069187,23
40,Kmeans,0.020802,23
40,Kmeans,0.451786,26
40,Kmeans,0.418458,39
40,Kmeans,0.121456,29
40,Kmeans,-0.068527,10
40,Kmeans,0.096367,37
40,Kmeans,0.275263,29
40,Kmeans,-0.022285,20
40,Kmeans,0.301582,13
40,Kmeans,0.016397,20
40,Kmeans,0.124656,29
40,Kmeans,0.258476,29
40,Kmeans,-0.00056,4
40,Kmeans,0.160004,22
40,Kmeans,0.269389,13
40,Kmeans,0.15071,0
40,Kmeans,0.16394,13
40,Kmeans,0.439167,29
40,Kmeans,0.389533,6
40,Kmeans,0.097285,39
40,Kmeans,0.270332,29
40,Kmeans,0.483625,36
40,Kmeans,0.816408,11
40,Kmeans,0.081701,3
40,Kmeans,0.291061,29
40,Kmeans,0.230648,22
40,Kmeans,-0.042831,20
40,Kmeans,0.121086,12
40,Kmeans,-0.036985,0
40,Kmeans,0.076079,15
40,Kmeans,-0.021453,0
40,Kmeans,0.149646,20
40,Kmeans,0.056873,0
40,Kmeans,-0.12378,18
40,Kmeans,0.677843,35
40,Kmeans,0.019755,13
40,Kmeans,0.093767,37
40,Kmeans,-0.079972,10
40,Kmeans,-0.059747,20
40,Kmeans,-0.031817,23
40,Kmeans,0.456184,9
40,Kmeans,-0.01312,38
40,Kmeans,0.212461,29
40,Kmeans,0.207441,29
40,Kmeans,0.030231,0
40,Kmeans,0.07087,38
40,Kmeans,0.254706,29
40,Kmeans,0.065229,0
40,Kmeans,-0.26144,10
40,Kmeans,0.177088,29
40,Kmeans,0.277464,31
40,Kmeans,0.087495,32
40,Kmeans,-0.06803,0
40,Kmeans,0.440145,29
40,Kmeans,0.055662,23
40,Kmeans,0.019737,20
40,Kmeans,0.816408,11
40,Kmeans,0.280517,23
40,Kmeans,0.029273,23
40,Kmeans,0.036761,23
40,Kmeans,0.151503,22
40,Kmeans,0.221974,29
40,Kmeans,0.019686,34
40,Kmeans,-0.020917,34
40,Kmeans,0.440736,29
40,Kmeans,0.131636,32
40,Kmeans,0.809363,1
40,Kmeans,0.143139,4
40,Kmeans,0.440989,29
40,Kmeans,0.439879,29
40,Kmeans,0.185531,0
40,Kmeans,0.156774,34
40,Kmeans,0.006769,39
40,Kmeans,-0.024563,24
40,Kmeans,0.172489,29
40,Kmeans,0.056507,20
40,Kmeans,0.293942,12
40,Kmeans,1.0,14
40,Kmeans,0.234488,37
40,Kmeans,0.816408,11
40,Kmeans,0.234875,0
40,Kmeans,0.440942,29
40,Kmeans,0.247144,6
40,Kmeans,0.222949,0
40,Kmeans,0.083256,20
40,Kmeans,0.141402,29
40,Kmeans,-0.347403,34
40,Kmeans,0.226702,29
40,Kmeans,0.102884,38
40,Kmeans,0.224785,29
40,Kmeans,0.440602,29
40,Kmeans,0.187047,18
40,Kmeans,-0.022252,20
40,Kmeans,0.289405,34
40,Kmeans,-0.174341,34
40,Kmeans,0.239691,24
40,Kmeans,0.31556,2
40,Kmeans,0.35379,29
40,Kmeans,0.034944,23
40,Kmeans,0.166068,23
40,Kmeans,0.467797,29
40,Kmeans,0.811799,8
40,Kmeans,0.253622,12
40,Kmeans,0.098597,31
40,Kmeans,-0.032177,6
40,Kmeans,0.132567,0
40,Kmeans,0.106201,31
40,Kmeans,0.063061,4
40,Kmeans,0.206955,13
40,Kmeans,0.198948,29
40,Kmeans,0.340353,1
40,Kmeans,0.009412,34
40,Kmeans,0.470843,29
40,Kmeans,-0.094423,0
40,Kmeans,-0.133951,3
40,Kmeans,-0.091815,22
40,Kmeans,-0.043962,22
40,Kmeans,0.076632,38
40,Kmeans,0.441205,29
40,Kmeans,-0.24093,18
40,Kmeans,0.220669,38
40,Kmeans,0.096933,39
40,Kmeans,0.206093,38
40,Kmeans,0.399217,29
40,Kmeans,0.233593,12
40,Kmeans,-0.267511,4
40,Kmeans,0.049879,23
40,Kmeans,0.005631,20
40,Kmeans,0.273478,3
40,Kmeans,-0.019329,34
40,Kmeans,-0.113374,22
40,Kmeans,0.215829,23
40,Kmeans,0.032117,12
40,Kmeans,-0.288854,34
40,Kmeans,0.038762,12
40,Kmeans,0.147403,23
40,Kmeans,0.470317,29
40,Kmeans,0.190073,11
40,Kmeans,0.204585,29
40,Kmeans,0.163273,22
40,Kmeans,0.366736,29
40,Kmeans,0.145284,0
40,Kmeans,-0.022453,20
40,Kmeans,0.121216,0
40,Kmeans,0.058595,37
40,Kmeans,0.450294,29
40,Kmeans,0.19765,29
40,Kmeans,-0.143196,20
40,Kmeans,0.191165,29
40,Kmeans,0.465743,29
40,Kmeans,0.2994,4
40,Kmeans,0.773222,8
40,Kmeans,0.06654,23
40,Kmeans,0.02153,20
40,Kmeans,0.228174,29
40,Kmeans,0.181021,23
40,Kmeans,0.084767,38
40,Kmeans,0.163022,29
40,Kmeans,0.13971,20
40,Kmeans,0.100748,6
40,Kmeans,-0.004918,0
40,Kmeans,0.051955,24
40,Kmeans,0.253427,24
40,Kmeans,0.181175,29
40,Kmeans,0.24547,23
40,Kmeans,-0.086516,23
40,Kmeans,0.175306,4
40,Kmeans,-0.071819,22
40,Kmeans,0.816408,11
40,Kmeans,-0.020628,23
40,Kmeans,0.277627,39
40,Kmeans,0.131992,22
40,Kmeans,0.160098,29
40,Kmeans,0.167849,5
40,Kmeans,0.076522,37
40,Kmeans,-0.096449,0
40,Kmeans,0.18727,20
40,Kmeans,-0.127417,0
40,Kmeans,0.213903,29
40,Kmeans,0.116549,29
40,Kmeans,0.177582,29
40,Kmeans,0.120346,38
40,Kmeans,0.068042,28
40,Kmeans,0.391422,29
40,Kmeans,0.01264,22
40,Kmeans,0.225594,38
40,Kmeans,0.135707,34
40,Kmeans,0.237307,0
40,Kmeans,-0.016302,23
40,Kmeans,0.155303,31
40,Kmeans,0.001088,5
40,Kmeans,-0.023171,20
40,Kmeans,0.084499,20
40,Kmeans,0.197477,34
40,Kmeans,-0.066494,22
40,Kmeans,-0.043921,0
40,Kmeans,0.396977,6
40,Kmeans,0.04429,23
40,Kmeans,0.118602,34
40,Kmeans,0.440989,29
40,Kmeans,0.201151,29
40,Kmeans,0.440736,29
40,Kmeans,0.372763,6
40,Kmeans,-0.08361,23
40,Kmeans,0.027048,18
40,Kmeans,-0.128536,4
40,Kmeans,0.143574,20
40,Kmeans,-0.109043,0
40,Kmeans,0.008178,23
40,Kmeans,0.040796,39
40,Kmeans,-0.084387,38
40,Kmeans,-0.073581,4
40,Kmeans,0.235935,38
40,Kmeans,0.343404,2
40,Kmeans,0.33253,31
40,Kmeans,0.139193,20
40,Kmeans,0.112053,29
40,Kmeans,0.051866,23
40,Kmeans,0.008604,38
40,Kmeans,0.106166,0
40,Kmeans,0.294322,3
40,Kmeans,1.0,14
40,Kmeans,0.00817,20
40,Kmeans,-0.01963,38
40,Kmeans,0.289962,6
40,Kmeans,0.31929,29
40,Kmeans,-0.068734,5
40,Kmeans,0.095013,22
40,Kmeans,1.0,14
40,Kmeans,0.307518,39
40,Kmeans,0.179081,4
40,Kmeans,0.123044,29
40,Kmeans,-0.035314,13
40,Kmeans,0.441695,29
40,Kmeans,0.152129,20
40,Kmeans,-0.043285,23
40,Kmeans,0.003394,24
40,Kmeans,0.177605,23
40,Kmeans,-0.058077,37
40,Kmeans,0.206878,29
40,Kmeans,-0.082106,38
40,Kmeans,0.264753,4
40,Kmeans,0.345137,3
40,Kmeans,-0.177577,24
40,Kmeans,0.302555,37
40,Kmeans,0.049025,23
40,Kmeans,0.193827,23
40,Kmeans,0.179179,37
40,Kmeans,0.292585,29
40,Kmeans,-0.060554,38
40,Kmeans,0.046486,0
40,Kmeans,0.64701,30
40,Kmeans,-0.038194,23
40,Kmeans,-0.070027,13
40,Kmeans,-0.07847,4
40,Kmeans,0.075069,4
40,Kmeans,-0.053936,13
40,Kmeans,-0.174511,5
40,Kmeans,0.023547,38
40,Kmeans,0.281794,15
40,Kmeans,0.332783,12
40,Kmeans,0.091929,23
40,Kmeans,0.09814,29
40,Kmeans,0.222783,22
40,Kmeans,-0.035599,15
40,Kmeans,0.111802,0
40,Kmeans,0.816408,11
40,Kmeans,0.05823,13
40,Kmeans,0.225628,29
40,Kmeans,0.018559,39
40,Kmeans,0.073976,20
40,Kmeans,0.14744,23
40,Kmeans,0.361818,6
40,Kmeans,-0.087372,24
40,Kmeans,0.223405,29
40,Kmeans,0.189727,0
40,Kmeans,0.148772,29
40,Kmeans,0.251786,28
40,Kmeans,0.059663,6
40,Kmeans,0.174505,37
40,Kmeans,0.193352,6
40,Kmeans,0.19401,23
40,Kmeans,0.005282,5
40,Kmeans,-0.072835,4
40,Kmeans,0.285039,12
40,Kmeans,0.389411,39
40,Kmeans,-0.089639,13
40,Kmeans,0.123363,20
40,Kmeans,0.353669,39
40,Kmeans,0.167785,29
40,Kmeans,0.179983,5
40,Kmeans,0.816408,11
40,Kmeans,0.059696,37
40,Kmeans,0.410548,29
40,Kmeans,0.302848,38
40,Kmeans,0.336621,29
40,Kmeans,0.148213,12
40,Kmeans,-0.097546,31
40,Kmeans,0.212169,5
40,Kmeans,0.134888,29
40,Kmeans,-0.187585,39
40,Kmeans,0.293272,29
40,Kmeans,0.067281,23
40,Kmeans,0.125737,0
40,Kmeans,0.087639,22
40,Kmeans,-0.078739,22
40,Kmeans,0.040366,6
40,Kmeans,0.027359,4
40,Kmeans,0.295783,12
40,Kmeans,0.048769,20
40,Kmeans,0.072033,37
40,Kmeans,0.173208,38
40,Kmeans,0.065547,23
40,Kmeans,0.274136,13
40,Kmeans,0.056883,22
40,Kmeans,0.131917,34
40,Kmeans,0.21197,12
40,Kmeans,0.143392,38
40,Kmeans,-0.046715,23
40,Kmeans,0.642907,11
40,Kmeans,0.116756,37
40,Kmeans,-0.100459,20
40,Kmeans,0.264535,29
40,Kmeans,0.137767,38
40,Kmeans,0.265476,38
40,Kmeans,-0.096302,23
40,Kmeans,0.324007,29
40,Kmeans,0.123791,3
40,Kmeans,0.201079,29
40,Kmeans,0.220669,38
40,Kmeans,0.365904,2
40,Kmeans,0.090912,28
40,Kmeans,0.317864,29
40,Kmeans,-0.071611,24
40,Kmeans,0.440736,29
40,Kmeans,0.327108,29
40,Kmeans,0.05823,13
40,Kmeans,0.087495,32
40,Kmeans,0.546594,27
40,Kmeans,0.146437,38
40,Kmeans,0.012728,37
40,Kmeans,0.052974,0
40,Kmeans,0.010754,2
40,Kmeans,0.483569,26
40,Kmeans,0.255846,23
40,Kmeans,0.091974,39
40,Kmeans,0.366993,2
40,Kmeans,0.151069,23
40,Kmeans,0.47274,29
40,Kmeans,0.189088,29
40,Kmeans,0.219283,38
40,Kmeans,0.441205,29
40,Kmeans,0.127222,26
40,Kmeans,0.131507,0
40,Kmeans,0.576142,27
40,Kmeans,0.221673,39
40,Kmeans,0.283456,29
40,Kmeans,0.432434,26
40,Kmeans,-0.047273,5
40,Kmeans,0.440233,29
40,Kmeans,0.43793,29
40,Kmeans,0.305875,29
40,Kmeans,0.145844,23
40,Kmeans,0.099092,20
40,Kmeans,0.170636,20
40,Kmeans,0.255566,24
40,Kmeans,0.046346,4
40,Kmeans,0.441205,29
40,Kmeans,-0.009544,20
40,Kmeans,0.113637,29
40,Kmeans,0.352147,29
40,Kmeans,0.244042,38
40,Kmeans,0.032215,23
40,Kmeans,0.439879,29
40,Kmeans,0.111551,13
40,Kmeans,-0.005258,12
40,Kmeans,0.816408,11
40,Kmeans,0.232605,38
40,Kmeans,0.438275,29
40,Kmeans,0.086037,38
40,Kmeans,0.054844,0
40,Kmeans,-0.013925,22
40,Kmeans,0.503272,11
40,Kmeans,-0.066313,23
40,Kmeans,0.210742,29
40,Kmeans,0.36275,29
40,Kmeans,0.297985,28
40,Kmeans,-0.000914,5
40,Kmeans,0.206019,29
40,Kmeans,0.193872,0
40,Kmeans,0.064678,38
40,Kmeans,0.127344,34
40,Kmeans,0.075446,0
40,Kmeans,0.415356,2
40,Kmeans,0.216937,24
40,Kmeans,0.083625,24
40,Kmeans,0.174091,29
40,Kmeans,0.169855,38
40,Kmeans,0.30013,29
40,Kmeans,0.322859,31
40,Kmeans,0.275852,38
40,Kmeans,0.401826,29
40,Kmeans,-0.023413,5
40,Kmeans,0.109965,5
40,Kmeans,0.00439,39
40,Kmeans,0.066994,38
40,Kmeans,0.259932,29
40,Kmeans,0.127541,38
40,Kmeans,0.025593,38
40,Kmeans,-0.118934,22
40,Kmeans,0.067123,34
40,Kmeans,-0.233869,24
40,Kmeans,0.212063,37
40,Kmeans,0.246369,2
40,Kmeans,0.102178,13
40,Kmeans,0.145765,12
40,Kmeans,0.115817,10
40,Kmeans,0.107743,0
40,Kmeans,0.43753,29
40,Kmeans,0.202413,38
40,Kmeans,-0.060713,22
40,Kmeans,0.257831,29
40,Kmeans,0.370426,25
40,Kmeans,0.067457,0
40,Kmeans,0.087842,0
40,Kmeans,0.816408,11
40,Kmeans,0.180151,38
40,Kmeans,0.087495,32
40,Kmeans,0.258965,37
