k,type,score,label
30,Kmeans,0.297533,6
30,Kmeans,-0.194225,29
30,Kmeans,0.367563,6
30,Kmeans,0.493001,14
30,Kmeans,-0.056092,29
30,Kmeans,-0.024238,21
30,Kmeans,0.344869,24
30,Kmeans,0.068889,2
30,Kmeans,0.590142,25
30,Kmeans,0.460571,3
30,Kmeans,-0.023076,20
30,Kmeans,0.667536,24
30,Kmeans,0.531945,24
30,Kmeans,0.516258,9
30,Kmeans,0.667784,24
30,Kmeans,0.062187,6
30,Kmeans,0.338051,3
30,Kmeans,0.422691,18
30,Kmeans,0.33444,24
30,Kmeans,0.090475,6
30,Kmeans,0.226497,21
30,Kmeans,0.158234,20
30,Kmeans,-0.042436,12
30,Kmeans,0.154182,1
30,Kmeans,0.278314,12
30,Kmeans,-0.017931,23
30,Kmeans,0.172737,6
30,Kmeans,-0.012581,17
30,Kmeans,0.055939,20
30,Kmeans,0.497217,24
30,Kmeans,0.118153,22
30,Kmeans,0.299586,24
30,Kmeans,0.665453,24
30,Kmeans,0.220411,17
30,Kmeans,0.618303,9
30,Kmeans,0.0632,2
30,Kmeans,0.44579,24
30,Kmeans,0.230942,3
30,Kmeans,0.013301,6
30,Kmeans,-0.018681,12
30,Kmeans,0.669186,24
30,Kmeans,0.045755,21
30,Kmeans,-0.104178,18
30,Kmeans,0.339521,22
30,Kmeans,0.021432,23
30,Kmeans,0.197234,3
30,Kmeans,0.40561,6
30,Kmeans,0.139194,23
30,Kmeans,0.394457,6
30,Kmeans,0.327003,24
30,Kmeans,-0.045505,17
30,Kmeans,0.100293,22
30,Kmeans,0.174691,20
30,Kmeans,0.875658,9
30,Kmeans,0.199889,2
30,Kmeans,0.293889,24
30,Kmeans,-0.025462,21
30,Kmeans,0.382747,17
30,Kmeans,0.312356,0
30,Kmeans,0.29512,24
30,Kmeans,0.794192,9
30,Kmeans,0.629389,24
30,Kmeans,0.666561,24
30,Kmeans,0.177598,1
30,Kmeans,-0.084098,21
30,Kmeans,0.502593,24
30,Kmeans,0.387705,22
30,Kmeans,0.530838,25
30,Kmeans,0.083433,12
30,Kmeans,0.025583,20
30,Kmeans,0.126971,21
30,Kmeans,0.666916,24
30,Kmeans,0.180296,2
30,Kmeans,0.178572,22
30,Kmeans,0.577155,24
30,Kmeans,0.459701,24
30,Kmeans,0.012684,20
30,Kmeans,0.273558,0
30,Kmeans,0.173854,24
30,Kmeans,0.878091,9
30,Kmeans,0.669201,24
30,Kmeans,0.128213,12
30,Kmeans,0.373055,6
30,Kmeans,0.193143,24
30,Kmeans,0.165551,3
30,Kmeans,-0.042015,0
30,Kmeans,-0.06454,17
30,Kmeans,0.878091,9
30,Kmeans,0.232155,20
30,Kmeans,0.049692,12
30,Kmeans,0.479506,24
30,Kmeans,0.268435,24
30,Kmeans,0.467547,24
30,Kmeans,0.137376,20
30,Kmeans,-0.17728,2
30,Kmeans,0.353456,24
30,Kmeans,0.878091,9
30,Kmeans,0.34771,3
30,Kmeans,0.045697,12
30,Kmeans,0.167625,20
30,Kmeans,0.119615,12
30,Kmeans,0.223462,24
30,Kmeans,0.322972,24
30,Kmeans,0.159064,23
30,Kmeans,-0.090009,28
30,Kmeans,0.371089,24
30,Kmeans,0.665634,24
30,Kmeans,0.005469,18
30,Kmeans,0.042465,23
30,Kmeans,0.172419,12
30,Kmeans,0.594905,25
30,Kmeans,0.191297,24
30,Kmeans,0.5725,24
30,Kmeans,0.119928,20
30,Kmeans,0.665009,24
30,Kmeans,0.652316,24
30,Kmeans,0.175255,24
30,Kmeans,-0.054026,2
30,Kmeans,0.628172,24
30,Kmeans,0.465843,24
30,Kmeans,0.153013,21
30,Kmeans,-0.071855,20
30,Kmeans,-0.002715,22
30,Kmeans,0.446142,6
30,Kmeans,0.261638,3
30,Kmeans,0.66921,24
30,Kmeans,0.161972,6
30,Kmeans,0.00592,2
30,Kmeans,-0.001043,20
30,Kmeans,0.666554,24
30,Kmeans,0.578081,25
30,Kmeans,0.878091,9
30,Kmeans,0.299823,24
30,Kmeans,0.139221,2
30,Kmeans,0.353507,24
30,Kmeans,0.18476,20
30,Kmeans,0.247053,24
30,Kmeans,0.668952,24
30,Kmeans,0.194017,20
30,Kmeans,0.401519,26
30,Kmeans,0.877946,9
30,Kmeans,0.194775,24
30,Kmeans,0.306962,3
30,Kmeans,0.302843,6
30,Kmeans,0.358874,22
30,Kmeans,0.215709,21
30,Kmeans,0.351039,3
30,Kmeans,0.282428,24
30,Kmeans,0.198307,23
30,Kmeans,0.44542,24
30,Kmeans,0.1149,3
30,Kmeans,0.283546,3
30,Kmeans,0.023772,1
30,Kmeans,0.082657,3
30,Kmeans,0.147168,12
30,Kmeans,0.203711,24
30,Kmeans,0.330053,0
30,Kmeans,-0.04751,2
30,Kmeans,0.286195,12
30,Kmeans,0.665009,24
30,Kmeans,0.669183,24
30,Kmeans,0.102512,12
30,Kmeans,0.231593,6
30,Kmeans,-0.036008,2
30,Kmeans,0.667702,24
30,Kmeans,0.176275,21
30,Kmeans,0.03271,3
30,Kmeans,0.012765,0
30,Kmeans,0.878091,9
30,Kmeans,0.018769,23
30,Kmeans,0.157458,23
30,Kmeans,0.108918,3
30,Kmeans,-0.065505,17
30,Kmeans,0.569466,24
30,Kmeans,0.122856,6
30,Kmeans,0.459568,24
30,Kmeans,0.092865,3
30,Kmeans,0.391923,24
30,Kmeans,-0.092843,11
30,Kmeans,0.045772,12
30,Kmeans,0.043196,20
30,Kmeans,0.150527,20
30,Kmeans,0.331019,2
30,Kmeans,0.666871,24
30,Kmeans,0.398758,17
30,Kmeans,0.038781,12
30,Kmeans,0.134164,24
30,Kmeans,-0.095824,11
30,Kmeans,0.292585,24
30,Kmeans,0.552463,24
30,Kmeans,0.667676,24
30,Kmeans,0.314241,29
30,Kmeans,-0.092116,20
30,Kmeans,0.387705,22
30,Kmeans,0.41805,24
30,Kmeans,0.168653,23
30,Kmeans,0.428212,6
30,Kmeans,-0.000751,22
30,Kmeans,0.217947,20
30,Kmeans,0.080623,12
30,Kmeans,0.169619,12
30,Kmeans,0.654419,24
30,Kmeans,0.163877,6
30,Kmeans,0.05271,12
30,Kmeans,0.093536,12
30,Kmeans,0.11588,12
30,Kmeans,-0.081,20
30,Kmeans,0.032781,29
30,Kmeans,0.025877,21
30,Kmeans,-0.123497,20
30,Kmeans,0.331019,2
30,Kmeans,0.09957,12
30,Kmeans,0.017282,12
30,Kmeans,0.665634,24
30,Kmeans,0.16884,20
30,Kmeans,0.878091,9
30,Kmeans,0.109075,12
30,Kmeans,0.607286,24
30,Kmeans,0.470519,3
30,Kmeans,0.667189,24
30,Kmeans,0.121997,20
30,Kmeans,0.352414,24
30,Kmeans,0.323695,26
30,Kmeans,-0.044782,23
30,Kmeans,0.178048,23
30,Kmeans,0.708579,9
30,Kmeans,0.119124,3
30,Kmeans,0.269277,3
30,Kmeans,0.178667,20
30,Kmeans,0.29143,2
30,Kmeans,0.258264,20
30,Kmeans,0.305032,24
30,Kmeans,0.40796,14
30,Kmeans,0.361814,6
30,Kmeans,0.453467,6
30,Kmeans,0.075135,3
30,Kmeans,0.052609,12
30,Kmeans,0.134654,3
30,Kmeans,0.411893,26
30,Kmeans,0.178901,12
30,Kmeans,0.186873,24
30,Kmeans,-0.098041,23
30,Kmeans,-0.008794,20
30,Kmeans,0.224711,11
30,Kmeans,0.342272,3
30,Kmeans,0.285,1
30,Kmeans,0.134397,20
30,Kmeans,0.646659,27
30,Kmeans,0.304985,21
30,Kmeans,0.058331,24
30,Kmeans,0.669415,24
30,Kmeans,0.165763,24
30,Kmeans,0.024487,21
30,Kmeans,0.312791,21
30,Kmeans,0.368616,3
30,Kmeans,0.115811,12
30,Kmeans,0.376682,24
30,Kmeans,0.129454,11
30,Kmeans,0.321705,2
30,Kmeans,0.489329,4
30,Kmeans,0.208377,3
30,Kmeans,0.240292,20
30,Kmeans,0.665453,24
30,Kmeans,0.300774,24
30,Kmeans,0.125895,21
30,Kmeans,0.256169,24
30,Kmeans,0.429871,24
30,Kmeans,0.305262,6
30,Kmeans,0.665453,24
30,Kmeans,0.620002,24
30,Kmeans,0.168119,24
30,Kmeans,0.66612,24
30,Kmeans,0.263749,1
30,Kmeans,0.169387,3
30,Kmeans,0.621356,24
30,Kmeans,0.67471,4
30,Kmeans,0.171528,3
30,Kmeans,0.125205,3
30,Kmeans,0.312549,6
30,Kmeans,0.000545,17
30,Kmeans,0.878091,9
30,Kmeans,0.444128,14
30,Kmeans,0.010137,17
30,Kmeans,0.055706,25
30,Kmeans,0.506714,24
30,Kmeans,0.078813,12
30,Kmeans,0.123149,21
30,Kmeans,0.664457,24
30,Kmeans,0.034163,2
30,Kmeans,0.52763,24
30,Kmeans,0.159295,12
30,Kmeans,-0.109537,22
30,Kmeans,0.013527,20
30,Kmeans,0.180968,2
30,Kmeans,0.116663,3
30,Kmeans,0.591566,24
30,Kmeans,0.061617,20
30,Kmeans,0.312379,0
30,Kmeans,0.404777,1
30,Kmeans,0.246262,3
30,Kmeans,0.559802,24
30,Kmeans,0.665249,24
30,Kmeans,0.407445,24
30,Kmeans,0.386539,21
30,Kmeans,0.322326,2
30,Kmeans,-0.011724,11
30,Kmeans,0.301639,3
30,Kmeans,0.331472,6
30,Kmeans,0.008028,2
30,Kmeans,0.133085,6
30,Kmeans,0.410923,24
30,Kmeans,0.246415,17
30,Kmeans,0.310294,3
30,Kmeans,0.435845,3
30,Kmeans,0.180734,2
30,Kmeans,-0.054026,2
30,Kmeans,0.441807,6
30,Kmeans,0.352983,29
30,Kmeans,0.665453,24
30,Kmeans,0.415947,18
30,Kmeans,-0.052026,23
30,Kmeans,0.280189,23
30,Kmeans,0.311019,24
30,Kmeans,-0.030394,2
30,Kmeans,0.578103,24
30,Kmeans,0.171533,3
30,Kmeans,0.667676,24
30,Kmeans,0.239027,3
30,Kmeans,0.146517,23
30,Kmeans,0.291275,21
30,Kmeans,0.156724,17
30,Kmeans,0.158522,20
30,Kmeans,0.290123,6
30,Kmeans,0.500056,24
30,Kmeans,0.378332,24
30,Kmeans,-0.078477,1
30,Kmeans,0.07354,29
30,Kmeans,0.060282,2
30,Kmeans,0.184159,21
30,Kmeans,0.27254,20
30,Kmeans,0.375898,6
30,Kmeans,0.36404,24
30,Kmeans,0.324438,3
30,Kmeans,0.059148,20
30,Kmeans,0.46432,6
30,Kmeans,0.339908,22
30,Kmeans,0.208291,26
30,Kmeans,0.345858,6
30,Kmeans,0.058251,12
30,Kmeans,0.194077,24
30,Kmeans,0.457143,3
30,Kmeans,0.134589,15
30,Kmeans,0.307422,24
30,Kmeans,0.383314,24
30,Kmeans,0.415113,6
30,Kmeans,-0.031546,12
30,Kmeans,0.301535,11
30,Kmeans,0.246262,29
30,Kmeans,0.167012,20
30,Kmeans,0.195412,21
30,Kmeans,0.439406,24
30,Kmeans,0.083433,12
30,Kmeans,0.162509,6
30,Kmeans,0.243805,24
30,Kmeans,0.331019,2
30,Kmeans,0.406143,24
30,Kmeans,0.352312,21
30,Kmeans,0.279632,17
30,Kmeans,0.132416,24
30,Kmeans,0.666231,24
30,Kmeans,0.633006,24
30,Kmeans,0.366608,6
30,Kmeans,0.65882,24
30,Kmeans,0.196918,20
30,Kmeans,0.254251,24
30,Kmeans,0.664656,24
30,Kmeans,0.478951,3
30,Kmeans,0.176879,12
30,Kmeans,0.33622,3
30,Kmeans,0.246108,29
30,Kmeans,0.168921,3
30,Kmeans,-0.008794,20
30,Kmeans,0.303928,0
30,Kmeans,0.295955,6
30,Kmeans,0.131599,3
30,Kmeans,0.369478,3
30,Kmeans,0.669173,24
30,Kmeans,0.26414,6
30,Kmeans,0.312546,6
30,Kmeans,0.668212,24
30,Kmeans,0.180009,2
30,Kmeans,0.421013,24
30,Kmeans,0.17515,22
30,Kmeans,0.549109,24
30,Kmeans,0.440892,6
30,Kmeans,0.267257,1
30,Kmeans,0.333948,21
30,Kmeans,0.153372,20
30,Kmeans,0.23323,20
30,Kmeans,0.017906,20
30,Kmeans,0.618239,24
30,Kmeans,0.0828,11
30,Kmeans,0.050068,3
30,Kmeans,0.121296,20
30,Kmeans,0.099859,23
30,Kmeans,0.327264,29
30,Kmeans,0.533986,24
30,Kmeans,-0.074765,21
30,Kmeans,0.000489,23
30,Kmeans,0.330944,2
30,Kmeans,0.170439,2
30,Kmeans,0.28307,23
30,Kmeans,0.665249,24
30,Kmeans,0.668584,24
30,Kmeans,0.389783,28
30,Kmeans,-0.012386,1
30,Kmeans,-0.150183,2
30,Kmeans,0.175285,20
30,Kmeans,0.027684,20
30,Kmeans,0.34022,24
30,Kmeans,0.168715,22
30,Kmeans,0.307849,1
30,Kmeans,0.488854,24
30,Kmeans,-0.022049,21
30,Kmeans,0.111289,23
30,Kmeans,0.455276,24
30,Kmeans,0.327736,24
30,Kmeans,0.181043,2
30,Kmeans,0.355121,24
30,Kmeans,0.667671,24
30,Kmeans,0.619705,24
30,Kmeans,1.0,10
30,Kmeans,0.080114,6
30,Kmeans,0.438675,24
30,Kmeans,-0.020794,20
30,Kmeans,0.01263,2
30,Kmeans,0.5383,24
30,Kmeans,0.221576,26
30,Kmeans,0.251089,2
30,Kmeans,0.226334,1
30,Kmeans,0.342837,6
30,Kmeans,0.656112,24
30,Kmeans,0.57734,24
30,Kmeans,-0.024019,6
30,Kmeans,0.268983,24
30,Kmeans,0.308188,6
30,Kmeans,3.9e-05,22
30,Kmeans,-0.072432,20
30,Kmeans,0.794192,9
30,Kmeans,0.36966,24
30,Kmeans,-0.126831,2
30,Kmeans,0.604384,24
30,Kmeans,0.051087,12
30,Kmeans,0.174589,20
30,Kmeans,0.191605,28
30,Kmeans,0.665009,24
30,Kmeans,0.210215,24
30,Kmeans,0.102759,0
30,Kmeans,-0.066439,29
30,Kmeans,0.396562,26
30,Kmeans,-0.186488,23
30,Kmeans,0.428404,6
30,Kmeans,0.055115,12
30,Kmeans,0.289987,2
30,Kmeans,0.001051,18
30,Kmeans,-0.085378,12
30,Kmeans,0.582748,24
30,Kmeans,0.274416,17
30,Kmeans,0.182505,6
30,Kmeans,0.048542,12
30,Kmeans,-0.011117,21
30,Kmeans,0.075856,3
30,Kmeans,0.287015,22
30,Kmeans,0.087396,6
30,Kmeans,0.326179,3
30,Kmeans,0.32312,24
30,Kmeans,0.258894,1
30,Kmeans,0.441849,6
30,Kmeans,0.095253,26
30,Kmeans,0.071899,3
30,Kmeans,-0.064398,17
30,Kmeans,0.878091,9
30,Kmeans,0.395715,6
30,Kmeans,0.666701,24
30,Kmeans,0.003654,12
30,Kmeans,0.878091,9
30,Kmeans,0.667122,24
30,Kmeans,0.878091,9
30,Kmeans,-0.023116,6
30,Kmeans,0.667676,24
30,Kmeans,0.568765,24
30,Kmeans,0.492616,3
30,Kmeans,-0.009956,25
30,Kmeans,0.602773,24
30,Kmeans,0.134535,12
30,Kmeans,-0.109242,23
30,Kmeans,0.232612,24
30,Kmeans,0.562817,24
30,Kmeans,0.367905,24
30,Kmeans,0.523958,24
30,Kmeans,0.669472,24
30,Kmeans,-0.01463,20
30,Kmeans,-0.106488,21
30,Kmeans,0.669361,24
30,Kmeans,0.132655,23
30,Kmeans,0.390388,6
30,Kmeans,0.664116,24
30,Kmeans,0.511412,24
30,Kmeans,0.231555,3
30,Kmeans,0.208891,12
30,Kmeans,0.101819,20
30,Kmeans,0.243759,3
30,Kmeans,0.665634,24
30,Kmeans,0.063528,23
30,Kmeans,0.170818,17
30,Kmeans,0.227165,20
30,Kmeans,0.162569,20
30,Kmeans,0.446011,24
30,Kmeans,0.438325,3
30,Kmeans,0.161005,20
30,Kmeans,0.42872,24
30,Kmeans,-0.067489,20
30,Kmeans,0.438334,3
30,Kmeans,0.280968,6
30,Kmeans,0.199987,11
30,Kmeans,0.356957,21
30,Kmeans,0.555206,24
30,Kmeans,-0.044643,20
30,Kmeans,0.129595,6
30,Kmeans,0.49401,24
30,Kmeans,0.100576,24
30,Kmeans,0.311653,3
30,Kmeans,0.010845,20
30,Kmeans,0.168206,1
30,Kmeans,0.667676,24
30,Kmeans,0.428832,24
30,Kmeans,0.385009,22
30,Kmeans,0.426634,3
30,Kmeans,-0.186063,2
30,Kmeans,-0.088325,3
30,Kmeans,-0.07424,28
30,Kmeans,0.099435,17
30,Kmeans,0.330588,11
30,Kmeans,-0.052674,1
30,Kmeans,0.05047,12
30,Kmeans,0.260203,23
30,Kmeans,0.21358,23
30,Kmeans,0.212254,21
30,Kmeans,0.047161,3
30,Kmeans,-0.009011,22
30,Kmeans,-0.068317,3
30,Kmeans,0.006028,20
30,Kmeans,0.055115,12
30,Kmeans,0.082773,3
30,Kmeans,0.204351,20
30,Kmeans,0.665453,24
30,Kmeans,0.66601,24
30,Kmeans,0.18935,21
30,Kmeans,0.084784,2
30,Kmeans,0.156084,20
30,Kmeans,0.231729,24
30,Kmeans,0.669183,24
30,Kmeans,0.66643,24
30,Kmeans,0.878091,9
30,Kmeans,0.114889,26
30,Kmeans,-0.006231,2
30,Kmeans,0.176892,3
30,Kmeans,0.240169,3
30,Kmeans,-0.103056,2
30,Kmeans,0.0678,6
30,Kmeans,0.096589,20
30,Kmeans,0.525104,24
30,Kmeans,0.623563,24
30,Kmeans,0.262482,24
30,Kmeans,-0.056525,6
30,Kmeans,0.21586,1
30,Kmeans,0.668088,24
30,Kmeans,-0.054708,21
30,Kmeans,0.413416,6
30,Kmeans,-0.035117,6
30,Kmeans,0.418132,3
30,Kmeans,0.274378,24
30,Kmeans,-0.040887,2
30,Kmeans,0.621659,24
30,Kmeans,0.433858,3
30,Kmeans,0.45244,24
30,Kmeans,0.103525,23
30,Kmeans,0.297634,24
30,Kmeans,0.166406,24
30,Kmeans,0.153731,20
30,Kmeans,0.061711,3
30,Kmeans,0.187982,3
30,Kmeans,0.274774,24
30,Kmeans,0.408393,3
30,Kmeans,0.041714,2
30,Kmeans,0.878091,9
30,Kmeans,-0.004124,29
30,Kmeans,0.363108,29
30,Kmeans,0.544388,25
30,Kmeans,0.114724,20
30,Kmeans,0.012641,2
30,Kmeans,-0.046555,20
30,Kmeans,0.354975,17
30,Kmeans,0.366998,6
30,Kmeans,0.878091,9
30,Kmeans,0.098993,12
30,Kmeans,0.352705,21
30,Kmeans,0.081755,28
30,Kmeans,0.291683,11
30,Kmeans,0.25369,26
30,Kmeans,0.162575,29
30,Kmeans,0.589027,24
30,Kmeans,0.665953,24
30,Kmeans,0.054601,3
30,Kmeans,0.356778,24
30,Kmeans,0.668197,24
30,Kmeans,0.606315,24
30,Kmeans,-0.049346,21
30,Kmeans,0.219258,21
30,Kmeans,0.29502,3
30,Kmeans,0.260247,20
30,Kmeans,0.145536,11
30,Kmeans,0.594914,25
30,Kmeans,0.244591,3
30,Kmeans,0.668712,24
30,Kmeans,-0.092999,11
30,Kmeans,0.391894,24
30,Kmeans,0.124015,12
30,Kmeans,0.413283,26
30,Kmeans,0.231005,21
30,Kmeans,0.300787,24
30,Kmeans,0.328184,21
30,Kmeans,0.524121,24
30,Kmeans,-0.036195,2
30,Kmeans,0.16743,6
30,Kmeans,0.201847,20
30,Kmeans,0.530303,24
30,Kmeans,0.254741,24
30,Kmeans,0.252827,23
30,Kmeans,0.449675,24
30,Kmeans,-0.114108,12
30,Kmeans,-0.021736,3
30,Kmeans,0.34601,29
30,Kmeans,0.668655,24
30,Kmeans,0.423789,3
30,Kmeans,0.233157,17
30,Kmeans,0.580293,24
30,Kmeans,-0.136189,22
30,Kmeans,0.387705,22
30,Kmeans,0.257201,20
30,Kmeans,-0.081249,11
30,Kmeans,0.26522,25
30,Kmeans,0.412835,24
30,Kmeans,-0.027884,12
30,Kmeans,0.388444,3
30,Kmeans,0.375759,3
30,Kmeans,-0.12465,12
30,Kmeans,0.660867,24
30,Kmeans,0.211342,1
30,Kmeans,0.073745,6
30,Kmeans,-0.083912,3
30,Kmeans,0.053628,23
30,Kmeans,0.42137,24
30,Kmeans,0.128058,24
30,Kmeans,0.167467,29
30,Kmeans,0.330855,24
30,Kmeans,0.284737,15
30,Kmeans,0.352459,6
30,Kmeans,0.497907,24
30,Kmeans,0.794066,9
30,Kmeans,0.173854,24
30,Kmeans,0.10976,9
30,Kmeans,0.281915,1
30,Kmeans,0.205154,20
30,Kmeans,-0.008351,2
30,Kmeans,0.623445,24
30,Kmeans,0.324824,3
30,Kmeans,0.16884,20
30,Kmeans,0.343685,24
30,Kmeans,0.133968,6
30,Kmeans,-0.083537,23
30,Kmeans,0.656807,24
30,Kmeans,0.459184,24
30,Kmeans,0.250537,6
30,Kmeans,-0.038555,20
30,Kmeans,0.470937,3
30,Kmeans,0.43354,6
30,Kmeans,-0.042349,20
30,Kmeans,0.428404,6
30,Kmeans,0.666701,24
30,Kmeans,0.298911,24
30,Kmeans,-0.026286,21
30,Kmeans,0.1342,3
30,Kmeans,0.665009,24
30,Kmeans,0.011447,6
30,Kmeans,0.221779,24
30,Kmeans,0.042279,21
30,Kmeans,0.668355,24
30,Kmeans,0.469186,3
30,Kmeans,0.024102,6
30,Kmeans,0.280291,3
30,Kmeans,0.09563,26
30,Kmeans,0.331019,2
30,Kmeans,0.667536,24
30,Kmeans,0.080829,3
30,Kmeans,-0.033776,6
30,Kmeans,0.128507,12
30,Kmeans,0.451956,24
30,Kmeans,0.145544,24
30,Kmeans,0.130268,22
30,Kmeans,0.184042,21
30,Kmeans,0.221727,20
30,Kmeans,0.165054,24
30,Kmeans,0.578388,24
30,Kmeans,0.08914,20
30,Kmeans,0.104314,25
30,Kmeans,0.17066,6
30,Kmeans,0.643393,24
30,Kmeans,0.292816,6
30,Kmeans,0.667919,24
30,Kmeans,0.404142,24
30,Kmeans,-0.012802,21
30,Kmeans,0.244933,24
30,Kmeans,0.609509,24
30,Kmeans,0.324196,6
30,Kmeans,0.295808,3
30,Kmeans,-0.017104,20
30,Kmeans,0.199413,6
30,Kmeans,0.602867,4
30,Kmeans,0.633385,24
30,Kmeans,0.624104,24
30,Kmeans,0.342366,24
30,Kmeans,0.233982,24
30,Kmeans,0.457512,24
30,Kmeans,-0.114232,20
30,Kmeans,-0.076742,0
30,Kmeans,0.228319,11
30,Kmeans,0.447543,24
30,Kmeans,0.240016,3
30,Kmeans,0.172249,21
30,Kmeans,0.330944,2
30,Kmeans,0.390352,21
30,Kmeans,0.009458,21
30,Kmeans,0.399059,21
30,Kmeans,0.401635,26
30,Kmeans,0.169125,20
30,Kmeans,0.476309,3
30,Kmeans,0.121661,21
30,Kmeans,0.08425,6
30,Kmeans,0.106343,2
30,Kmeans,0.170284,20
30,Kmeans,0.176183,21
30,Kmeans,-0.044828,6
30,Kmeans,0.656792,24
30,Kmeans,0.468195,24
30,Kmeans,0.089173,21
30,Kmeans,0.189304,21
30,Kmeans,0.293453,2
30,Kmeans,-0.086168,2
30,Kmeans,0.615445,24
30,Kmeans,0.364386,24
30,Kmeans,0.667211,24
30,Kmeans,0.794187,9
30,Kmeans,0.327546,11
30,Kmeans,0.667676,24
30,Kmeans,0.666115,24
30,Kmeans,0.665249,24
30,Kmeans,0.248568,2
30,Kmeans,0.438253,3
30,Kmeans,0.007823,6
30,Kmeans,0.110947,20
30,Kmeans,0.145083,23
30,Kmeans,0.040113,20
30,Kmeans,0.366351,6
30,Kmeans,0.1979,3
30,Kmeans,0.192717,20
30,Kmeans,0.458682,3
30,Kmeans,0.258941,24
30,Kmeans,0.232084,24
30,Kmeans,0.101852,12
30,Kmeans,0.025649,3
30,Kmeans,0.628824,24
30,Kmeans,0.367763,15
30,Kmeans,0.18879,3
30,Kmeans,0.586706,25
30,Kmeans,0.236568,21
30,Kmeans,0.794066,9
30,Kmeans,-0.058022,6
30,Kmeans,0.397676,26
30,Kmeans,0.378679,3
30,Kmeans,-0.074431,20
30,Kmeans,0.093158,3
30,Kmeans,0.246086,24
30,Kmeans,0.028103,3
30,Kmeans,0.554803,24
30,Kmeans,0.303145,3
30,Kmeans,0.5109,24
30,Kmeans,0.198052,20
30,Kmeans,0.090849,20
30,Kmeans,-0.026899,20
30,Kmeans,0.6692,24
30,Kmeans,-0.070576,12
30,Kmeans,0.263343,26
30,Kmeans,0.142267,3
30,Kmeans,0.180879,1
30,Kmeans,0.356567,17
30,Kmeans,0.341751,11
30,Kmeans,0.305624,24
30,Kmeans,0.133413,20
30,Kmeans,0.394268,18
30,Kmeans,-0.035132,12
30,Kmeans,0.459543,3
30,Kmeans,0.878091,9
30,Kmeans,0.667122,24
30,Kmeans,0.11977,26
30,Kmeans,0.610864,24
30,Kmeans,0.663561,24
30,Kmeans,0.234184,15
30,Kmeans,0.668322,24
30,Kmeans,-0.028405,12
30,Kmeans,0.667057,24
30,Kmeans,0.065942,3
30,Kmeans,-0.016326,12
30,Kmeans,0.41833,6
30,Kmeans,0.668493,24
30,Kmeans,0.317811,3
30,Kmeans,0.094327,12
30,Kmeans,0.341256,29
30,Kmeans,-0.052665,20
30,Kmeans,0.310364,21
30,Kmeans,0.397273,6
30,Kmeans,0.530468,24
30,Kmeans,0.329354,1
30,Kmeans,0.057107,0
30,Kmeans,-0.032215,12
30,Kmeans,-0.088431,23
30,Kmeans,0.659304,24
30,Kmeans,0.308492,29
30,Kmeans,0.298911,24
30,Kmeans,0.136628,20
30,Kmeans,0.495618,24
30,Kmeans,0.096549,3
30,Kmeans,0.103423,20
30,Kmeans,0.321117,24
30,Kmeans,0.518587,24
30,Kmeans,0.669459,24
30,Kmeans,0.033865,23
30,Kmeans,0.280058,24
30,Kmeans,0.669035,24
30,Kmeans,0.252737,12
30,Kmeans,0.715465,27
30,Kmeans,0.674514,4
30,Kmeans,0.45466,25
30,Kmeans,0.261905,24
30,Kmeans,-0.089738,15
30,Kmeans,-0.106212,2
30,Kmeans,0.326364,21
30,Kmeans,0.244118,3
30,Kmeans,0.155124,3
30,Kmeans,0.305787,1
30,Kmeans,0.17693,3
30,Kmeans,0.379047,24
30,Kmeans,0.794066,9
30,Kmeans,0.101173,24
30,Kmeans,0.298911,24
30,Kmeans,-0.153306,22
30,Kmeans,0.301509,21
30,Kmeans,0.107518,24
30,Kmeans,0.015925,20
30,Kmeans,0.430269,6
30,Kmeans,0.126634,20
30,Kmeans,0.179823,24
30,Kmeans,0.250526,2
30,Kmeans,0.528559,24
30,Kmeans,0.164245,6
30,Kmeans,0.352671,24
30,Kmeans,1.0,10
30,Kmeans,0.284726,24
30,Kmeans,0.309096,20
30,Kmeans,0.0431,20
30,Kmeans,0.469368,24
30,Kmeans,0.087753,3
30,Kmeans,0.005812,12
30,Kmeans,0.561779,24
30,Kmeans,0.250659,26
30,Kmeans,0.18304,3
30,Kmeans,0.198809,24
30,Kmeans,0.527034,25
30,Kmeans,0.463042,24
30,Kmeans,0.461317,24
30,Kmeans,-0.095173,29
30,Kmeans,0.329434,24
30,Kmeans,0.250635,11
30,Kmeans,0.049217,21
30,Kmeans,0.264457,3
30,Kmeans,-0.005895,22
30,Kmeans,0.033251,12
30,Kmeans,0.214833,20
30,Kmeans,0.277482,3
30,Kmeans,0.39142,3
30,Kmeans,0.343552,3
30,Kmeans,0.447428,3
30,Kmeans,0.156601,24
30,Kmeans,0.235818,24
30,Kmeans,0.15136,24
30,Kmeans,0.135956,11
30,Kmeans,-0.0414,12
30,Kmeans,0.24916,26
30,Kmeans,0.164545,12
30,Kmeans,-0.107377,11
30,Kmeans,0.123327,3
30,Kmeans,0.651469,24
30,Kmeans,0.243798,2
30,Kmeans,0.669405,24
30,Kmeans,0.140701,12
30,Kmeans,0.072558,17
30,Kmeans,0.0434,23
30,Kmeans,0.049017,1
30,Kmeans,0.376245,6
30,Kmeans,-0.061396,11
30,Kmeans,0.132909,23
30,Kmeans,0.66675,24
30,Kmeans,0.286494,23
30,Kmeans,0.016949,1
30,Kmeans,0.269679,24
