k,type,score,label
25,Kmeans,-0.062054,9
25,Kmeans,-0.041096,9
25,Kmeans,0.028196,1
25,Kmeans,0.117356,1
25,Kmeans,0.12435,1
25,Kmeans,0.139534,1
25,Kmeans,0.224615,1
25,Kmeans,0.182282,21
25,Kmeans,0.193971,1
25,Kmeans,0.052346,1
25,Kmeans,0.115578,1
25,Kmeans,0.002688,9
25,Kmeans,-0.004809,9
25,Kmeans,-0.064015,7
25,Kmeans,-0.030825,9
25,Kmeans,0.049902,9
25,Kmeans,-0.050646,9
25,Kmeans,0.08443,1
25,Kmeans,0.210021,6
25,Kmeans,-0.02098,9
25,Kmeans,-0.021373,9
25,Kmeans,0.128656,1
25,Kmeans,-0.092498,2
25,Kmeans,0.097952,1
25,Kmeans,-0.079539,2
25,Kmeans,0.103084,1
25,Kmeans,0.036899,1
25,Kmeans,0.105195,1
25,Kmeans,0.007535,6
25,Kmeans,-0.031113,9
25,Kmeans,0.020238,19
25,Kmeans,-0.096198,9
25,Kmeans,0.148663,1
25,Kmeans,0.061758,1
25,Kmeans,-0.02095,9
25,Kmeans,-0.011403,9
25,Kmeans,0.589802,14
25,Kmeans,0.233559,16
25,Kmeans,0.009852,9
25,Kmeans,0.070787,1
25,Kmeans,0.072729,1
25,Kmeans,0.006187,9
25,Kmeans,-0.004831,9
25,Kmeans,0.147181,1
25,Kmeans,-0.048387,9
25,Kmeans,0.608776,13
25,Kmeans,0.019269,1
25,Kmeans,0.1311,1
25,Kmeans,0.028193,2
25,Kmeans,-0.01288,9
25,Kmeans,-0.093722,9
25,Kmeans,0.202942,1
25,Kmeans,-0.035067,9
25,Kmeans,0.014498,9
25,Kmeans,0.182398,1
25,Kmeans,0.099554,1
25,Kmeans,-0.033381,9
25,Kmeans,-0.115327,19
25,Kmeans,0.120969,1
25,Kmeans,0.115502,1
25,Kmeans,0.192354,8
25,Kmeans,-0.007406,9
25,Kmeans,0.06712,1
25,Kmeans,-0.019634,7
25,Kmeans,0.093735,1
25,Kmeans,-0.1428,19
25,Kmeans,-0.031397,9
25,Kmeans,0.037269,1
25,Kmeans,0.015508,9
25,Kmeans,0.014104,9
25,Kmeans,-0.008451,9
25,Kmeans,0.117761,1
25,Kmeans,-0.026302,9
25,Kmeans,-0.06008,9
25,Kmeans,0.020235,1
25,Kmeans,0.00261,4
25,Kmeans,-0.058743,9
25,Kmeans,0.10631,7
25,Kmeans,-0.072934,9
25,Kmeans,0.129658,1
25,Kmeans,0.202244,19
25,Kmeans,0.555144,11
25,Kmeans,-0.084386,9
25,Kmeans,0.089621,1
25,Kmeans,-0.006237,9
25,Kmeans,-0.008661,9
25,Kmeans,0.176996,1
25,Kmeans,0.053192,1
25,Kmeans,-0.028421,9
25,Kmeans,0.145692,1
25,Kmeans,0.00569,9
25,Kmeans,0.137044,0
25,Kmeans,0.008584,9
25,Kmeans,0.119336,1
25,Kmeans,0.074712,1
25,Kmeans,0.740194,14
25,Kmeans,0.224574,1
25,Kmeans,0.091472,1
25,Kmeans,0.10683,1
25,Kmeans,0.040795,1
25,Kmeans,0.203191,0
25,Kmeans,0.366927,21
25,Kmeans,0.072047,8
25,Kmeans,0.113584,1
25,Kmeans,0.071105,7
25,Kmeans,0.113789,1
25,Kmeans,0.175492,1
25,Kmeans,-0.020304,9
25,Kmeans,0.224615,1
25,Kmeans,0.154224,1
25,Kmeans,-0.000202,9
25,Kmeans,-0.039558,9
25,Kmeans,0.092843,1
25,Kmeans,0.077824,1
25,Kmeans,0.013529,9
25,Kmeans,-0.011787,9
25,Kmeans,0.354912,21
25,Kmeans,0.136443,1
25,Kmeans,-0.035523,9
25,Kmeans,0.127224,1
25,Kmeans,0.008612,9
25,Kmeans,0.115766,1
25,Kmeans,0.004596,9
25,Kmeans,-0.060377,2
25,Kmeans,0.113284,19
25,Kmeans,0.81082,14
25,Kmeans,0.224597,1
25,Kmeans,-0.054974,9
25,Kmeans,-0.041249,9
25,Kmeans,0.224597,1
25,Kmeans,0.133806,1
25,Kmeans,0.184722,21
25,Kmeans,0.062273,1
25,Kmeans,-0.037638,9
25,Kmeans,0.125023,1
25,Kmeans,0.084485,1
25,Kmeans,0.691384,14
25,Kmeans,-0.035068,9
25,Kmeans,-0.052048,9
25,Kmeans,0.254908,16
25,Kmeans,0.091044,1
25,Kmeans,0.147385,1
25,Kmeans,-0.053738,9
25,Kmeans,-0.066776,9
25,Kmeans,-0.001844,9
25,Kmeans,0.08672,8
25,Kmeans,0.098174,1
25,Kmeans,0.151263,1
25,Kmeans,0.171361,1
25,Kmeans,-0.01118,9
25,Kmeans,-0.043172,9
25,Kmeans,-0.039534,2
25,Kmeans,0.152111,1
25,Kmeans,0.148193,1
25,Kmeans,0.08627,0
25,Kmeans,0.114253,7
25,Kmeans,0.12708,1
25,Kmeans,0.088311,1
25,Kmeans,-0.146081,2
25,Kmeans,0.204684,0
25,Kmeans,0.120449,1
25,Kmeans,0.167208,1
25,Kmeans,0.070738,1
25,Kmeans,0.009351,1
25,Kmeans,0.017653,9
25,Kmeans,0.084971,1
25,Kmeans,-0.00285,9
25,Kmeans,-0.068003,9
25,Kmeans,0.112732,19
25,Kmeans,0.083944,8
25,Kmeans,0.079476,13
25,Kmeans,-0.004994,2
25,Kmeans,0.810829,14
25,Kmeans,0.049769,16
25,Kmeans,1.0,24
25,Kmeans,-0.032059,8
25,Kmeans,0.810991,14
25,Kmeans,-0.101956,9
25,Kmeans,0.146517,1
25,Kmeans,0.166801,1
25,Kmeans,-0.047349,9
25,Kmeans,-0.018072,9
25,Kmeans,0.105146,1
25,Kmeans,0.155588,8
25,Kmeans,-0.01755,9
25,Kmeans,0.331148,16
25,Kmeans,0.107546,1
25,Kmeans,0.01141,8
25,Kmeans,0.013324,9
25,Kmeans,0.144455,1
25,Kmeans,0.039597,2
25,Kmeans,-0.009173,9
25,Kmeans,0.100231,1
25,Kmeans,0.126726,1
25,Kmeans,-0.048386,9
25,Kmeans,-0.00947,9
25,Kmeans,0.029525,14
25,Kmeans,0.391844,13
25,Kmeans,0.331167,16
25,Kmeans,0.224597,1
25,Kmeans,0.006123,9
25,Kmeans,-0.056734,9
25,Kmeans,-0.049778,9
25,Kmeans,0.224619,1
25,Kmeans,0.103385,1
25,Kmeans,0.691484,14
25,Kmeans,-0.002737,9
25,Kmeans,0.072927,1
25,Kmeans,0.1387,1
25,Kmeans,-0.123867,2
25,Kmeans,0.094491,1
25,Kmeans,0.008,9
25,Kmeans,0.016233,7
25,Kmeans,0.062302,1
25,Kmeans,1.0,24
25,Kmeans,0.140691,1
25,Kmeans,0.16814,1
25,Kmeans,-0.171864,19
25,Kmeans,0.078014,1
25,Kmeans,-0.039909,9
25,Kmeans,0.002856,9
25,Kmeans,0.331167,16
25,Kmeans,0.047741,1
25,Kmeans,0.321915,11
25,Kmeans,0.080721,0
25,Kmeans,-0.15787,7
25,Kmeans,-0.02251,9
25,Kmeans,-0.040885,7
25,Kmeans,-0.061629,9
25,Kmeans,0.172762,1
25,Kmeans,0.037015,1
25,Kmeans,-0.052652,9
25,Kmeans,0.013637,8
25,Kmeans,0.122697,1
25,Kmeans,0.089831,1
25,Kmeans,0.149006,1
25,Kmeans,0.07897,1
25,Kmeans,0.103647,1
25,Kmeans,0.331148,16
25,Kmeans,0.104968,1
25,Kmeans,0.0,5
25,Kmeans,0.125056,19
25,Kmeans,0.17849,0
25,Kmeans,-0.030285,9
25,Kmeans,-0.006558,2
25,Kmeans,0.224574,1
25,Kmeans,0.15124,1
25,Kmeans,0.167054,1
25,Kmeans,-0.047613,9
25,Kmeans,0.031087,1
25,Kmeans,-0.089537,2
25,Kmeans,-0.050628,9
25,Kmeans,0.093957,1
25,Kmeans,-0.039303,9
25,Kmeans,-0.049457,9
25,Kmeans,-0.010916,9
25,Kmeans,0.223244,1
25,Kmeans,0.157946,8
25,Kmeans,0.13104,8
25,Kmeans,0.101496,1
25,Kmeans,0.074956,1
25,Kmeans,0.106563,1
25,Kmeans,0.109789,1
25,Kmeans,0.384548,21
25,Kmeans,0.070162,1
25,Kmeans,0.10227,1
25,Kmeans,0.120704,0
25,Kmeans,-0.042133,0
25,Kmeans,0.081017,1
25,Kmeans,0.081626,1
25,Kmeans,0.07793,1
25,Kmeans,0.001854,9
25,Kmeans,0.094059,1
25,Kmeans,-0.196045,2
25,Kmeans,0.118442,1
25,Kmeans,-0.093154,18
25,Kmeans,0.070478,1
25,Kmeans,0.155735,1
25,Kmeans,0.07324,1
25,Kmeans,0.109924,1
25,Kmeans,0.568878,12
25,Kmeans,-0.026674,9
25,Kmeans,-0.048515,8
25,Kmeans,0.450569,11
25,Kmeans,0.085176,1
25,Kmeans,-0.056734,9
25,Kmeans,0.026242,9
25,Kmeans,-0.02833,9
25,Kmeans,0.068854,1
25,Kmeans,0.810991,14
25,Kmeans,0.106702,1
25,Kmeans,-0.023747,8
25,Kmeans,0.038717,1
25,Kmeans,-0.042746,9
25,Kmeans,0.214455,1
25,Kmeans,0.14616,1
25,Kmeans,-0.086039,7
25,Kmeans,-0.093059,1
25,Kmeans,0.024627,1
25,Kmeans,0.224597,1
25,Kmeans,-0.025864,0
25,Kmeans,0.107282,1
25,Kmeans,-0.15729,2
25,Kmeans,-0.051065,9
25,Kmeans,-0.060997,8
25,Kmeans,-0.003136,2
25,Kmeans,0.046604,2
25,Kmeans,0.104893,1
25,Kmeans,0.01316,9
25,Kmeans,0.078658,16
25,Kmeans,-0.056215,9
25,Kmeans,0.810991,14
25,Kmeans,0.023733,9
25,Kmeans,0.134172,1
25,Kmeans,-0.012146,9
25,Kmeans,0.126553,1
25,Kmeans,-0.053832,9
25,Kmeans,0.133327,1
25,Kmeans,-0.027155,2
25,Kmeans,0.691626,14
25,Kmeans,-0.004208,9
25,Kmeans,0.224615,1
25,Kmeans,0.105413,1
25,Kmeans,-0.066028,2
25,Kmeans,0.263523,16
25,Kmeans,0.009515,9
25,Kmeans,-0.037357,9
25,Kmeans,0.01545,0
25,Kmeans,-0.031521,9
25,Kmeans,-0.012117,9
25,Kmeans,0.290614,18
25,Kmeans,-0.134019,7
25,Kmeans,0.0006,9
25,Kmeans,-0.029447,9
25,Kmeans,0.347441,10
25,Kmeans,-0.05229,9
25,Kmeans,0.026611,18
25,Kmeans,0.124959,1
25,Kmeans,0.023324,0
25,Kmeans,0.163341,1
25,Kmeans,-0.092082,7
25,Kmeans,-0.088464,2
25,Kmeans,0.213161,1
25,Kmeans,0.163556,18
25,Kmeans,0.090816,1
25,Kmeans,0.104849,1
25,Kmeans,0.089402,1
25,Kmeans,-0.029371,9
25,Kmeans,-0.044825,2
25,Kmeans,0.068322,1
25,Kmeans,0.107936,1
25,Kmeans,-0.012311,9
25,Kmeans,0.064986,1
25,Kmeans,-0.092466,2
25,Kmeans,0.224597,1
25,Kmeans,-0.019877,9
25,Kmeans,-0.157864,7
25,Kmeans,0.056358,16
25,Kmeans,-0.013759,9
25,Kmeans,0.086202,1
25,Kmeans,0.193499,1
25,Kmeans,0.011029,9
25,Kmeans,0.148911,1
25,Kmeans,0.15404,1
25,Kmeans,-0.047029,9
25,Kmeans,0.099691,1
25,Kmeans,0.146416,1
25,Kmeans,0.106044,1
25,Kmeans,0.089038,1
25,Kmeans,0.038779,1
25,Kmeans,-0.018703,2
25,Kmeans,0.081178,1
25,Kmeans,-0.00286,9
25,Kmeans,-0.053299,9
25,Kmeans,0.137075,1
25,Kmeans,0.13935,1
25,Kmeans,0.005509,18
25,Kmeans,0.086407,1
25,Kmeans,-0.04359,9
25,Kmeans,0.063809,1
25,Kmeans,-0.145841,7
25,Kmeans,0.22454,1
25,Kmeans,-0.207986,2
25,Kmeans,0.030403,1
25,Kmeans,0.15215,1
25,Kmeans,-0.013035,2
25,Kmeans,0.102495,1
25,Kmeans,0.154677,6
25,Kmeans,-0.011001,8
25,Kmeans,0.149265,0
25,Kmeans,0.149259,1
25,Kmeans,-0.038361,9
25,Kmeans,0.092317,1
25,Kmeans,0.071876,1
25,Kmeans,0.162857,1
25,Kmeans,0.103046,1
25,Kmeans,-0.005303,9
25,Kmeans,0.114366,7
25,Kmeans,0.133161,1
25,Kmeans,0.110004,8
25,Kmeans,0.094501,1
25,Kmeans,0.010649,9
25,Kmeans,-0.065281,9
25,Kmeans,-0.046395,7
25,Kmeans,-0.033585,9
25,Kmeans,0.254112,0
25,Kmeans,0.064023,1
25,Kmeans,-0.063483,9
25,Kmeans,0.073247,1
25,Kmeans,-0.015687,8
25,Kmeans,0.126111,7
25,Kmeans,0.236793,18
25,Kmeans,0.143335,1
25,Kmeans,0.133285,1
25,Kmeans,0.11262,8
25,Kmeans,0.053056,1
25,Kmeans,0.134085,1
25,Kmeans,0.173153,8
25,Kmeans,-0.045037,9
25,Kmeans,0.145967,1
25,Kmeans,0.168258,1
25,Kmeans,0.33113,4
25,Kmeans,0.165124,0
25,Kmeans,0.02222,14
25,Kmeans,-0.029776,9
25,Kmeans,0.088638,1
25,Kmeans,-0.00887,9
25,Kmeans,0.138196,1
25,Kmeans,-0.067463,2
25,Kmeans,-0.101546,2
25,Kmeans,0.190116,1
25,Kmeans,0.167479,1
25,Kmeans,-0.027089,9
25,Kmeans,0.123206,1
25,Kmeans,0.149633,1
25,Kmeans,-0.080454,9
25,Kmeans,0.36799,6
25,Kmeans,0.116084,16
25,Kmeans,0.069372,1
25,Kmeans,0.087516,0
25,Kmeans,0.000733,9
25,Kmeans,-0.022548,9
25,Kmeans,0.305087,21
25,Kmeans,-0.041781,7
25,Kmeans,0.224567,1
25,Kmeans,0.081755,1
25,Kmeans,0.224597,1
25,Kmeans,0.049045,1
25,Kmeans,0.120079,1
25,Kmeans,-0.022829,8
25,Kmeans,0.096113,1
25,Kmeans,-0.08208,17
25,Kmeans,0.148552,1
25,Kmeans,0.03318,0
25,Kmeans,0.184672,1
25,Kmeans,0.1342,1
25,Kmeans,0.014836,9
25,Kmeans,0.088063,18
25,Kmeans,0.097777,1
25,Kmeans,-0.010328,9
25,Kmeans,0.331167,16
25,Kmeans,-0.034254,8
25,Kmeans,-0.045399,9
25,Kmeans,0.090681,1
25,Kmeans,0.139626,1
25,Kmeans,0.011874,9
25,Kmeans,-0.012827,9
25,Kmeans,-0.029297,9
25,Kmeans,0.142502,1
25,Kmeans,0.195443,1
25,Kmeans,0.12653,1
25,Kmeans,0.116146,1
25,Kmeans,0.101226,1
25,Kmeans,0.069989,1
25,Kmeans,-0.051374,9
25,Kmeans,-0.085273,9
25,Kmeans,0.164515,3
25,Kmeans,0.40185,3
25,Kmeans,-0.052046,9
25,Kmeans,0.21464,0
25,Kmeans,0.141478,18
25,Kmeans,0.558885,14
25,Kmeans,0.250936,21
25,Kmeans,-0.097187,9
25,Kmeans,0.691708,14
25,Kmeans,0.810991,14
25,Kmeans,0.806048,14
25,Kmeans,0.053607,1
25,Kmeans,0.015502,9
25,Kmeans,0.000389,9
25,Kmeans,-0.046532,9
25,Kmeans,-0.075053,9
25,Kmeans,-0.005309,9
25,Kmeans,-0.045564,9
25,Kmeans,-0.034729,9
25,Kmeans,0.132162,1
25,Kmeans,0.358221,16
25,Kmeans,-0.026696,9
25,Kmeans,0.053538,1
25,Kmeans,0.118752,1
25,Kmeans,0.224573,1
25,Kmeans,0.130278,1
25,Kmeans,0.135244,1
25,Kmeans,-0.025404,9
25,Kmeans,0.173156,1
25,Kmeans,0.131357,1
25,Kmeans,0.031285,9
25,Kmeans,0.092245,1
25,Kmeans,-0.035595,9
25,Kmeans,0.051499,1
25,Kmeans,-0.075259,2
25,Kmeans,0.224615,1
25,Kmeans,-0.012692,9
25,Kmeans,0.224597,1
25,Kmeans,0.009259,9
25,Kmeans,0.079436,1
25,Kmeans,0.051639,1
25,Kmeans,0.070249,1
25,Kmeans,-0.02841,9
25,Kmeans,-0.019559,9
25,Kmeans,-0.134436,7
25,Kmeans,-0.028817,9
25,Kmeans,-0.031445,9
25,Kmeans,0.647815,13
25,Kmeans,-0.012275,9
25,Kmeans,0.149458,1
25,Kmeans,0.262685,6
25,Kmeans,0.109797,1
25,Kmeans,0.083888,1
25,Kmeans,0.093139,1
25,Kmeans,-0.029761,9
25,Kmeans,-0.044296,2
25,Kmeans,0.129831,1
25,Kmeans,-0.193352,2
25,Kmeans,0.034392,9
25,Kmeans,-0.006292,9
25,Kmeans,0.810991,14
25,Kmeans,0.131403,1
25,Kmeans,-0.14743,7
25,Kmeans,0.149662,1
25,Kmeans,-0.0183,9
25,Kmeans,0.13365,1
25,Kmeans,0.119785,1
25,Kmeans,0.122252,1
25,Kmeans,0.060797,1
25,Kmeans,-0.047846,19
25,Kmeans,0.026194,18
25,Kmeans,0.118669,1
25,Kmeans,0.15672,1
25,Kmeans,-0.088302,9
25,Kmeans,-0.139701,2
25,Kmeans,0.120566,1
25,Kmeans,0.100524,1
25,Kmeans,0.107483,1
25,Kmeans,-0.071965,7
25,Kmeans,0.015251,0
25,Kmeans,0.024124,1
25,Kmeans,0.175561,4
25,Kmeans,-0.054282,8
25,Kmeans,-0.083345,2
25,Kmeans,0.056553,1
25,Kmeans,0.066634,1
25,Kmeans,-0.065788,9
25,Kmeans,-0.049769,9
25,Kmeans,0.134943,1
25,Kmeans,0.117127,1
25,Kmeans,-0.015578,9
25,Kmeans,0.14374,1
25,Kmeans,-0.047821,9
25,Kmeans,-0.054096,2
25,Kmeans,0.109512,1
25,Kmeans,0.182558,1
25,Kmeans,0.224574,1
25,Kmeans,-0.010494,8
25,Kmeans,0.055311,1
25,Kmeans,-0.094784,9
25,Kmeans,0.532153,10
25,Kmeans,-0.057179,8
25,Kmeans,0.629421,13
25,Kmeans,-0.041588,2
25,Kmeans,0.034736,8
25,Kmeans,0.077105,1
25,Kmeans,0.089339,1
25,Kmeans,0.040441,1
25,Kmeans,0.075958,1
25,Kmeans,0.072385,1
25,Kmeans,0.263937,16
25,Kmeans,-0.020543,8
25,Kmeans,0.051427,1
25,Kmeans,0.127516,1
25,Kmeans,0.385616,6
25,Kmeans,0.079114,1
25,Kmeans,0.008726,9
25,Kmeans,0.038331,2
25,Kmeans,-0.040861,8
25,Kmeans,-0.031625,7
25,Kmeans,-0.000531,9
25,Kmeans,0.1482,1
25,Kmeans,0.13834,1
25,Kmeans,0.155207,8
25,Kmeans,-0.009658,9
25,Kmeans,0.11262,1
25,Kmeans,-0.038941,9
25,Kmeans,0.166757,1
25,Kmeans,0.156125,1
25,Kmeans,0.117872,1
25,Kmeans,0.02422,1
25,Kmeans,0.387293,6
25,Kmeans,0.091946,1
25,Kmeans,-0.088485,9
25,Kmeans,0.059484,8
25,Kmeans,-0.069114,9
25,Kmeans,-0.00069,9
25,Kmeans,-0.058091,9
25,Kmeans,0.164479,0
25,Kmeans,0.494298,17
25,Kmeans,0.103424,19
25,Kmeans,0.14036,1
25,Kmeans,0.12832,1
25,Kmeans,0.005069,1
25,Kmeans,0.104101,19
25,Kmeans,0.124502,1
25,Kmeans,0.058536,8
25,Kmeans,0.028208,9
25,Kmeans,0.165656,1
25,Kmeans,-0.145293,2
25,Kmeans,0.085873,1
25,Kmeans,0.147937,1
25,Kmeans,0.740194,14
25,Kmeans,0.125252,1
25,Kmeans,0.156477,1
25,Kmeans,0.194328,1
25,Kmeans,0.080773,1
25,Kmeans,-0.050274,7
25,Kmeans,0.093748,1
25,Kmeans,0.017784,9
25,Kmeans,0.22417,1
25,Kmeans,-0.002105,9
25,Kmeans,-0.068406,9
25,Kmeans,-0.030455,9
25,Kmeans,-0.048975,9
25,Kmeans,-0.029979,9
25,Kmeans,-0.182116,2
25,Kmeans,0.151125,1
25,Kmeans,0.066099,1
25,Kmeans,0.036625,2
25,Kmeans,0.103404,1
25,Kmeans,0.114687,8
25,Kmeans,0.09813,1
25,Kmeans,0.012359,9
25,Kmeans,0.168203,1
25,Kmeans,0.061219,1
25,Kmeans,0.067685,1
25,Kmeans,-0.036474,9
25,Kmeans,-0.042783,9
25,Kmeans,0.058288,1
25,Kmeans,0.114571,1
25,Kmeans,-0.025856,9
25,Kmeans,0.127645,1
25,Kmeans,-0.044752,2
25,Kmeans,0.211109,19
25,Kmeans,0.04991,1
25,Kmeans,0.159106,1
25,Kmeans,-0.039217,9
25,Kmeans,0.069093,1
25,Kmeans,0.115633,1
25,Kmeans,0.014152,9
25,Kmeans,-0.091502,9
25,Kmeans,0.12889,1
25,Kmeans,0.157355,1
25,Kmeans,-0.102087,9
25,Kmeans,0.028669,8
25,Kmeans,0.128147,1
25,Kmeans,0.104542,8
25,Kmeans,0.186695,1
25,Kmeans,0.000971,9
25,Kmeans,0.063146,1
25,Kmeans,0.100158,0
25,Kmeans,0.075645,1
25,Kmeans,0.445913,17
25,Kmeans,0.740259,14
25,Kmeans,0.141216,1
25,Kmeans,0.003771,9
25,Kmeans,0.810991,14
25,Kmeans,0.10253,1
25,Kmeans,0.147582,1
25,Kmeans,0.078225,18
25,Kmeans,0.074682,1
25,Kmeans,0.009583,9
25,Kmeans,0.134983,1
25,Kmeans,0.122397,1
25,Kmeans,-0.115289,2
25,Kmeans,0.246581,16
25,Kmeans,0.134084,1
25,Kmeans,-0.03317,9
25,Kmeans,-0.045817,0
25,Kmeans,0.122107,1
25,Kmeans,0.174587,1
25,Kmeans,0.111868,1
25,Kmeans,0.104767,1
25,Kmeans,0.052506,1
25,Kmeans,0.012722,13
25,Kmeans,0.011846,9
25,Kmeans,0.1173,1
25,Kmeans,0.127215,1
25,Kmeans,0.131244,1
25,Kmeans,0.162572,1
25,Kmeans,0.090875,1
25,Kmeans,-0.03631,9
25,Kmeans,0.100087,1
25,Kmeans,0.019494,9
25,Kmeans,0.141566,0
25,Kmeans,-0.004381,9
25,Kmeans,0.037837,8
25,Kmeans,0.113777,1
25,Kmeans,-0.019725,9
25,Kmeans,1.0,24
25,Kmeans,0.14708,1
25,Kmeans,-0.00027,8
25,Kmeans,-0.033676,9
25,Kmeans,0.128602,1
25,Kmeans,0.042149,1
25,Kmeans,-0.026888,9
25,Kmeans,0.110363,21
25,Kmeans,0.126118,7
25,Kmeans,0.085123,1
25,Kmeans,-0.05156,1
25,Kmeans,-0.089524,9
25,Kmeans,0.067908,1
25,Kmeans,-0.071192,9
25,Kmeans,-0.046993,9
25,Kmeans,0.04794,1
25,Kmeans,0.141074,1
25,Kmeans,0.184959,1
25,Kmeans,0.086862,16
25,Kmeans,0.010825,9
25,Kmeans,0.043899,1
25,Kmeans,0.014128,9
25,Kmeans,0.11695,1
25,Kmeans,0.103342,1
25,Kmeans,0.047754,1
25,Kmeans,0.132455,19
25,Kmeans,-0.040406,19
25,Kmeans,0.160918,1
25,Kmeans,-0.091623,9
25,Kmeans,0.298127,3
25,Kmeans,0.132028,1
25,Kmeans,-0.052384,8
25,Kmeans,0.04617,1
25,Kmeans,0.186113,1
25,Kmeans,-0.048675,9
25,Kmeans,0.224592,1
25,Kmeans,0.045968,1
25,Kmeans,-0.058354,9
25,Kmeans,-0.145717,2
25,Kmeans,-0.031027,7
25,Kmeans,1.0,24
25,Kmeans,0.203202,1
25,Kmeans,-0.028217,9
25,Kmeans,0.121017,1
25,Kmeans,-0.029515,9
25,Kmeans,0.10749,1
25,Kmeans,0.022034,1
25,Kmeans,0.132296,1
25,Kmeans,0.224486,1
25,Kmeans,-0.002094,6
25,Kmeans,0.718256,15
25,Kmeans,1.0,24
25,Kmeans,-0.053714,9
25,Kmeans,-0.03119,8
25,Kmeans,0.13529,1
25,Kmeans,0.031992,1
25,Kmeans,-0.043207,9
25,Kmeans,0.209143,17
25,Kmeans,0.060247,0
25,Kmeans,0.000506,9
25,Kmeans,0.131511,1
25,Kmeans,0.090651,16
25,Kmeans,0.142311,1
25,Kmeans,0.081414,1
25,Kmeans,-0.024383,8
25,Kmeans,-0.009896,9
25,Kmeans,-0.086975,9
25,Kmeans,0.111661,1
25,Kmeans,0.098358,4
25,Kmeans,0.075732,1
25,Kmeans,0.08524,1
25,Kmeans,0.096347,1
25,Kmeans,0.149352,1
25,Kmeans,0.102091,1
25,Kmeans,0.120464,1
25,Kmeans,0.121962,1
25,Kmeans,0.179257,1
25,Kmeans,0.015516,1
25,Kmeans,-0.017331,8
25,Kmeans,0.224574,1
25,Kmeans,0.013792,9
25,Kmeans,-0.001234,2
25,Kmeans,-0.026503,9
25,Kmeans,-0.018057,2
25,Kmeans,-0.000333,9
25,Kmeans,0.141551,1
25,Kmeans,0.189249,18
25,Kmeans,0.106308,1
25,Kmeans,0.099919,1
25,Kmeans,-0.048105,9
25,Kmeans,-0.04901,9
25,Kmeans,0.151945,1
25,Kmeans,0.044388,1
25,Kmeans,-0.106577,7
25,Kmeans,0.137474,1
25,Kmeans,0.120938,1
25,Kmeans,0.084305,7
25,Kmeans,-0.005529,9
25,Kmeans,0.114045,1
25,Kmeans,0.040214,1
25,Kmeans,0.193749,1
25,Kmeans,-0.008919,9
25,Kmeans,0.123091,1
25,Kmeans,0.691681,14
25,Kmeans,0.076268,8
25,Kmeans,0.136384,1
25,Kmeans,0.090423,1
25,Kmeans,0.11182,1
25,Kmeans,0.133185,1
25,Kmeans,0.082142,1
25,Kmeans,-0.003643,18
25,Kmeans,0.085899,1
25,Kmeans,-0.006568,2
25,Kmeans,1.0,24
25,Kmeans,1.0,24
25,Kmeans,0.080494,1
25,Kmeans,0.026207,1
25,Kmeans,-0.058188,9
25,Kmeans,-0.03922,9
25,Kmeans,0.048688,1
25,Kmeans,0.100377,1
25,Kmeans,0.143348,1
25,Kmeans,-0.095124,2
25,Kmeans,0.123889,1
25,Kmeans,0.100158,0
25,Kmeans,-0.014734,9
25,Kmeans,0.057519,1
25,Kmeans,0.081541,1
25,Kmeans,-0.034229,9
25,Kmeans,0.013709,9
25,Kmeans,0.054633,1
25,Kmeans,0.810991,14
25,Kmeans,0.810991,14
25,Kmeans,0.117626,1
25,Kmeans,0.011144,9
25,Kmeans,0.03418,1
25,Kmeans,0.136721,1
25,Kmeans,-0.030751,9
25,Kmeans,-0.10053,4
25,Kmeans,-0.045446,9
25,Kmeans,0.009864,9
25,Kmeans,0.084984,1
25,Kmeans,0.556299,12
25,Kmeans,0.012094,9
25,Kmeans,0.080215,1
25,Kmeans,-0.011109,8
25,Kmeans,0.122978,1
25,Kmeans,0.093743,1
25,Kmeans,-0.046686,9
25,Kmeans,0.080217,1
25,Kmeans,-0.03393,19
25,Kmeans,0.077127,1
25,Kmeans,-0.010247,9
25,Kmeans,0.066735,1
25,Kmeans,0.142406,1
25,Kmeans,0.12611,1
25,Kmeans,0.024459,1
25,Kmeans,0.070085,1
25,Kmeans,0.060899,1
25,Kmeans,0.191149,1
25,Kmeans,0.077606,8
25,Kmeans,0.045644,8
25,Kmeans,0.095855,1
25,Kmeans,0.018889,1
25,Kmeans,0.810991,14
25,Kmeans,0.0144,9
25,Kmeans,0.12489,16
25,Kmeans,0.225204,4
25,Kmeans,0.013887,9
25,Kmeans,0.082922,0
25,Kmeans,-0.028303,9
25,Kmeans,0.011987,9
25,Kmeans,0.072717,1
25,Kmeans,0.054053,1
25,Kmeans,0.164104,1
25,Kmeans,0.142497,1
25,Kmeans,-0.092309,9
25,Kmeans,-0.030741,9
25,Kmeans,0.15569,8
25,Kmeans,0.101042,1
25,Kmeans,0.145208,1
25,Kmeans,0.005983,0
25,Kmeans,-0.123268,2
25,Kmeans,0.008784,9
25,Kmeans,0.088373,1
25,Kmeans,0.027782,1
25,Kmeans,-0.061038,9
25,Kmeans,-0.051716,9
25,Kmeans,0.134628,0
25,Kmeans,0.023436,6
25,Kmeans,0.050368,1
25,Kmeans,0.224574,1
25,Kmeans,-0.085263,9
25,Kmeans,0.278991,16
25,Kmeans,0.224611,1
25,Kmeans,0.317516,16
25,Kmeans,-0.038774,9
25,Kmeans,-0.049216,9
